branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_90eb7b0cf9373d1122c6,new_center,3,11,g003_p000011_g002_p000001_g001_p000018_empty,g002_p000001_g001_p000018_empty,g003_e1a36efb7545381c_0002,11,4.919147613691166e-05,25.0,9.0,30.0,ellipsoid,9,82.21406971693511,6.416778506156261,10.157027160525267,6.3591394733973035,0,0.25,1.6041946265390652,2.5392567901313168,1.5897848683493259,0.01769893243908882,6.666034460067749e-05,6.666034460067749e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_67e7855e0b5383784933,new_center,3,12,g003_p000012_g002_p000002_g001_p000018_empty,g002_p000002_g001_p000018_empty,g003_e1a36efb7545381c_0002,12,4.919147613691166e-05,25.0,9.0,31.0,ellipsoid,9,63.47423373504698,9.389560324614596,10.338268858356345,10.282026181091558,0,0.25,2.347390081153649,2.5845672145890863,2.5705065452728895,0.01763700135052204,4.7292560338974e-06,4.7292560338974e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_d044b8776143260b4315,new_center,3,18,g003_p000018_g002_p000002_g001_p000018_empty,g002_p000002_g001_p000018_empty,g003_e1a36efb7545381c_0002,13,4.919147613691166e-05,25.0,10.0,30.0,ellipsoid,9,61.18345869627269,9.297151696541786,10.040136578118098,11.534037640780328,0,0.25,2.3242879241354464,2.5100341445295244,2.883509410195082,0.017701758071780205,6.948597729206085e-05,6.948597729206085e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_5f0e3e921fdb12db5dea,new_center,3,24,g003_p000024_g002_p000003_g001_p000018_empty,g002_p000003_g001_p000018_empty,g003_e1a36efb7545381c_0002,14,4.919147613691166e-05,25.0,10.0,31.0,ellipsoid,9,71.02936277892748,9.388513455487868,10.949882790322587,7.929924746624087,0,0.25,2.347128363871967,2.7374706975806467,1.9824811866560217,0.017635298892855644,3.026798367500305e-06,3.026798367500305e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_d9c9ce6a1dad96667b5b,new_center,3,30,g003_p000030_g002_p000003_g001_p000018_empty,g002_p000003_g001_p000018_empty,g003_e1a36efb7545381c_0002,15,4.919147613691166e-05,26.0,9.0,30.0,ellipsoid,9,82.23875725934496,7.663845035226334,11.817693012038175,6.387812438786163,0,0.25,1.9159612588065835,2.954423253009544,1.5969531096965408,0.01769893243908882,6.666034460067749e-05,6.666034460067749e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_d53853505ec319a04b72,new_center,3,36,g003_p000036_g002_p000004_g001_p000018_empty,g002_p000004_g001_p000018_empty,g003_e1a36efb7545381c_0002,16,4.919147613691166e-05,26.0,9.0,31.0,ellipsoid,9,141.68633043587198,15.301315900355679,10.487213570282016,9.287682818126315,0,0.25,3.8253289750889197,2.621803392570504,2.321920704531579,0.01763775758445263,5.4854899644851685e-06,5.4854899644851685e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_9293d95fc1baa1bdde6a,new_center,3,42,g003_p000042_g002_p000004_g001_p000018_empty,g002_p000004_g001_p000018_empty,g003_e1a36efb7545381c_0002,17,4.919141065329313e-05,9.0,9.0,12.0,dike_hemisphere,9,167.00481728310737,8.04219153543617,9.09654296740295,7.662229600589845,0,0.25,2.0105478838590427,2.2741357418507375,1.9155574001474613,0.017632272094488144,0.0,0.0,False,0,False,,terminated_non_improving_hard_step,False
branch_4e520e2d2de2b206cd7f,new_center,3,48,g003_p000048_g002_p000005_g001_p000018_empty,g002_p000005_g001_p000018_empty,g003_e1a36efb7545381c_0002,18,4.919141065329313e-05,9.0,10.0,12.0,ellipsoid,9,176.18318814777504,8.211595579516047,12.971854768681325,9.847366510839457,0,0.25,2.0528988948790117,3.2429636921703313,2.4618416277098643,0.017655977979302406,2.370588481426239e-05,2.370588481426239e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_a6068fed4e7c8cf5b430,new_center,3,54,g003_p000054_g002_p000005_g001_p000018_empty,g002_p000005_g001_p000018_empty,g003_e1a36efb7545381c_0002,19,4.919141065329313e-05,25.0,9.0,32.0,dike_hemisphere,9,124.32681011561543,6.4064798951575,14.932286861198936,8.37305503659505,0,0.25,1.601619973789375,3.733071715299734,2.0932637591487624,0.017635298892855644,3.026798367500305e-06,3.026798367500305e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_7acae82073467d86dfab,new_center,3,60,g003_p000060_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,20,4.919141065329313e-05,25.0,10.0,32.0,ellipsoid,9,139.06593760629127,14.142051513297346,13.690652039951239,12.60968484727616,0,0.25,3.5355128783243366,3.4226630099878097,3.15242121181904,0.017635298892855644,3.026798367500305e-06,3.026798367500305e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_4b848a39405697176ec6,new_center,3,61,g003_p000061_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,21,4.919139973935671e-05,10.0,9.0,12.0,dike_hemisphere,9,59.724828152747655,7.056588951110325,13.584329228912084,10.6446374834578,0,0.25,1.7641472377775813,3.396082307228021,2.66115937086445,0.017659001052379608,2.6728957891464233e-05,2.6728957891464233e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_1330ba3e657339cb759d,new_center,3,62,g003_p000062_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,22,4.919139973935671e-05,26.0,9.0,32.0,dike_hemisphere,9,109.13216204809163,6.54179382033632,6.1389903040123555,8.975151042908607,0,0.25,1.63544845508408,1.5347475760030889,2.2437877607271517,0.01763303019106388,7.580965757369995e-07,7.580965757369995e-07,False,0,False,,terminated_non_improving_hard_step,False
branch_75200c3232afb068a3c8,new_center,3,63,g003_p000063_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,23,4.918983540846966e-05,41.0,9.0,19.0,dike_hemisphere,9,44.01972887574061,14.895633984002853,6.295242537962005,11.79590713013929,0,0.25,3.723908496000713,1.5738106344905012,2.9489767825348223,0.017680136486887932,4.78643923997879e-05,4.78643923997879e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_57b2cf12ac6769d84c8c,new_center,3,64,g003_p000064_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,24,4.9113477871287614e-05,25.0,10.0,29.0,ellipsoid,9,63.25790804745473,14.421253703932905,9.84220540364302,13.683336446332955,0,0.25,3.6053134259832262,2.460551350910755,3.420834111583239,0.01773880235850811,0.00010653026401996613,0.00010653026401996613,False,0,False,,terminated_non_improving_hard_step,False
branch_01b16ea60e535e5a685e,new_center,3,65,g003_p000065_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,25,4.9113477871287614e-05,26.0,9.0,29.0,ellipsoid,9,78.4788109277337,13.57680867882921,13.110696447787904,9.953123272470439,0,0.25,3.3942021697073024,3.277674111946976,2.4882808181176097,0.01780347153544426,0.00017119944095611572,0.00017119944095611572,False,0,False,,terminated_non_improving_hard_step,False
branch_ef4ded4fca60fcc31367,new_center,3,66,g003_p000066_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,26,4.8463407438248396e-05,41.0,9.0,18.0,ellipsoid,9,131.52752970393507,10.115646677636278,10.24739032953506,9.825713988277126,0,0.25,2.5289116694090694,2.561847582383765,2.4564284970692816,0.017723917961120605,9.164586663246155e-05,9.164586663246155e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_d97be2b1a162aa869842,new_center,3,67,g003_p000067_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,27,4.838505992665887e-05,41.0,10.0,17.0,ellipsoid,9,151.985543498279,12.29034363238323,7.751496762834081,11.332495035650027,0,0.25,3.0725859080958076,1.9378741907085202,2.8331237589125067,0.0177652258425951,0.00013295374810695648,0.00013295374810695648,False,0,False,,terminated_non_improving_hard_step,False
branch_70ed02a17e59b811bd2a,new_center,3,68,g003_p000068_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,28,4.838505992665887e-05,41.0,10.0,18.0,ellipsoid,9,127.71916223891438,8.441467544133832,7.383915838184699,10.010814892248789,0,0.25,2.110366886033458,1.8459789595461749,2.502703723062197,0.017635110765695572,2.8386712074279785e-06,2.8386712074279785e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_2a1f9bedd189a8c35c4e,new_center,3,69,g003_p000069_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,29,4.838505992665887e-05,41.0,10.0,19.0,dike_hemisphere,9,20.8511446129817,7.388384999919202,15.867672507189093,9.01502544056931,0,0.25,1.8470962499798005,3.9669181267972733,2.2537563601423276,0.01768183335661888,4.9561262130737305e-05,4.9561262130737305e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_f6a09b20c264af4ba6c2,new_center,3,70,g003_p000070_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,30,4.838505992665887e-05,42.0,9.0,17.0,dike_hemisphere,9,72.33777198283649,7.55474169998609,7.234456747589476,13.878532067778256,0,0.25,1.8886854249965226,1.808614186897369,3.469633016944564,0.017647119238972664,1.4847144484519958e-05,1.4847144484519958e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_0b92024e11f7d473de0f,new_center,3,71,g003_p000071_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,31,4.838505992665887e-05,42.0,9.0,18.0,dike_hemisphere,9,117.48648622107739,15.197200769320597,11.719702502943129,12.156304197113839,0,0.25,3.7993001923301493,2.929925625735782,3.0390760492784596,0.01775670051574707,0.0001244284212589264,0.0001244284212589264,False,0,False,,terminated_non_improving_hard_step,False
branch_cbad997246074dd68e23,new_center,3,72,g003_p000072_g002_p000009_g001_p000018_empty,g002_p000009_g001_p000018_empty,g003_e1a36efb7545381c_0002,32,4.838505992665887e-05,42.0,9.0,19.0,ellipsoid,9,56.80742326028553,8.314401094334032,12.96232138534957,10.369666364737682,0,0.25,2.078600273583508,3.2405803463373926,2.5924165911844206,0.01763775572180748,5.4836273193359375e-06,5.4836273193359375e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_39407e1229d10b6c09a7,new_center,3,78,g003_p000078_g002_p000009_g001_p000018_empty,g002_p000009_g001_p000018_empty,g003_e1a36efb7545381c_0002,33,4.838499444304034e-05,41.0,10.0,20.0,ellipsoid,9,169.22650036007425,6.20067278862706,14.350294053491647,13.244144324945827,0,0.25,1.550168197156765,3.5875735133729116,3.3110360812364568,0.017634542658925056,2.2705644369125366e-06,2.2705644369125366e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_fda2454369b0309e626b,new_center,3,84,g003_p000084_g002_p000010_g001_p000018_empty,g002_p000010_g001_p000018_empty,g003_e1a36efb7545381c_0002,34,4.838498352910392e-05,42.0,9.0,20.0,dike_hemisphere,9,8.199328209538283,9.338007633091953,8.710819557209105,6.064169069949687,0,0.25,2.3345019082729883,2.177704889302276,1.5160422674874217,0.017632272094488144,0.0,0.0,False,0,False,,terminated_non_improving_hard_step,False
branch_1b9a26293ff51966df76,new_center,3,90,g003_p000090_g002_p000010_g001_p000018_empty,g002_p000010_g001_p000018_empty,g003_e1a36efb7545381c_0002,35,4.825956420972943e-05,41.0,9.0,17.0,ellipsoid,9,31.122312805298474,10.0354251324593,11.832820392819968,6.9909919710774595,0,0.25,2.508856283114825,2.958205098204992,1.7477479927693649,0.01779754087328911,0.00016526877880096436,0.00016526877880096436,False,0,False,,terminated_non_improving_hard_step,False
branch_93ae10e7250fda7dabb9,new_center,4,0,g004_p000000_g003_p000013_g002_p000002_g001_p000018_empty,g003_p000013_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,0,5.014018097426742e-05,41.0,9.0,20.0,ellipsoid,9,127.38143519252093,11.174984224324088,6.3702712113721525,6.707458808359953,0,0.25,2.793746056081022,1.5925678028430381,1.6768647020899883,0.017632272094488144,0.0,0.0,False,0,False,,terminated_non_improving_hard_step,False
branch_f868d7407d6ce54db161,new_center,4,1,g004_p000001_g003_p000013_g002_p000002_g001_p000018_empty,g003_p000013_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,1,4.919147613691166e-05,9.0,9.0,9.0,dike_hemisphere,9,158.72150569138125,6.5213247874424,6.400434079054621,7.360872191932076,0,0.25,1.6303311968606,1.6001085197636553,1.840218047983019,0.017655977979302406,2.370588481426239e-05,2.370588481426239e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_b28eea7dadcc893bda4b,new_center,4,2,g004_p000002_g003_p000013_g002_p000002_g001_p000018_empty,g003_p000013_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,2,4.919147613691166e-05,9.0,9.0,10.0,dike_hemisphere,9,38.596217493683255,11.363347479599183,6.233932949357889,12.277591244266938,0,0.25,2.8408368698997957,1.5584832373394724,3.0693978110667346,0.017682479694485664,5.020759999752045e-05,5.020759999752045e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_964c76c8312d61f1290b,new_center,4,3,g004_p000003_g003_p000013_g002_p000002_g001_p000018_empty,g003_p000013_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,3,4.919147613691166e-05,9.0,9.0,11.0,dike_hemisphere,9,62.48293860298739,6.893978584166727,7.7720075923265055,13.698356355961016,0,0.25,1.7234946460416818,1.9430018980816264,3.424589088990254,0.01763397455215454,1.7024576663970947e-06,1.7024576663970947e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_61bb30dde3043c6d4706,new_center,4,4,g004_p000004_g003_p000013_g002_p000002_g001_p000018_empty,g003_p000013_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,4,4.919147613691166e-05,9.0,10.0,9.0,ellipsoid,9,109.25410380686104,15.910010264492136,11.411764045349052,6.080400317745768,0,0.25,3.977502566123034,2.852941011337263,1.520100079436442,0.01782103069126606,0.00018875859677791595,0.00018875859677791595,False,0,False,,terminated_non_improving_hard_step,False
branch_fa58d5e5c9d73a2498bf,new_center,4,5,g004_p000005_g003_p000013_g002_p000002_g001_p000018_empty,g003_p000013_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,5,4.919147613691166e-05,9.0,10.0,10.0,dike_hemisphere,9,125.44531199271368,7.706745025571509,9.144643084163594,12.877113716304162,0,0.25,1.9266862563928773,2.2861607710408984,3.2192784290760406,0.0176724661141634,4.019401967525482e-05,4.019401967525482e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_512b1a696b9df86c214f,new_center,4,6,g004_p000006_g003_p000013_g002_p000002_g001_p000018_empty,g003_p000013_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,6,4.919147613691166e-05,9.0,10.0,11.0,dike_hemisphere,9,79.0881625707435,6.877744184622226,10.812306795650098,13.303785895520175,0,0.25,1.7194360461555565,2.7030766989125246,3.3259464738800437,0.01765054650604725,1.827441155910492e-05,1.827441155910492e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_0a1a642b3e23a9fa986a,new_center,4,7,g004_p000007_g003_p000013_g002_p000002_g001_p000018_empty,g003_p000013_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,7,4.919147613691166e-05,10.0,9.0,9.0,ellipsoid,9,136.11901431393576,15.696653501510204,12.430815903153347,8.630625181487428,0,0.25,3.924163375377551,3.1077039757883367,2.157656295371857,0.017812253907322884,0.00017998181283473969,0.00017998181283473969,False,0,False,,terminated_non_improving_hard_step,False
branch_f5a5a485275c7f65155d,new_center,4,8,g004_p000008_g003_p000013_g002_p000002_g001_p000018_empty,g003_p000013_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,8,4.919147613691166e-05,10.0,9.0,10.0,ellipsoid,9,21.190434777421515,11.908757224533062,6.242611635411344,9.082649860070925,0,0.25,2.9771893061332655,1.560652908852836,2.270662465017731,0.017679570242762566,4.729814827442169e-05,4.729814827442169e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_5b4388ba663c8e17fdf9,new_center,4,9,g004_p000009_g003_p000013_g002_p000002_g001_p000018_empty,g003_p000013_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,9,4.919147613691166e-05,10.0,9.0,11.0,dike_hemisphere,9,124.50494025253754,12.345470557452419,15.81010903951695,7.542206159889005,0,0.25,3.0863676393631048,3.9525272598792376,1.8855515399722513,0.01763681136071682,4.539266228675842e-06,4.539266228675842e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_338c4a931cde122cb1f7,new_center,4,10,g004_p000010_g003_p000013_g002_p000002_g001_p000018_empty,g003_p000013_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,10,4.919147613691166e-05,25.0,9.0,29.0,dike_hemisphere,9,133.03267616471345,13.728368046734413,14.235774514992785,7.349573264918308,0,0.25,3.4320920116836033,3.5589436287481964,1.837393316229577,0.01782102696597576,0.0001887548714876175,0.0001887548714876175,False,0,False,,terminated_non_improving_hard_step,False
branch_48b3bf51d66dc00dc32a,new_center,4,11,g004_p000011_g003_p000013_g002_p000002_g001_p000018_empty,g003_p000013_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,11,4.919147613691166e-05,25.0,9.0,30.0,ellipsoid,9,157.31588271912275,12.832146414669099,15.925750070395011,8.555404996490406,0,0.25,3.2080366036672747,3.981437517598753,2.1388512491226015,0.017790235579013824,0.00015796348452568054,0.00015796348452568054,False,0,False,,terminated_non_improving_hard_step,False
branch_c258bc0feef8157be849,new_center,4,12,g004_p000012_g003_p000014_g002_p000002_g001_p000018_empty,g003_p000014_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,12,4.919147613691166e-05,25.0,9.0,31.0,ellipsoid,9,93.76830322892316,14.743210378894185,9.279026496068742,13.538925921158171,0,0.25,3.685802594723546,2.3197566240171854,3.3847314802895427,0.017640402540564537,8.130446076393127e-06,8.130446076393127e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_5784eeab85b9a09b42ad,new_center,4,18,g004_p000018_g003_p000014_g002_p000002_g001_p000018_empty,g003_p000014_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,13,4.919147613691166e-05,25.0,10.0,30.0,dike_hemisphere,9,149.90488776143502,9.83879922185479,13.549374424139398,13.711547212329059,0,0.25,2.4596998054636976,3.3873436060348494,3.4278868030822647,0.017709530889987946,7.725879549980164e-05,7.725879549980164e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_1bb88c0cefd6917b2c07,new_center,4,24,g004_p000024_g003_p000016_g002_p000002_g001_p000018_empty,g003_p000016_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,14,4.919147613691166e-05,25.0,10.0,31.0,ellipsoid,9,103.62326671058412,9.176947356711793,8.7252813413512,8.106904186052152,0,0.25,2.294236839177948,2.1813203353378,2.026726046513038,0.017636245116591454,3.973022103309631e-06,3.973022103309631e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_2c4bd2421cfcefc78df3,new_center,4,30,g004_p000030_g003_p000016_g002_p000002_g001_p000018_empty,g003_p000016_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,15,4.919147613691166e-05,26.0,9.0,30.0,dike_hemisphere,9,50.951076749209925,7.272865055334207,15.539874306382838,7.400785793047434,0,0.25,1.8182162638335517,3.8849685765957096,1.8501964482618585,0.01774323359131813,0.00011096149682998657,0.00011096149682998657,False,0,False,,terminated_non_improving_hard_step,False
branch_8f36c28aadafbfcc95e4,new_center,4,36,g004_p000036_g003_p000017_g002_p000002_g001_p000018_empty,g003_p000017_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,16,4.919147613691166e-05,26.0,9.0,31.0,ellipsoid,9,57.33813975869507,7.318034466888379,12.664089807295424,10.29276319271795,0,0.25,1.8295086167220949,3.166022451823856,2.5731907981794877,0.01763775758445263,5.4854899644851685e-06,5.4854899644851685e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_ec82f32c281a77778eff,new_center,4,42,g004_p000042_g003_p000017_g002_p000002_g001_p000018_empty,g003_p000017_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,17,4.919141065329313e-05,9.0,9.0,12.0,dike_hemisphere,9,85.40682502522557,6.294062921979611,11.731664481362532,6.300768763211243,0,0.25,1.5735157304949028,2.932916120340633,1.5751921908028108,0.017632272094488144,0.0,0.0,False,0,False,,terminated_non_improving_hard_step,False
branch_e43a61861658d2e3658a,new_center,4,48,g004_p000048_g003_p000019_g002_p000002_g001_p000018_empty,g003_p000019_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,18,4.919141065329313e-05,9.0,10.0,12.0,dike_hemisphere,9,88.99049472091845,9.390912777796693,11.439485316922006,9.245246554015589,0,0.25,2.3477281944491732,2.8598713292305016,2.311311638503897,0.01765824481844902,2.5972723960876465e-05,2.5972723960876465e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_2435f4265a39f02d8e75,new_center,4,49,g004_p000049_g003_p000019_g002_p000002_g001_p000018_empty,g003_p000019_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,19,4.919141065329313e-05,25.0,9.0,32.0,dike_hemisphere,9,166.44788783930514,7.760874221673956,12.775169738312206,13.616836482985036,0,0.25,1.940218555418489,3.1937924345780515,3.404209120746259,0.017634542658925056,2.2705644369125366e-06,2.2705644369125366e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_3a75c9c53fbd15f730e9,new_center,4,50,g004_p000050_g003_p000019_g002_p000002_g001_p000018_empty,g003_p000019_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,20,4.919141065329313e-05,25.0,10.0,32.0,dike_hemisphere,9,166.74050704583982,14.363462954171613,12.413320720064604,13.482489334862807,0,0.25,3.5908657385429033,3.103330180016151,3.3706223337157017,0.017638323828577995,6.051734089851379e-06,6.051734089851379e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_c8d06ec62b45f4b7d499,new_center,4,51,g004_p000051_g003_p000019_g002_p000002_g001_p000018_empty,g003_p000019_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,21,4.919139973935671e-05,10.0,9.0,12.0,dike_hemisphere,9,138.28657495472675,7.168471389235971,13.174791648354345,12.469184547250322,0,0.25,1.7921178473089927,3.2936979120885863,3.1172961368125804,0.01763681136071682,4.539266228675842e-06,4.539266228675842e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_82e925b02c51b46b5c98,new_center,4,52,g004_p000052_g003_p000019_g002_p000002_g001_p000018_empty,g003_p000019_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,22,4.919139973935671e-05,26.0,9.0,32.0,dike_hemisphere,9,119.84796073525506,11.521932564876781,6.132715926241552,12.94483236402201,0,0.25,2.8804831412191954,1.533178981560388,3.2362080910055027,0.01763378642499447,1.514330506324768e-06,1.514330506324768e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_156db5475fe092ee9078,new_center,4,53,g004_p000053_g003_p000019_g002_p000002_g001_p000018_empty,g003_p000019_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,23,4.918983540846966e-05,41.0,9.0,19.0,ellipsoid,9,9.934216960014906,8.169937365784953,8.390551771876037,12.388616292851847,0,0.25,2.0424843414462384,2.0976379429690093,3.0971540732129617,0.017636999487876892,4.727393388748169e-06,4.727393388748169e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_b9870ed902086009bbeb,new_center,4,54,g004_p000054_g003_p000019_g002_p000002_g001_p000018_empty,g003_p000019_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,24,4.9113477871287614e-05,25.0,10.0,29.0,dike_hemisphere,9,146.3553137476167,12.89076220822514,12.235305434418866,11.019039164002614,0,0.25,3.222690552056285,3.0588263586047164,2.7547597910006534,0.017791038379073143,0.00015876628458499908,0.00015876628458499908,False,0,False,,terminated_non_improving_hard_step,False
branch_03064ab9761043bf8ea3,new_center,4,55,g004_p000055_g003_p000019_g002_p000002_g001_p000018_empty,g003_p000019_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,25,4.9113477871287614e-05,26.0,9.0,29.0,ellipsoid,9,48.34809487968748,15.278015718480754,8.884134748758306,9.711957903074069,0,0.25,3.8195039296201885,2.2210336871895766,2.427989475768517,0.01776522770524025,0.0001329556107521057,0.0001329556107521057,False,0,False,,terminated_non_improving_hard_step,False
branch_7f83b94d457d12b3aff5,new_center,4,56,g004_p000056_g003_p000019_g002_p000002_g001_p000018_empty,g003_p000019_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,26,4.8463407438248396e-05,41.0,9.0,18.0,dike_hemisphere,9,133.64675660128796,12.43549267759665,12.028230633669107,13.534878186898515,0,0.25,3.1088731693991627,3.007057658417277,3.383719546724629,0.017765440046787262,0.00013316795229911804,0.00013316795229911804,False,0,False,,terminated_non_improving_hard_step,False
branch_e640121f8645641f0ab0,new_center,4,57,g004_p000057_g003_p000019_g002_p000002_g001_p000018_empty,g003_p000019_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,27,4.838505992665887e-05,41.0,10.0,17.0,ellipsoid,9,38.07923509019737,14.130399822196791,11.318471255087463,8.810387087257304,0,0.25,3.532599955549198,2.8296178137718657,2.202596771814326,0.017812248319387436,0.000179976224899292,0.000179976224899292,False,0,False,,terminated_non_improving_hard_step,False
branch_b222c9e61254ee439824,new_center,4,58,g004_p000058_g003_p000019_g002_p000002_g001_p000018_empty,g003_p000019_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,28,4.838505992665887e-05,41.0,10.0,18.0,dike_hemisphere,9,65.85951656094628,8.387629564689897,7.724396949806751,9.450367427149999,0,0.25,2.0969073911724743,1.9310992374516878,2.3625918567874997,0.017682479694485664,5.020759999752045e-05,5.020759999752045e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_4dfcacc297f42518f2a1,new_center,4,59,g004_p000059_g003_p000019_g002_p000002_g001_p000018_empty,g003_p000019_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,29,4.838505992665887e-05,41.0,10.0,19.0,dike_hemisphere,9,91.3053868531267,12.661573488159293,11.668382099079347,11.684271946879502,0,0.25,3.1653933720398233,2.9170955247698367,2.9210679867198754,0.017727868631482124,9.559653699398041e-05,9.559653699398041e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_9b676de98ecf9c6a9e18,new_center,4,60,g004_p000060_g003_p000020_g002_p000002_g001_p000018_empty,g003_p000020_g002_p000002_g001_p000018_empty,g004_2236880d42be34e8_0003,30,4.838505992665887e-05,42.0,9.0,17.0,ellipsoid,9,46.935836563129136,8.163166012998316,7.143095499444612,8.396287607087135,0,0.25,2.040791503249579,1.785773874861153,2.099071901771784,0.017647119238972664,1.4847144484519958e-05,1.4847144484519958e-05,False,0,False,,terminated_non_improving_hard_step,False
