candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,global_accuracy,truth_present_mean_iou,label9_iou,label9_precision,label9_recall,label9_truth_voxels,label9_predicted_voxels,label9_absolute_volume_error_fraction,label9_centroid_distance_voxels,major_component_min_recall,major_component_mean_recall,body_recall,body_precision,matched_body_count,matched_body_center_error_mean,matched_body_relative_size_error_mean,target_tiny_component_mass_le_5,target_tiny_component_mass_fraction_le_5,target_top4_component_mass_fraction,target_top8_component_mass_fraction,target_components_ge_5,target_components_ge_10,target_components_ge_20,target_components_ge_100,target_component_1_voxels,target_component_2_voxels,target_component_3_voxels,target_component_4_voxels,target_component_5_voxels,target_component_6_voxels,target_component_7_voxels,target_component_8_voxels,retrospective_only,used_for_ranking,support_pass,support_conditions_exact,support_label9_iou,support_label9_precision,support_label9_recall,support_major_component_min_recall,support_major_component_mean_recall
candidate_000548,548,9301548,3d52568213f00df9cdd6ef6cd39f22df76fb9ad5dae84bdec4b3e59404b48cd6,d10a5b00fb4b706ae9a22641f1e639bba61fa5fba95da041dae099483dd34fd9,5857d44e989b8192826ac481d0461acae53af332e1e93f2682c2b4ceff2adec7,0,0.9389724731445312,0.4983568489551544,0.0666717814945527,0.07196091421000331,0.4756431308155446,1827,12076,5.609742747673782,9.212050437927246,0.0,0.4612866479819996,0.4,0.15384615384615385,2,5.027651428535897,7.976149874473023,90,0.007452798940046373,0.8988903610467042,0.9728386883073865,23,15,13,7,4012,3415,1975,1453,517,202,127,47,True,False,False,True,False,False,True,False,True
candidate_000549,549,9301549,7bd2373438ed290a9d54a95fad9f8c80231b311b10bfae845b3163c5cb1b0e19,4aa70af0d4c5e810ce92c084a88ebe956d7020757e49e1c542f7945e15c5e7bc,a8fa65a71ccb9a9160c5b954958f8bd5da8fe8f647010dbddf9a3e14f4fde7dc,0,0.9245834350585938,0.4842965006828308,0.05515385021375416,0.05752821359757776,0.571975916803503,1827,18165,8.942528735632184,6.780786514282227,0.055415617128463476,0.5282177747725079,0.6,0.42857142857142855,3,10.324796270622988,13.711502564848445,34,0.0018717313515001375,0.9923479218276906,0.997027250206441,11,8,7,2,12198,5728,67,33,25,23,20,17,True,False,False,True,False,False,True,False,True
candidate_000550,550,9301550,292a86f57efcd7f06a740c385892ba95a6a4f8cfa189211dc0d24cc2ac2851ce,a159f54a6d15110e13c627639d67f5505b01596ab08732449bfbdcfa4fb5a0b7,369974104bf475dc6b23069ee5def6a3a1156ecd01ea67776c5efdebf277291e,0,0.9461936950683594,0.5093700885772705,0.0800639902491049,0.08509432434620678,0.5752599890530925,1827,12351,5.760262725779967,4.64011287689209,0.0,0.5333525803614858,0.6,0.3333333333333333,3,3.961466788566291,6.602302129311219,58,0.004695976034329204,0.9615415755809246,0.9892316411626589,14,12,9,6,4990,3942,2433,511,137,128,44,33,True,False,False,True,False,False,True,False,True
candidate_000551,551,9301551,ed0b4b85184712dc4b119e0982018ac421cdf1d2c03410f27a3a2a8fcfc86ab4,d35ac738b8ce14e14668e5da9739b57da2679183a6b5fbf946b3fa4a83e8a26b,1a3a5b22ecd4a55274f0231efea829e766296fc635266a66f10e99922d739548,0,0.901458740234375,0.4675436019897461,0.04739164051484968,0.049146306952174326,0.5703338806787083,1827,21202,10.604816639299399,5.7042951583862305,0.0,0.5020569150065636,0.2,0.25,1,26.85946822628138,44.784140969163,78,0.0036788982171493253,0.9931610225450429,0.9957079520799924,12,7,4,2,20813,149,57,38,16,16,13,9,True,False,False,True,False,False,True,False,True
candidate_000552,552,9301552,d1f202a456335da50b8eb27ce971b66d451b1394a001d7954a19e21b5096bbe3,db2eb8ab2ae1e5c2cf3b27fc9feedaa2db713a2b38320c53e08d35fdb07619cf,057246de3c22d7a7c5a96d64af4666e7df11403b84757298624b1e886f3aad73,0,0.9371070861816406,0.49529722332954407,0.06276204605560214,0.0664209161034883,0.5325670498084292,1827,14649,7.018062397372742,4.628660678863525,0.0,0.45998372178551605,0.2,0.1111111111111111,1,19.97878266616434,29.506607929515418,89,0.006075500034132023,0.9724213256877603,0.9821148201242406,27,17,9,2,13877,213,81,74,50,40,27,25,True,False,False,True,False,False,True,False,True
candidate_000553,553,9301553,d9b5ef7a602d7ef572d8d20ba1a29b1abd1455b1f0a71100e263cfe90bd12c89,5756eec080d915dd677d79cf538d07fb8bfdb5355c899c8fe8276385db7f122a,1d9c7425744a4f387325f70b4c31074dd7adf6ae308f8765845dbbc13fb01818,0,0.9251518249511719,0.48327675461769104,0.052394112007218996,0.055189211667557775,0.5084838533114395,1827,16833,8.213464696223317,10.18781566619873,0.0025188916876574307,0.45936409822514807,0.4,0.3333333333333333,2,21.12477777938667,17.64212750123036,49,0.0029109487316580527,0.9908513039862176,0.9952474306421909,15,9,6,3,14235,2198,156,90,24,22,15,13,True,False,False,True,False,False,True,False,True
candidate_000554,554,9301554,36f9c80059e5964e5df8a3528f22165d5c9278c5234ef9c00fcb6443f220f65c,d46f353d4afe3ea877196165b94f5e66b8a108513afcf228b97719f9b4a85de3,ecf1ca3133968f68108512cf3436b9ef514f055eca7bb9143296e1bd5e78aa50,0,0.9319572448730469,0.4881861209869385,0.054434250764525995,0.05774346331019269,0.4871373836891078,1827,15413,7.436234263820471,5.19464635848999,0.0,0.3982038757798285,0.2,0.25,1,24.61344174371033,31.66740088105727,72,0.0046713813014987345,0.9914358009472524,0.9948095763316681,9,8,4,3,14858,197,197,29,19,12,11,10,True,False,False,True,False,False,True,False,False
candidate_000555,555,9301555,fe1131542e496156af5585606fc013c135c154f2704b083cbb5d88797160fcb0,7b0483c85cbd484827bdb525fc214d1f5671914bf3a8dbdaa8041ef64aaba7b4,978a2fcb14249c75034324a13fbaf2f233fdce4f93d9247884c9d18d38468b19,0,0.9328193664550781,0.4924778640270233,0.062090739008419084,0.06499785788603954,0.5812807881773399,1827,16339,7.943076081007115,4.678715229034424,0.15113350125944586,0.5397466244629104,0.4,0.2222222222222222,2,14.954455451504865,17.43942731277533,66,0.004039414896872514,0.9790684864434788,0.9901462757818716,18,12,9,4,10623,5040,195,139,80,46,30,25,True,False,False,True,False,False,True,False,True
candidate_000556,556,9301556,8059758f42e1034424d53be32fcf464d587b5254434ee1999e659ee6f1922a59,9e6ef5c36d9a72cd6b969920f33ff45527012c91bbe74ad9b31108988e147aa4,518a95181a98c074e699d76d5ed063d183be30053243478ed706957422ebb1fd,0,0.9129905700683594,0.4756018817424774,0.050951162531983535,0.0536708267416652,0.5013683634373289,1827,17067,8.341543513957307,4.861452579498291,0.0,0.4652159344966854,0.8,0.26666666666666666,4,10.77704046317848,9.146510174360854,135,0.007910001757778168,0.9416417648092811,0.9677740669127556,34,21,15,5,6977,4404,3955,735,199,93,85,69,True,False,False,True,False,False,True,False,True
candidate_000557,557,9301557,f338d5563d195366333caaf71576db110d96bc9717bd659a4b80f8c673dec62d,c5793bc61ff71cdc5465aa7874990f14a50886e73ac324b6be4a14199536854d,a4af7602d4b3f48a1840084506e812f358d3237168b4d257f9eee541826a3e2c,0,0.922515869140625,0.48273882269859314,0.05380149294995853,0.0564679937322268,0.5325670498084292,1827,17231,8.431308155446086,8.835101127624512,0.0,0.47100404960111786,0.4,0.2857142857142857,2,16.97205191287217,15.730062178156022,75,0.004352620277406999,0.9821832743311474,0.9934420521153735,13,11,7,5,13846,1816,1109,153,129,24,22,19,True,False,False,True,False,False,True,False,True
candidate_000558,558,9301558,5e0f012a75c44cce3a8e68655c779d57d635839e3e64c8e0131901eb7c6dcfe2,59949eb2d4601f87229c56c6cfe8e70dbaa9aabb4eb600b78a8f71368fbc2381,dc8d15022cf6d419500f185dff23b7ab249940abd2d85fb67235ba161a2019a7,0,0.9167366027832031,0.4776347279548645,0.05084660855625689,0.05300261096605744,0.5555555555555556,1827,19150,9.481663929939792,7.292747974395752,0.0,0.49511851176179356,0.4,0.25,2,20.359278755550676,19.243302044196906,68,0.0035509138381201043,0.9762924281984334,0.9900261096605744,21,16,8,5,12976,4391,1012,317,176,40,27,20,True,False,False,True,False,False,True,False,True
candidate_000559,559,9301559,1229ba2af65e45942dcf2a857ee83c3dd91a5879ae7e74f1a0d138614ec739a4,8c6bbce6fdb195f5547e8b7189fdb931f41d83e9f45e4dd2507cdbb7bc302815,33b242886b41ff0f073e6e0d7a6e16d912f16aad0a9fe53312a7bdcc3216f235,0,0.9308853149414062,0.4918500781059265,0.06303071750156722,0.06573160584809223,0.6053639846743295,1827,16826,8.209633278598796,6.812096118927002,0.020151133501259445,0.5437546042146351,0.2,0.1111111111111111,1,26.618007746945217,34.52643171806167,59,0.0035064780696541066,0.9753357898490431,0.985320337572804,23,17,9,1,16156,94,83,78,56,42,36,34,True,False,False,True,False,False,True,False,True
candidate_000560,560,9301560,6d90c2d96fe4cfd70719d031de751dfbd1f262de18e09caffee9b1a2286ca6e1,79c1d3dedd38bee8fe207c01ac2911041ac842e00c062f453fea4c4ea1d6ba2d,6f95424e76e66a63807863ed7398e72ee8591c2ddab3fb6737d31e1d28701d0d,0,0.8962593078613281,0.4622039496898651,0.04344621591217658,0.04467134652201659,0.6130268199233716,1827,25072,12.72304324028462,6.9986796379089355,0.04030226700251889,0.5652752891896075,0.4,0.4,2,18.803410034765626,27.13513545955419,56,0.0022335673261008296,0.9942166560306318,0.9968490746649649,13,8,5,2,24709,142,41,35,23,17,15,11,True,False,False,True,False,False,True,False,True
candidate_000561,561,9301561,1916c6cbf0913c99d3561b358464e8541622e5f5af59326a2d1066ea6292f2fe,b7e4ade457581b19b64b506fc9ed9a3d70317c2b7f381331ebcd2c752ad01ee1,5703db5c231e032f8ce8bd654e625450fb2b342ddfe1c4e6bc216af88b3edfcb,0,0.9213333129882812,0.4810621440410614,0.05227874485944454,0.0550676477569428,0.5079365079365079,1827,16852,8.223864258347017,1.915346622467041,0.0027247956403269754,0.44274175753843664,0.4,0.2222222222222222,2,14.458372743427905,16.175526248626817,57,0.0033823878471398055,0.9723474958461904,0.9929385236173748,13,10,9,5,15022,836,269,259,152,92,65,38,True,False,False,True,False,False,True,False,True
candidate_000562,562,9301562,f84985663cc10dafbffe09f66e33bbb25698d5ca108ae05ac0f455ad2975cd18,5fff67e74cb60b1e9ce90092d59e38496689b1cb0d486d73611db75f37aae5d4,3a936032825b52d7cc8ec3aa5cb092eea2529a8bbb0e9393c3baa29411a23399,0,0.921295166015625,0.4860386252403259,0.062479661568499836,0.06485390981253167,0.6305418719211823,1827,17763,8.722495894909688,8.096247673034668,0.17166212534059946,0.5715453158483119,0.4,0.4,2,15.395310894986492,21.473005778977782,94,0.0052918988909531044,0.9838991161402916,0.9885717502674097,24,13,5,2,13943,3420,59,55,33,18,16,16,True,False,False,True,False,False,True,False,True
candidate_000563,563,9301563,762e644b67c359262de1cc7099ff7868cf52bbb25b0ccf94b438d821b703858f,8917e7f7168572e22dfcf4bb761510c84ac26f086baf1cf4e7123294ea584874,0dd04f52a5141357702e6abda1bc14015ab393232aa3be41f0c3a8b8e5918e3f,0,0.9309501647949219,0.4898940920829773,0.058937986442380116,0.062416910396171234,0.5139573070607554,1827,15044,7.234263820470717,11.631373405456543,0.0,0.431558007996436,0.4,0.25,2,5.39665900308776,16.253819099047888,82,0.005450678011167243,0.9772666843924488,0.9879686253655943,19,13,8,4,9801,3736,909,256,56,45,34,26,True,False,False,True,False,False,True,False,True
candidate_000564,564,9301564,d28489442ffb42793b15464f8d1572a47c5a87453492dc8ec56a92ddc0464844,f711689f3c758b681dd32cf81a9902ed356676479c5d3dca65a03c00f5414c82,21b1d9cfdd4453979f6bbf088b04e93899b20a20c609a6152690dcdd25620231,0,0.9094467163085938,0.4749305844306946,0.053767090080480945,0.055706248744223426,0.6070060207991242,1827,19908,9.89655172413793,4.628628253936768,0.0,0.5352129156379736,0.4,0.25,2,16.45293432436,21.41533627819323,78,0.0039180229053646775,0.9857343781394414,0.990506329113924,20,14,8,1,19508,46,41,29,27,24,23,21,True,False,False,True,False,False,True,False,True
candidate_000565,565,9301565,525f049639d1cdd94d977b97cae00bac06f8c71009cfbbce9b4a7012e45b1e02,e3cac730352d53136712b158ca23d5034c4ac506b773c3d6d7fafa5e7a9db1e2,64d30437d7a397471ddbc2dab30941580facc0fe30a097d8ba15ec2192ee211d,0,0.9523696899414062,0.5135968923568726,0.08186408409899842,0.08796584541492485,0.5413245758073344,1827,11243,5.153804050355775,6.232411861419678,0.0,0.48192139449598015,0.6,0.25,3,11.21563032893926,7.386603780777105,83,0.0073823712532242285,0.9252868451480921,0.9722493996264342,29,16,12,6,5244,4196,692,271,237,223,36,32,True,False,False,True,False,False,True,False,True
candidate_000566,566,9301566,22ebfe709972cff933e34a3488805e021195b56895007c64640c7bb9949ef6f9,1040f64d5b275dc6e26db5739e3aa8b3956ab9ff51ba041e4f343cd032644458,ae84900bb8bb94de02639b340bd88e369d403c91ddcefba2363b71ce0717a875,0,0.9425773620605469,0.499153196811676,0.06411965052569228,0.06903148664806696,0.47400109469074986,1827,12545,5.866447728516694,7.9676408767700195,0.0,0.4376409214067697,0.4,0.25,2,14.868542742718496,10.761842674685694,44,0.003507373455559984,0.9809485850936628,0.9885213232363491,21,10,8,3,10191,1705,343,67,26,25,24,20,True,False,False,True,False,False,True,False,True
candidate_000567,567,9301567,8064e5acfb2a3d7f5b7732f8d3b0d21695c775ea46a0070658dc2ab65b5700d5,ece94783896f21aa851bed9bfb7dd00de2c994ba2004e8d018b48eb4a62fadf8,a98422082b5e73c07f4a72edef59e8c8aa1a02d6f3830656b86c12e6b70d81d9,0,0.9020042419433594,0.46724116802215576,0.04688755916763419,0.04857288245362446,0.5747126436781609,1827,21617,10.831964969896005,8.98737621307373,0.0,0.5216892528294097,0.2,0.14285714285714285,1,29.202038316369105,45.151982378854626,79,0.0036545311560346023,0.9841791182865337,0.9942637738816672,14,9,7,2,20980,127,88,80,74,69,57,18,True,False,False,True,False,False,True,False,True
candidate_000568,568,9301568,b1a718ad63a36abc19eabf74993acefc5ff2aac522981085382f01c8c039b8e3,6c3716df74fc17528fc16e0d6e4b1a8e66dc01eb33931bbd84ee3c116d07247a,8dc8f5f8b3da400d10a16b8b0affb065808d7439900a59fd7ef3f9c86c9683fe,0,0.927001953125,0.48657816648483276,0.056950571202352675,0.0597200806547266,0.5511767925561029,1827,16862,8.229337712096333,12.084866523742676,0.0,0.48253160496777164,0.2,0.1111111111111111,1,33.00499314481915,30.281938325991188,45,0.00266872257146246,0.9850551535998102,0.9923496619618076,17,13,9,3,14229,1212,1096,73,37,31,28,27,True,False,False,True,False,False,True,False,True
candidate_000569,569,9301569,3eb4947d5de8acbfaa92b1bd1f93ab8731c24cd3627e86368fcdc5e1f8b46430,6143b7539a9f957bd8dff5a9282d149063e2ce8b15fe9f49fc92e607adc36299,e4da5be9189c387a88a222770c6a56ed22a79e2fa26fab6c90f030de38eb2417,0,0.9133453369140625,0.4741532802581787,0.047764034253092294,0.049710353022726146,0.5495347564313081,1827,20197,10.054734537493157,6.979930400848389,0.0,0.4711226809853874,0.2,0.16666666666666666,1,15.982026725982646,31.244493392070485,90,0.004456107342674654,0.9882655839976234,0.9916819329603407,18,13,6,3,14666,4685,547,62,22,21,13,13,True,False,False,True,False,False,True,False,True
candidate_000570,570,9301570,2c7a8278ce36447429c498689981761820da253c886c21f8bca6714510441fce,0c0ba62c0deb6f07710bbaabd5a427de9e92f93fb6634c755e1f5044a4f6c363,7e68a5ab748ce7124bf07528b82daad54cd9aaa105cc76446807d90d8b34e590,0,0.8974800109863281,0.4609466791152954,0.03936973120889791,0.04106435871466716,0.488232074438971,1827,21722,10.88943623426382,9.484314918518066,0.0,0.422372584507594,0.2,0.5,1,27.861304652135033,46.36784140969163,76,0.003498757020532179,0.9936930301077249,0.9950741184053034,17,4,2,1,21532,25,14,14,8,8,7,7,True,False,False,True,False,False,True,False,True
candidate_000571,571,9301571,d4d66e94113893d18de210d96f2edc3e71ddecbd3099441a68c92df9f55b0a2b,ed202fe1996c17f43ff9b76fc3491cce70807e564f908abfcd31cd1ba6404934,097e55273c7591cdc9b541d501aafcfd2b9ba6bbbcd5c52386add97addaef0ad,0,0.93951416015625,0.49258315563201904,0.0544541010320478,0.05852732978179961,0.4389709906951286,1827,13703,6.500273672687466,8.831629753112793,0.0,0.42598080404220406,0.2,0.125,1,21.099636016641604,21.23568281938326,80,0.005838137634094724,0.9792016346785375,0.9911698168284317,15,10,8,3,10122,3015,195,86,53,48,38,25,True,False,False,True,False,False,True,False,True
candidate_000572,572,9301572,3d9b3d80427d07e35cd5aab371ab154d5e8432a315ac8c768ee8badd25cc21d3,19d9243616ed48f2c7c2de1060cda1558b59a45cab183af6b0b61ea023915b44,1b8f5e6a3ef1df50275d74e54660b6392e972174e02e5e200642413e306a1e24,0,0.9489326477050781,0.5063859224319458,0.0713116096282954,0.07736720554272518,0.4767378215654078,1827,11258,5.162014230979748,5.566825866699219,0.0,0.42345583632682754,0.4,0.5,2,9.53943933578106,13.220743924968026,55,0.004885414816130752,0.9920945105702611,0.9951145851838692,9,5,4,2,8331,2776,31,31,10,9,9,6,True,False,False,True,False,False,True,False,True
candidate_000573,573,9301573,075db38cea56afed04960cc45705b2b81c0521745e9dc32381b7521b686353e8,0e4435f78cfb523797bf197e752799106182c4dcdf55a357ca648c2cc7d50ef3,4f316cbe974cc7c81070a3c2c0851a3d95a05fbca43aede12750e1683951d765,0,0.9410209655761719,0.499036967754364,0.0657355952032758,0.07052086601819893,0.49206349206349204,1827,12748,5.977558839627805,10.343220710754395,0.0,0.40177438546430644,0.6,0.42857142857142855,3,8.338337341369922,9.879565719518824,61,0.004785064323815501,0.9590524003765296,0.9918418575462817,14,10,7,6,7380,3542,1067,237,171,134,97,16,True,False,False,True,False,False,True,False,True
candidate_000574,574,9301574,85b47c8203b523125c11b100d7270acd4e6d59ec3880e2051678867f4eaf3b2b,19f7fddd75a3ea06baac7c5928f8d03e8d2796b77895a0f10ccf8d4e4a27773e,458e19e5a85c026d35b3b13f25fbc7ca9c2b8e6ae12949828b88d8422dac72d2,0,0.9139862060546875,0.4731309413909912,0.04464861379754997,0.047173024523160766,0.4548440065681445,1827,17616,8.642036124794746,12.127371788024902,0.0,0.42348978314189106,0.4,0.2222222222222222,2,17.810393583817522,18.041430669183974,69,0.003916893732970027,0.9868301544050863,0.9926771117166212,16,10,9,4,16834,227,172,151,32,27,22,22,True,False,False,True,False,False,True,False,True
candidate_000575,575,9301575,c68ca5043648ee6654ee9889a4bdabfb5227e981bd6aa70ed74b5b6e4dec420a,9fbd44744023659a5be66963ccbf54679c4eaa8ad704d63bfb1a5b46718264ab,0bfdcc6e5ebca10381dfbc713ab8b8fce2647abc760914fd0a7fed974b64a43a,0,0.9579391479492188,0.5182144641876221,0.08469025743655054,0.0922056056254333,0.5095785440613027,1827,10097,4.526546250684182,6.271341323852539,0.0,0.43072058151796944,0.4,0.18181818181818182,2,3.320907374052755,8.573776704087916,43,0.004258690700207983,0.9404773695156977,0.9783103892245222,18,15,11,6,4550,3171,1425,350,124,113,84,61,True,False,False,True,False,False,True,False,True
candidate_000576,576,9301576,eca21d1c908e4cc3941bef00f4403cb1750c83014b828d655cd3f22900efec29,190cb8f1c80e10aea04e95abee54afc3cc9c021bbe63a6891fd834cd8b23be79,948a034b62a7c037ae5ca4f3ebcdd88d11d5fad5490058d47f4db634e9b6f5d7,0,0.9374618530273438,0.49550196528434753,0.06252382767823103,0.06606243705941592,0.5385878489326765,1827,14895,7.152709359605911,10.054443359375,0.0,0.5027748188864237,0.4,0.5,2,17.999863293534673,15.65869519614013,59,0.00396106075864384,0.9921450151057402,0.9950318898959383,13,7,4,4,13676,687,227,188,12,12,10,9,True,False,False,True,False,False,True,False,True
candidate_000577,577,9301577,a4d244eabf2ed22c6d546131fda17851d790033b6e9ff0d88c60298c8a5ed6d6,3b981274485141e906a763734cd4226d5066ca3c02bcd064a9d0ec61b1e71b05,2d49f318ef7652f6a69a138aac38d6e955447e9a7b566b4c65cc8d34fccb63bb,0,0.9060821533203125,0.4678933620452881,0.04358182620202911,0.04525674499564839,0.5407772304324029,1827,21831,10.949096880131362,7.301647663116455,0.0,0.48053053928009515,0.2,0.3333333333333333,1,23.829747381649156,39.79295154185022,84,0.0038477394530713207,0.9919838761394347,0.9943200036645138,15,9,3,2,18547,3071,22,16,15,13,12,11,True,False,False,True,False,False,True,False,True
candidate_000578,578,9301578,389ee5d21856c461f2ba8bc996ece94dc5b3bc0ec1446a940d6eeaf807b56966,aed9c19e5a4a07d776e60e24c7770ade29efa42bbc532b92cae90730993cf442,3ab7e4aa649cacd8d4240221d87c8d413fd2ac42126826167844f74522a04797,0,0.9357223510742188,0.4903371334075928,0.05438125777108828,0.05817290864543227,0.4548440065681445,1827,14285,6.818828680897647,7.973052501678467,0.0,0.40595718471107056,0.4,0.25,2,5.521681478908176,13.240366396665245,86,0.006020301015050753,0.9526776338816941,0.9891494574728736,18,11,8,6,7627,3653,1451,878,228,170,67,56,True,False,False,True,False,False,True,False,True
candidate_000579,579,9301579,f98dc9473ea3e290a1c652de2775dba9fb2da185da30edc56f6e589ae90bd8f9,fad6d791e7bb16a6c13c8c299b0ed8a616110e2c24c294fdc781971f6529aa39,9e1c4d9b8cc32f658677184af06d8d3e6366db2d2e214f77f8078510dec23858,0,0.9155807495117188,0.4827229976654053,0.06247619047619048,0.06404686355870148,0.7181171319102354,1827,20485,10.212370005473455,6.169265270233154,0.0,0.660694374129585,0.4,0.3333333333333333,2,19.06395269699908,23.142781014636917,66,0.0032218696607273613,0.9845740785940933,0.9912618989504516,19,15,6,4,11748,7615,481,325,52,50,18,17,True,False,False,True,False,False,True,False,True
candidate_000580,580,9301580,9b17d48e18c6d5648c623b1042110794d96a939c9217f7f58c398e5ce811c682,ef97ca74985c72377fc90fce737e48f94e63fe516e1436d2db586b3f45a9eab0,4c639d2357dc1aa97a732b87ab19660995140d6b1fe497548972143d62e3808b,0,0.9155540466308594,0.47631487250328064,0.04956813819577735,0.05153147760151651,0.565407772304324,1827,20046,9.97208538587849,7.566280841827393,0.0,0.5411539079064894,0.4,0.2222222222222222,2,14.614828840325425,21.902130405949507,51,0.0025441484585453458,0.9709168911503542,0.9893744387907812,24,16,9,6,10786,7661,528,488,139,123,83,25,True,False,False,True,False,False,True,False,True
candidate_000581,581,9301581,39f03a8961eef4aea18a6b75d6ede6f53b9cd32515282917bb06c658327736c4,e1e13724f5cafae5b2c816a6751015724e03f2209e4f7bbcbb786dbf440dcc6e,e0b159b7cdae50274b801d68507713c06b88852b48ab6a03e8a476c64ddac05e,0,0.9233589172363281,0.4836219251155853,0.05522555787445818,0.05767940979208585,0.5648604269293924,1827,17892,8.793103448275861,9.418499946594238,0.0,0.49220425402054413,0.2,0.1,1,28.542700164927176,36.43171806167401,61,0.003409344958640733,0.9751844399731724,0.9856360384529399,24,17,10,2,17021,248,94,85,61,43,42,41,True,False,False,True,False,False,True,False,True
