branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_251873ba0ac1c68a86d6,new_center,1,23,g001_p000023_empty,empty,g001_b7e43f1d75130653_0000,23,0.0,4.0,4.0,29.0,dike_hemisphere,9,23.292381158314683,10.856752556744603,6.598097727359938,12.708207846444289,0,0.25,2.7141881391861507,1.6495244318399844,3.177051961611072,0.0019039554754272103,0.0005733395228162408,0.0005733395228162408,False,0,False,,terminated_non_improving_hard_step,False
branch_2fd70f97e192d64e3ca3,new_center,1,24,g001_p000024_empty,empty,g001_b7e43f1d75130653_0000,24,0.0,4.0,4.0,30.0,ellipsoid,9,40.26032660370668,11.741582747159569,10.078518903673327,6.28822502196141,0,0.25,2.9353956867898923,2.519629725918332,1.5720562554903525,0.0030347872525453568,0.0017041712999343872,0.0017041712999343872,False,0,False,,terminated_non_improving_hard_step,False
branch_79ef453e9adf0dc13117,new_center,1,25,g001_p000025_empty,empty,g001_b7e43f1d75130653_0000,25,0.0,4.0,4.0,31.0,ellipsoid,9,178.12495936364968,14.91532222051059,14.519626252738883,8.875139759747581,0,0.25,3.7288305551276477,3.6299065631847207,2.2187849399368953,0.003294727997854352,0.0019641120452433825,0.0019641120452433825,False,0,False,,terminated_non_improving_hard_step,False
branch_8615ef6740656dd448ab,new_center,1,26,g001_p000026_empty,empty,g001_b7e43f1d75130653_0000,26,0.0,4.0,4.0,32.0,dike_hemisphere,9,22.11910805932401,8.716482190765117,11.993909961376513,12.58190248816064,0,0.25,2.179120547691279,2.9984774903441282,3.14547562204016,0.0023980378173291683,0.0010674218647181988,0.0010674218647181988,False,0,False,,terminated_non_improving_hard_step,False
branch_3c879a7e7d3eba6b7089,new_center,1,27,g001_p000027_empty,empty,g001_b7e43f1d75130653_0000,27,0.0,4.0,4.0,33.0,ellipsoid,9,130.36836575728518,10.204317459215726,14.505704507089348,8.823888116518209,0,0.25,2.5510793648039316,3.626426126772337,2.205972029129552,0.002954604336991906,0.0016239883843809366,0.0016239883843809366,False,0,False,,terminated_non_improving_hard_step,False
branch_5b82e5f14710908fcf61,new_center,1,28,g001_p000028_empty,empty,g001_b7e43f1d75130653_0000,28,0.0,4.0,4.0,34.0,ellipsoid,9,162.25150488929336,15.321439871732885,12.392131201329008,9.043678409357925,0,0.25,3.830359967933221,3.098032800332252,2.2609196023394813,0.003294727299362421,0.0019641113467514515,0.0019641113467514515,False,0,False,,terminated_non_improving_hard_step,False
branch_1d88c1476e75a42f61eb,new_center,1,29,g001_p000029_empty,empty,g001_b7e43f1d75130653_0000,29,0.0,4.0,4.0,35.0,ellipsoid,9,112.6471611168817,15.774529394800464,14.205130202535774,9.375726078672946,0,0.25,3.943632348700116,3.5512825506339434,2.3439315196682364,0.0031455899588763714,0.0018149740062654018,0.0018149740062654018,False,0,False,,terminated_non_improving_hard_step,False
branch_d43b11d1acd0d7d959d5,new_center,1,30,g001_p000030_empty,empty,g001_b7e43f1d75130653_0000,30,0.0,4.0,4.0,36.0,ellipsoid,9,60.29661528070507,15.369413514446062,13.232877484243003,12.725541914245994,0,0.25,3.8423533786115156,3.308219371060751,3.1813854785614986,0.002823783317580819,0.0014931673649698496,0.0014931673649698496,False,0,False,,terminated_non_improving_hard_step,False
branch_81a10941e66ca5c69867,new_center,1,31,g001_p000031_empty,empty,g001_b7e43f1d75130653_0000,31,0.0,4.0,4.0,37.0,dike_hemisphere,9,19.05142807666708,7.559992979229948,13.96171035067897,8.650278262737526,0,0.25,1.889998244807487,3.4904275876697426,2.1625695656843815,0.0023980368860065937,0.0010674209333956242,0.0010674209333956242,False,0,False,,terminated_non_improving_hard_step,False
branch_1fe60d71cdd41d8902b0,new_center,1,32,g001_p000032_empty,empty,g001_b7e43f1d75130653_0000,32,0.0,4.0,4.0,38.0,ellipsoid,9,167.9372577395637,10.227742069296868,9.993655384448719,7.151321311924624,0,0.25,2.556935517324217,2.4984138461121796,1.787830327981156,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,False,0,False,,terminated_non_improving_hard_step,False
