sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,arm,source_seed
3,25,0.796875,0.7518398074789774,0.139358493703871,1.50996732711792,1.50996732711792,0.6266804337501526,0.8832868337631226,0.11671315878629684,0.1186366155743599,1.0,1.0,0.10521551966667175,0.038752708584070206,0.038752708584070206,0.09242818504571915,0.0,0.0,0.0,0.0,0.040512777864933014,-0.7325740456581116,0.7739267349243164,0.0,0.0,1777.5257568359375,0.0,1777.5257568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.324764251708984,4.971500396728516,0.0,0,0,8402,0.03205108642578125,8402,0,7010,6933,622,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,26,0.828125,0.659345815100069,0.12845427799994558,1.604675531387329,1.604675531387329,0.7202876806259155,0.8843878507614136,0.11561214178800583,0.12276715785264969,1.0,1.0,0.11308018863201141,0.03541731834411621,0.03541731834411621,0.09242818504571915,0.0,0.0,0.0,0.0,0.03747398778796196,-0.8265450596809387,0.45079678297042847,0.0,0.0,1783.4990234375,0.0,1783.4990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45519256591797,5.571232795715332,0.0,0,0,4227,0.016124725341796875,4227,0,6933,6990,639,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,27,0.859375,0.5555702330196022,0.11920214137531127,1.7262463569641113,1.7262463569641113,0.8397579789161682,0.8864884376525879,0.11351155489683151,0.12673716247081757,1.0,1.0,0.11942025274038315,0.033985625952482224,0.033985625952482224,0.09242818504571915,0.0,0.0,0.0,0.0,0.0362481065094471,-0.8851113319396973,0.21651026606559753,0.0,0.0,1789.6676025390625,0.0,1789.6676025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57417297363281,6.273216247558594,0.0,0,0,2104,0.008026123046875,2104,0,6990,7032,641,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,28,0.890625,0.4422886902190013,0.11169118696339586,1.8626254796981812,1.8626254796981812,0.9737877249717712,0.8888377547264099,0.1111622303724289,0.12937329709529877,1.0,1.0,0.12281788885593414,0.03374195098876953,0.03374195098876953,0.09242818504571915,0.0,0.0,0.0,0.0,0.036100856959819794,-0.9110159277915955,0.09218742698431015,0.0,0.0,1797.5081787109375,0.0,1797.5081787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.73133850097656,7.0232625007629395,0.0,0,0,1221,0.004657745361328125,1221,0,7032,6971,640,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,29,0.921875,0.32143946530316175,0.10599374936109118,1.99418306350708,1.99418306350708,1.1035836935043335,0.8905993700027466,0.10940060764551163,0.1305699497461319,1.0,1.0,0.1236455962061882,0.03354569151997566,0.03354569151997566,0.09242818504571915,0.0,0.0,0.0,0.0,0.03593171387910843,-0.9206733107566833,0.04102074354887009,0.0,0.0,1810.692138671875,0.0,1810.692138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05411911010742,7.726522922515869,0.0,0,0,787,0.003002166748046875,787,0,6971,6823,632,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,30,0.953125,0.1950903220161286,0.10216469800704375,2.1006603240966797,2.1006603240966797,1.2086187601089478,0.8920415639877319,0.10795846581459045,0.13088011741638184,1.0,1.0,0.12248202413320541,0.03299149125814438,0.03299149125814438,0.09242818504571915,0.0,0.0,0.0,0.0,0.03536137565970421,-0.9251723885536194,0.02200457639992237,0.0,0.0,1844.6605224609375,0.0,1844.6605224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.027008056640625,8.422592163085938,0.0,0,0,593,0.002262115478515625,593,0,6823,6648,619,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,31,0.984375,0.06540312923014312,0.10024090875896552,2.1657707691192627,2.1657707691192627,1.2724637985229492,0.8933069705963135,0.10669304430484772,0.13070884346961975,1.0,1.0,0.12014702707529068,0.03212224319577217,0.03212224319577217,0.09242818504571915,0.0,0.0,0.0,0.0,0.03445331007242203,-0.9284884333610535,0.014366592280566692,0.0,0.0,1996.4510498046875,0.0,1996.4510498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61478805541992,9.798827171325684,0.0,0,0,533,0.002033233642578125,533,0,6648,6410,609,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
4,0,0.015625,0.0,0.49975909124103446,1.2724813222885132,1.2724813222885132,0.38266733288764954,0.889814019203186,0.11018600314855576,0.09574853628873825,1.0,1.0,0.06696213036775589,0.06663832813501358,0.06663832813501358,0.09242818504571915,0.0,0.0,0.0,0.0,0.06664689630270004,-0.08362618833780289,2.5782175064086914,0.0,0.0,1773.918701171875,0.0,1773.918701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.414276123046875,1.514221429824829,1051.397705078125,0,0,857,0.003269195556640625,857,0,12747,12715,382,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,1,0.046875,0.0,0.4978353019929562,1.2726223468780518,1.2726223468780518,0.38280153274536133,0.8898208141326904,0.11017921566963196,0.09576547890901566,1.0,1.0,0.06695874035358429,0.0665750727057457,0.0665750727057457,0.09242818504571915,0.0,0.0,0.0,0.0,0.0665852352976799,-0.08410821110010147,2.5772359371185303,0.0,0.0,1772.3941650390625,0.0,1772.3941650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.36467361450195,1.58360755443573,0.0,0,0,938,0.00357818603515625,938,0,12715,12674,381,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,2,0.078125,0.0,0.4940062506389088,1.2729204893112183,1.2729204893112183,0.3830588161945343,0.8898616433143616,0.11013837158679962,0.09582161903381348,1.0,1.0,0.06695404648780823,0.06650464981794357,0.06650464981794357,0.09242818504571915,0.0,0.0,0.0,0.0,0.06651654839515686,-0.08501114696264267,2.57525634765625,0.0,0.0,1771.9761962890625,0.0,1771.9761962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35136795043945,1.5919445753097534,0.0,0,0,1045,0.003986358642578125,1045,0,12674,12647,383,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,3,0.109375,0.0,0.4883088130366042,1.273350477218628,1.273350477218628,0.38343560695648193,0.8899148106575012,0.11008520424365997,0.09591703861951828,1.0,1.0,0.0669625774025917,0.06642790883779526,0.06642790883779526,0.09242818504571915,0.0,0.0,0.0,0.0,0.06644206494092941,-0.08634984493255615,2.57222843170166,0.0,0.0,1770.34619140625,0.0,1770.34619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29991912841797,1.6089437007904053,0.0,0,0,1217,0.004642486572265625,1217,0,12647,12592,383,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,4,0.140625,0.0,0.48079785862468866,1.2739073038101196,1.2739073038101196,0.3839285969734192,0.8899787068367004,0.11002128571271896,0.09605450183153152,1.0,1.0,0.066989466547966,0.06635220348834991,0.06635220348834991,0.09242818504571915,0.0,0.0,0.0,0.0,0.06636907905340195,-0.08813976496458054,2.5680782794952393,0.0,0.0,1769.724609375,0.0,1769.724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28026580810547,1.616503119468689,0.0,0,0,1329,0.005069732666015625,1329,0,12592,12525,382,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,5,0.171875,0.0,0.4715457220000544,1.2746131420135498,1.2746131420135498,0.3845464587211609,0.8900666832923889,0.10993333905935287,0.09623901546001434,1.0,1.0,0.06703045219182968,0.06628167629241943,0.06628167629241943,0.09242818504571915,0.0,0.0,0.0,0.0,0.06630150228738785,-0.09040968120098114,2.5627012252807617,0.0,0.0,1769.539306640625,0.0,1769.539306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27450942993164,1.6151936054229736,0.0,0,0,1479,0.005641937255859375,1479,0,12525,12496,381,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,6,0.203125,0.0,0.460641506296129,1.27548086643219,1.27548086643219,0.3853019177913666,0.890178918838501,0.10982105880975723,0.09647664427757263,1.0,1.0,0.06709013879299164,0.06622066348791122,0.06622066348791122,0.09242818504571915,0.0,0.0,0.0,0.0,0.06624368578195572,-0.09319743514060974,2.5559589862823486,0.0,0.0,1768.822509765625,0.0,1768.822509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2522087097168,1.611462116241455,0.0,0,0,1684,0.0064239501953125,1684,0,12496,12447,384,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,7,0.234375,0.0,0.4481902250709918,1.2765467166900635,1.2765467166900635,0.3862293064594269,0.890317440032959,0.10968255251646042,0.09677071124315262,1.0,1.0,0.06716777384281158,0.06615801900625229,0.06615801900625229,0.09242818504571915,0.0,0.0,0.0,0.0,0.06618475168943405,-0.09657196700572968,2.547673225402832,0.0,0.0,1770.138671875,0.0,1770.138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.294227600097656,1.5813558101654053,0.0,0,0,1915,0.007305145263671875,1915,0,12447,12387,386,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,8,0.265625,0.06540312923014306,0.43431179096940364,1.2778382301330566,1.2778382301330566,0.38736122846603394,0.8904770612716675,0.10952294617891312,0.09712465852499008,1.0,1.0,0.06726819276809692,0.06608307361602783,0.06608307361602783,0.09242818504571915,0.0,0.0,0.0,0.0,0.06611446291208267,-0.10061641782522202,2.537616491317749,0.0,0.0,1773.8797607421875,0.0,1773.8797607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.411842346191406,1.5580780506134033,0.0,0,0,2207,0.008419036865234375,2207,0,12387,12342,388,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,9,0.296875,0.19509032201612825,0.4191398608984867,1.2794106006622314,1.2794106006622314,0.3887324035167694,0.8906782269477844,0.10932176560163498,0.0975407212972641,1.0,1.0,0.06738162785768509,0.06598637998104095,0.06598637998104095,0.09242818504571915,0.0,0.0,0.0,0.0,0.0660233274102211,-0.10543277114629745,2.5255022048950195,0.0,0.0,1774.38427734375,0.0,1774.38427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42808532714844,1.5411698818206787,0.0,0,0,2526,0.00963592529296875,2526,0,12342,12252,389,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,10,0.328125,0.3214394653031616,0.4028205488386443,1.281327724456787,1.281327724456787,0.3903951346874237,0.890932559967041,0.10906743258237839,0.0980214849114418,1.0,1.0,0.06750282645225525,0.06585169583559036,0.06585169583559036,0.09242818504571915,0.0,0.0,0.0,0.0,0.06589542329311371,-0.11115530133247375,2.510967969894409,0.0,0.0,1773.9083251953125,0.0,1773.9083251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41191482543945,1.5869665145874023,0.0,0,0,3038,0.01158905029296875,3038,0,12252,12169,393,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,11,0.359375,0.4422886902190013,0.3855110186860564,1.2836257219314575,1.2836257219314575,0.3923915922641754,0.8912341594696045,0.1087658628821373,0.09858003258705139,1.0,1.0,0.06764819473028183,0.06568491458892822,0.06568491458892822,0.09242818504571915,0.0,0.0,0.0,0.0,0.06573691219091415,-0.11792778223752975,2.4935495853424072,0.0,0.0,1772.204833984375,0.0,1772.204833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35745620727539,1.628507137298584,0.0,0,0,3675,0.014019012451171875,3675,0,12169,12044,396,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,12,0.390625,0.5555702330196022,0.367377970678444,1.286365032196045,1.286365032196045,0.39478540420532227,0.8915796279907227,0.10842034965753555,0.09922586381435394,1.0,1.0,0.06782911717891693,0.06547655910253525,0.06547655910253525,0.09242818504571915,0.0,0.0,0.0,0.0,0.06553886085748672,-0.12595734000205994,2.472663164138794,0.0,0.0,1770.1409912109375,0.0,1770.1409912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29127883911133,1.683744192123413,0.0,0,0,4216,0.016082763671875,4216,0,12044,11890,393,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,13,0.421875,0.6593458151000688,0.3485960359806528,1.289652943611145,1.289652943611145,0.3976670801639557,0.8919858932495117,0.10801411420106888,0.09996270388364792,1.0,1.0,0.06804383546113968,0.0652058944106102,0.0652058944106102,0.09242818504571915,0.0,0.0,0.0,0.0,0.06528104841709137,-0.13551458716392517,2.447561740875244,0.0,0.0,1769.0316162109375,0.0,1769.0316162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25446701049805,1.7521171569824219,0.0,0,0,5114,0.01950836181640625,5114,0,11890,11690,395,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,14,0.453125,0.7518398074789773,0.32934609489107236,1.2935794591903687,1.2935794591903687,0.40113934874534607,0.8924400806427002,0.10755989700555801,0.10080064088106155,1.0,1.0,0.06831803172826767,0.06486278772354126,0.06486278772354126,0.09242818504571915,0.0,0.0,0.0,0.0,0.06495429575443268,-0.14693674445152283,2.4172792434692383,0.0,0.0,1767.99755859375,0.0,1767.99755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21904754638672,1.846876859664917,0.0,0,0,6044,0.0230560302734375,6044,0,11690,11471,404,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,15,0.484375,0.8314696123025452,0.3098135348654836,1.2982882261276245,1.2982882261276245,0.40534117817878723,0.8929470777511597,0.10705295205116272,0.10175009816884995,1.0,1.0,0.06866680085659027,0.06442280113697052,0.06442280113697052,0.09242818504571915,0.0,0.0,0.0,0.0,0.06453518569469452,-0.16069166362285614,2.380551338195801,0.0,0.0,1768.1231689453125,0.0,1768.1231689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2175178527832,2.0034327507019043,0.0,0,0,7334,0.02797698974609375,7334,0,11471,11209,400,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,16,0.515625,0.8968727415326884,0.2901864651345164,1.3039698600769043,1.3039698600769043,0.4104629158973694,0.8935070037841797,0.10649297386407852,0.10281697660684586,1.0,1.0,0.06911461800336838,0.06385236978530884,0.06385236978530884,0.09242818504571915,0.0,0.0,0.0,0.0,0.0639917328953743,-0.17742203176021576,2.3356821537017822,0.0,0.0,1768.0379638671875,0.0,1768.0379638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20963668823242,2.1423234939575195,0.0,0,0,8558,0.03264617919921875,8558,0,11209,10883,400,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,17,0.546875,0.9469301294951056,0.2706539051089276,1.3109130859375,1.3109130859375,0.41677752137184143,0.894135594367981,0.10586438328027725,0.10400018841028214,1.0,1.0,0.06967587023973465,0.06309179216623306,0.06309179216623306,0.09242818504571915,0.0,0.0,0.0,0.0,0.06326615065336227,-0.19803504645824432,2.280341625213623,0.0,0.0,1766.8358154296875,0.0,1766.8358154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16503143310547,2.315908193588257,0.0,0,0,10328,0.039398193359375,10328,0,10883,10531,417,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,18,0.578125,0.9807852804032304,0.2514039640193472,1.3194630146026611,1.3194630146026611,0.4246373474597931,0.8948256969451904,0.10517433285713196,0.1053033247590065,1.0,1.0,0.0703994631767273,0.0620766207575798,0.0620766207575798,0.09242818504571915,0.0,0.0,0.0,0.0,0.062297023832798004,-0.22380630671977997,2.2112483978271484,0.0,0.0,1767.51806640625,0.0,1767.51806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.176849365234375,2.5325260162353516,0.0,0,0,12348,0.0471038818359375,12348,0,10531,10109,421,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,19,0.609375,0.9978589232386035,0.232622029321556,1.3302154541015625,1.3302154541015625,0.4345960021018982,0.8956195116043091,0.10438050329685211,0.10671751946210861,1.0,1.0,0.07130683958530426,0.060694899410009384,0.060694899410009384,0.09242818504571915,0.0,0.0,0.0,0.0,0.060975924134254456,-0.25657162070274353,2.123734474182129,0.0,0.0,1766.87060546875,0.0,1766.87060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14670181274414,2.7395920753479004,0.0,0,0,14138,0.05393218994140625,14138,0,10109,9643,431,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,20,0.640625,0.9978589232386035,0.21448898131394362,1.3440698385238647,1.3440698385238647,0.44748279452323914,0.8965870141983032,0.10341299325227737,0.1082426905632019,1.0,1.0,0.07243864238262177,0.0588182657957077,0.0588182657957077,0.09242818504571915,0.0,0.0,0.0,0.0,0.05917896330356598,-0.2988276183605194,2.011117458343506,0.0,0.0,1767.247314453125,0.0,1767.247314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14508819580078,2.9972188472747803,0.0,0,0,16519,0.06301498413085938,16519,0,9643,9058,430,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,21,0.671875,0.9807852804032304,0.19717945116135566,1.3625133037567139,1.3625133037567139,0.46462950110435486,0.8978838324546814,0.102116160094738,0.10993004590272903,1.0,1.0,0.0738285556435585,0.05630895867943764,0.05630895867943764,0.09242818504571915,0.0,0.0,0.0,0.0,0.05677291750907898,-0.35381802916526794,1.8641719818115234,0.0,0.0,1769.0396728515625,0.0,1769.0396728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.184326171875,3.292952060699463,0.0,0,0,18178,0.06934356689453125,18178,0,9058,8453,433,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,22,0.703125,0.9469301294951057,0.18086013910151333,1.3881431818008423,1.3881431818008423,0.4882901608943939,0.8998530507087708,0.10014694929122925,0.11187257617712021,1.0,1.0,0.07540326565504074,0.0530119389295578,0.0530119389295578,0.09242818504571915,0.0,0.0,0.0,0.0,0.05360490828752518,-0.4252237379550934,1.6712883710861206,0.0,0.0,1769.740966796875,0.0,1769.740966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18375778198242,3.6510300636291504,0.0,0,0,18841,0.07187271118164062,18841,0,8453,7956,445,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,23,0.734375,0.8968727415326884,0.16568820903059628,1.4249823093414307,1.4249823093414307,0.5220502018928528,0.9029321670532227,0.09706781059503555,0.11424035578966141,1.0,1.0,0.07704365998506546,0.04892544075846672,0.04892544075846672,0.09242818504571915,0.0,0.0,0.0,0.0,0.04967006295919418,-0.5154389142990112,1.421507716178894,0.0,0.0,1771.6834716796875,0.0,1771.6834716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.218955993652344,4.02017879486084,0.0,0,0,17170,0.06549835205078125,17170,0,7956,7435,435,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,24,0.765625,0.8314696123025455,0.1518097749290082,1.4789707660675049,1.4789707660675049,0.5713880062103271,0.9075828194618225,0.09241718798875809,0.11738716810941696,1.0,1.0,0.07848776876926422,0.044356781989336014,0.044356781989336014,0.09242818504571915,0.0,0.0,0.0,0.0,0.04526063799858093,-0.622330367565155,1.112700343132019,0.0,0.0,1774.3704833984375,0.0,1774.3704833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26689910888672,4.4910783767700195,0.0,0,0,13124,0.0500640869140625,13124,0,7435,7164,427,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,25,0.796875,0.7518398074789774,0.139358493703871,1.5569298267364502,1.5569298267364502,0.6431658267974854,0.9137639999389648,0.08623597025871277,0.12151915580034256,1.0,1.0,0.07942776381969452,0.04008686915040016,0.04008686915040016,0.09242818504571915,0.0,0.0,0.0,0.0,0.04112869128584862,-0.7334465980529785,0.7674875855445862,0.0,0.0,1779.1815185546875,0.0,1779.1815185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37504959106445,4.989989280700684,0.0,0,0,8116,0.0309600830078125,8116,0,7164,7139,422,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,26,0.828125,0.659345815100069,0.12845427799994558,1.662920594215393,1.662920594215393,0.7427353858947754,0.9201852083206177,0.07981476932764053,0.12628582119941711,1.0,1.0,0.0801115334033966,0.037194035947322845,0.037194035947322845,0.09242818504571915,0.0,0.0,0.0,0.0,0.038330577313899994,-0.8267462849617004,0.44394323229789734,0.0,0.0,1784.1627197265625,0.0,1784.1627197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47417068481445,5.58976411819458,0.0,0,0,4071,0.015529632568359375,4071,0,7139,7234,428,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,27,0.859375,0.5555702330196022,0.11920214137531127,1.7933930158615112,1.7933930158615112,0.8684478998184204,0.9249451160430908,0.07505485415458679,0.1305728405714035,1.0,1.0,0.08117127418518066,0.036152470856904984,0.036152470856904984,0.09242818504571915,0.0,0.0,0.0,0.0,0.03734465688467026,-0.884163498878479,0.21093501150608063,0.0,0.0,1789.29443359375,0.0,1789.29443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.560035705566406,6.294455051422119,0.0,0,0,2047,0.007808685302734375,2047,0,7234,7276,433,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,28,0.890625,0.4422886902190013,0.11169118696339586,1.935483694076538,1.935483694076538,1.0079416036605835,0.9275420308113098,0.07245799154043198,0.13328169286251068,1.0,1.0,0.08228710293769836,0.03612205386161804,0.03612205386161804,0.09242818504571915,0.0,0.0,0.0,0.0,0.03734460100531578,-0.9092491269111633,0.08829879760742188,0.0,0.0,1796.535888671875,0.0,1796.535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.697872161865234,7.045757293701172,0.0,0,0,1103,0.004207611083984375,1103,0,7276,7215,426,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,29,0.921875,0.32143946530316175,0.10599374936109118,2.0706052780151367,2.0706052780151367,1.1415044069290161,0.9291009902954102,0.07089898735284805,0.13437971472740173,1.0,1.0,0.0822407454252243,0.036009661853313446,0.036009661853313446,0.09242818504571915,0.0,0.0,0.0,0.0,0.037233952432870865,-0.9185144901275635,0.0386669859290123,0.0,0.0,1809.3577880859375,0.0,1809.3577880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.008819580078125,7.749754905700684,0.0,0,0,662,0.00252532958984375,662,0,7215,7098,420,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,30,0.953125,0.1950903220161286,0.10216469800704375,2.1786017417907715,2.1786017417907715,1.24826180934906,0.930340051651001,0.06965996325016022,0.13454696536064148,1.0,1.0,0.08105196058750153,0.03551013022661209,0.03551013022661209,0.09242818504571915,0.0,0.0,0.0,0.0,0.036716170608997345,-0.9227534532546997,0.02057044953107834,0.0,0.0,1842.715087890625,0.0,1842.715087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96149826049805,8.449979782104492,0.0,0,0,520,0.001983642578125,520,0,7098,6938,416,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
4,31,0.984375,0.06540312923014312,0.10024090875896552,2.242931842803955,2.242931842803955,1.3117001056671143,0.931231677532196,0.06876832246780396,0.13426287472248077,1.0,1.0,0.07951264083385468,0.03471691533923149,0.03471691533923149,0.09242818504571915,0.0,0.0,0.0,0.0,0.035903193056583405,-0.9257302284240723,0.01340506412088871,0.0,0.0,1995.99609375,0.0,1995.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59592819213867,9.8268461227417,0.0,0,0,472,0.001800537109375,472,0,6938,6720,403,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,442
5,0,0.015625,0.0,0.49975909124103446,1.2740564346313477,1.2740564346313477,0.3834955394268036,0.8905609250068665,0.10943906009197235,0.09590370208024979,1.0,1.0,0.06656486541032791,0.06670399755239487,0.06670399755239487,0.09242818504571915,0.0,0.0,0.0,0.0,0.06670030951499939,-0.08359236270189285,2.578160285949707,0.0,0.0,1772.920166015625,0.0,1772.920166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.383758544921875,1.4884854555130005,1051.30810546875,0,0,886,0.00337982177734375,886,0,12983,12934,346,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,1,0.046875,0.0,0.4978353019929562,1.2742335796356201,1.2742335796356201,0.3836413025856018,0.8905922174453735,0.10940778255462646,0.09592255204916,1.0,1.0,0.06654685735702515,0.06664028018712997,0.06664028018712997,0.09242818504571915,0.0,0.0,0.0,0.0,0.0666378065943718,-0.0840773656964302,2.577176094055176,0.0,0.0,1771.4952392578125,0.0,1771.4952392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3372688293457,1.5591530799865723,0.0,0,0,954,0.00363922119140625,954,0,12934,12880,347,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
