candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,global_accuracy,truth_present_mean_iou,label9_iou,label9_precision,label9_recall,label9_truth_voxels,label9_predicted_voxels,label9_absolute_volume_error_fraction,label9_centroid_distance_voxels,major_component_min_recall,major_component_mean_recall,body_recall,body_precision,matched_body_count,matched_body_center_error_mean,matched_body_relative_size_error_mean,target_tiny_component_mass_le_5,target_tiny_component_mass_fraction_le_5,target_top4_component_mass_fraction,target_top8_component_mass_fraction,target_components_ge_5,target_components_ge_10,target_components_ge_20,target_components_ge_100,target_component_1_voxels,target_component_2_voxels,target_component_3_voxels,target_component_4_voxels,target_component_5_voxels,target_component_6_voxels,target_component_7_voxels,target_component_8_voxels,retrospective_only,used_for_ranking,support_pass,support_conditions_exact,support_label9_iou,support_label9_precision,support_label9_recall,support_major_component_min_recall,support_major_component_mean_recall
candidate_000869,869,9321869,c10d51122f7b957f095afc5cf6f99e3423035ec67c883a15a26c677ecc16e78a,8ffe4607fb54e08d12c787302510ace62ae93d3ac8ac2f7f69573f4649512e07,5482002d8b5221e7d9889c4a5e49bfaebe0288b9a602957621aa8f7cd9b99456,0,0.9275474548339844,0.4933532774448395,0.06991751304640592,0.07427277062470196,0.5438673068529026,2291,16776,6.322566564818857,7.120203495025635,0.02891566265060241,0.4389215860666408,0.4,0.3333333333333333,2,13.489599634947531,12.452627752161174,76,0.004530281354315689,0.9884954697186457,0.9932045779685265,15,8,6,3,14138,2086,260,99,21,20,19,19,True,False,False,True,False,False,True,False,True
candidate_000870,870,9321870,bed81a4cc65f554addbdc9b7ebd7d827267131c44abdd085a89401cb874972b7,57620583fd9ab6c46416db4427151189f43db4872d2f1934c64d865b5500ce94,9f16ee52503a16c4db92f7a2946a7829bb64c320fb69036187a7be798c430c73,0,0.9510345458984375,0.505010724067688,0.06609931421961497,0.07538635506973237,0.34919249236141425,2291,10612,3.6320384111741597,12.4847412109375,0.0,0.23977389331840365,0.6,0.3,3,10.3946369779531,7.441588158741406,58,0.0054655107425555976,0.9545797210704863,0.9752167357708255,27,18,10,5,7074,2816,121,119,105,60,28,26,True,False,False,True,False,False,True,False,False
candidate_000871,871,9321871,3bc9d4f1ec2acfc7fb77076246cf865e02a100aa0b60c37fe8b517d7e67ae6f9,02e11fa18f35dec04f904eb765407854c9e08dd5860db229c91d20ae88b1c90d,941cc6b30669766ead6799ff7ded2554c70ddf9ded122b9cd58bbe33e1a51dfa,0,0.9293212890625,0.4924759566783905,0.06602738143377043,0.07071706985089402,0.4989087734613706,2291,16163,6.054997817546923,5.811500549316406,0.01642710472279261,0.38883527647216204,0.4,0.4,2,18.737035682633934,13.996826575503684,61,0.003774051846810617,0.9914619810678711,0.9954216420219019,12,7,5,2,8555,7420,26,24,20,19,17,8,True,False,False,True,False,False,True,False,False
candidate_000872,872,9321872,4105e7bdaa2b3486518f5aed5c8ba58807cbb2cf5d6d4663a98734342eb3f7be,6eec5b498472186f12be72845f52d580a2f44a8f35e0d72c6bef8281950dd1f7,df19b5e9aa35bd9fefd32297fc75f77f3d555ca690a6aeda9b51da2e2420c646,0,0.9340896606445312,0.4982994496822357,0.07177273011701396,0.0773067331670823,0.5006547359231777,2291,14837,5.476211261457879,5.500890731811523,0.0,0.4131029519372173,0.2,0.14285714285714285,1,17.3746626383567,25.988188976377952,66,0.004448338612927142,0.9805216688009706,0.9913055199838242,18,13,7,4,13737,583,122,106,94,24,23,19,True,False,False,True,False,False,True,False,True
candidate_000873,873,9321873,173304edf33baccf7bdeafa21a2036ed2ed224aee4e40bc9fab1a7975ffd0bb4,b42ff4afa5fe8b01f1d94e4ffde6c54139ab862c2fddd31891424e2f10cd1c20,e3420daa600bb46b2bfe0eef6d876f775b783ee2307cf60c5fccd7cfd0054b5a,0,0.9338188171386719,0.49488455057144165,0.06554538708879545,0.07094571983133659,0.46268005237887383,2291,14941,5.521606285464863,6.806000709533691,0.0024096385542168677,0.36374421375138055,0.8,0.5714285714285714,4,7.516726886560595,6.574908867987305,53,0.0035472859915668294,0.8563014523793588,0.9919014791513285,15,12,7,7,4730,4321,2256,1487,1389,390,230,17,True,False,False,True,False,False,True,False,False
candidate_000874,874,9321874,75e13301b7208f70a3a7c8ea1a9c531e270cdcdb13f8d931cde390f5cf11799e,3d6c4b9a2faf7171a65065db45de9e2de09a37d87ae978119291904afb9deac7,33fefd8c5673aef3d572826169f5dcf25062759840568b765399f483e3afc88c,0,0.9436531066894531,0.513242781162262,0.09128310619696581,0.09669731018045624,0.6198166739415103,2291,14685,5.40986468790921,4.1745123863220215,0.0,0.5274036297462076,0.2,0.1111111111111111,1,15.818770757099509,23.07473309608541,80,0.005447735784814436,0.9815457950289411,0.9887640449438202,21,11,9,4,13557,511,177,169,33,28,24,21,True,False,False,True,False,False,True,False,True
candidate_000875,875,9321875,0bf8036d6a40ba3438be9299fdd58cf2cb638ecf2bbd5bed8cbf411fb691d309,ee6ba5370240d5352cb9208e1bb2a87f42a967d697bd52d30be5fbbf5ccb71c1,93b3535eb372a6dedf3611b31da88ccfd75df81de3e08529f169b8049abdce54,0,0.9112586975097656,0.47416454553604126,0.05022618103810101,0.05324039744920658,0.4701003928415539,2291,20229,7.82976865997381,7.090775966644287,0.0,0.37565081451320603,0.2,0.125,1,16.395774218282853,36.04330708661417,93,0.004597360225418953,0.983538484354145,0.9901132038163033,22,14,8,2,18845,908,87,56,45,34,29,25,True,False,False,True,False,False,True,False,False
candidate_000876,876,9321876,6137ab0c8a1925901d257a596c32ccb8af326e501a9a40da97710a7376a6ef7d,ba14654898a9975f9b43aea32eed4bc3f4a805436ac919ed3895ac3b56f61d0c,7ec81115370676347f5af4a6e6a0ca0f30a6072ff52f964570b39b864078c472,0,0.9364128112792969,0.5016015768051147,0.07624747901893175,0.0822340724108897,0.5115670013094719,2291,14252,5.220864251418594,6.723378658294678,0.0,0.40183583045117494,0.2,0.1,1,18.867768704850892,24.559055118110237,44,0.0030872859949480774,0.9741088969969127,0.9882823463373561,18,13,10,4,13011,403,343,126,96,44,38,24,True,False,False,True,False,False,True,False,True
candidate_000877,877,9321877,b41e165e540534aaeec271fee99b0be9b6350cd764e36f86019ddb6a58ef17bc,30aa78d64c5958c5df639cfe36e4eee42a1bf3b2890c7d81ecff7d0dde7ce325,ce60a965da7d440815ee754a5ad1d449baa827cbca84d4440744949ed1000b0f,0,0.9251518249511719,0.4892129898071289,0.06441766222830378,0.06825025092004015,0.5342645133129638,2291,17934,6.8280226975120035,6.30917501449585,0.0,0.4946950497998525,0.4,0.5,2,11.17339374841507,15.55565964927325,74,0.004126240660198506,0.9888479982156797,0.9918590386974462,18,12,4,2,17542,146,25,21,15,14,13,12,True,False,False,True,False,False,True,False,True
candidate_000878,878,9321878,7a2b4c35b379713fe0ea18c9b340401d9734056a0f33e1a2c9a647a416863e5c,df39da3f037a56efed410ca23f7ee2bcf2523ef92608cd39e464d6a38a52a798,fd9cab9c7b4cd0ee523d024350f447b0793a2f04f62cb00668cae678dae4bed8,0,0.9326667785644531,0.49440982937812805,0.06591668131481807,0.0707502672787875,0.49105194238323874,2291,15901,5.94063727629856,6.741591453552246,0.0,0.3940812119660524,0.2,0.14285714285714285,1,15.672560092218873,24.79527559055118,48,0.0030186780705616,0.9796868121501793,0.9931450852147664,17,10,7,5,13131,1232,938,277,133,35,30,16,True,False,False,True,False,False,True,False,False
candidate_000879,879,9321879,9ef2ee9d0b1846472a99754e734a6429042575899b514e712a8c0cd5a82d9b71,65dc92557938965fc539c8b13c76a2fe25a5f36fc28048a32e27de0f105517eb,34fcc83cd0df6b2cb34d6de80226ff712f0761bb334eb2beb1cbbff4184b4148,0,0.8893318176269531,0.4610227048397064,0.04926543687175522,0.05105700984507365,0.5840244434744652,2291,26206,10.438673068529027,4.252755165100098,0.002053388090349076,0.4803091700964598,0.2,0.3333333333333333,1,19.069319422724835,45.02135231316726,41,0.0015645272075097306,0.9956116919789362,0.9973670151873617,12,7,3,2,25891,154,28,18,18,10,10,8,True,False,False,True,False,False,True,False,True
candidate_000880,880,9321880,ed5b43f6a8f29f56132abc6ad66ea4df44205276cc0f08d52c1f9fd4e895c42f,62488bc97e565d423cb89ca5c7a4aa43a85a266264a11ea0810eac2439208e7f,efe9f9dd731027c9a178cd202249c5652eb32301a5519a5a53186045d3d065e2,0,0.923004150390625,0.4837198257446289,0.055731904043295,0.059509918319719954,0.4674814491488433,2291,17997,6.855521606285465,3.3352291584014893,0.0,0.3604815750891726,0.4,0.18181818181818182,2,12.702756226900716,13.806438619104997,75,0.004167361226871145,0.9551036283825082,0.9844974162360394,23,19,11,5,12316,3936,543,394,373,63,47,46,True,False,False,True,False,False,True,False,False
candidate_000881,881,9321881,0cdea8120ce25f7e37b37ede00bc71ee9e6c13064ad430d6840f58da3b61e81c,a43f30e1adc5e93a5ee06a9fefbfe6d08588b76ec54c0279efd93bedcd6b7f5f,74bbafecb4b045909c1f4effed8c02c37676da2a3ee03f90c8a761a9bcc9cd8d,0,0.9345283508300781,0.49887287616729736,0.0729665071770335,0.07796025305131318,0.5325185508511567,2291,15649,5.830641641204714,6.755399703979492,0.0,0.4405405112699641,0.4,0.2222222222222222,2,10.305648048672808,13.629543323255024,43,0.0027477794108249727,0.9614032845549236,0.9869640232602722,20,14,9,6,14150,436,264,195,130,126,85,59,True,False,False,True,False,False,True,False,True
candidate_000882,882,9321882,fbc1ee814131e449bf51047df57c7cb12e5c2fdd0ab42586c3edc2fb512293d9,c46e76b8f867aeedfa98e4ac83bb10a7d469ff36cc6463a678ad12bd3b38719a,e182828740c249726ae3e9abd31f24ecd2c24d5550a69d6c12472d9e26d5de6b,0,0.9295310974121094,0.49732476472854614,0.07561643835616438,0.07958936501528346,0.6023570493234396,2291,17339,6.568310781318202,9.32326602935791,0.20240963855421687,0.5247419510506572,0.2,0.3333333333333333,1,22.11446935144878,32.54527559055118,65,0.0037487744391256706,0.9890420439471711,0.9928484918392064,15,11,3,1,17068,33,29,19,18,16,16,16,True,False,False,True,False,False,True,False,True
candidate_000883,883,9321883,caf11407ef844d2be7f146a78fdc31fd43ce302179df3418048e7564856cc9a2,9d784a0e3c0ca9674dd5726ce5fd70de2ca47b068639abdb384bbbfa031c2e3e,a367991f2608ac0396790a7ecae1aee47dbc096e6c3fffec1103dc138da7bd2c,0,0.9284477233886719,0.48524728417396545,0.052585245613005455,0.057274354385067755,0.39109559144478395,2291,15644,5.8284591881274554,8.051544189453125,0.0,0.2794754148620484,0.4,0.18181818181818182,2,11.396676688275548,19.758548160931937,69,0.00441063666581437,0.9676553311173612,0.9892610585527998,14,12,11,5,8687,6018,249,184,122,94,65,57,True,False,False,True,False,False,True,False,False
candidate_000884,884,9321884,173716f5c6af93d0398aadfa0487a0440a9eaa7a0ab9a745b7540b96da221727,6b3c675ea982454408dc29dff6ed928657bb29221a1d81139484ede9bb105f69,945d7fffc8c1ae4d79736d4a88bf7c1141faad873527baf3b8eb0fb0b44d5d47,0,0.8940238952636719,0.4690215587615967,0.05977242608417493,0.06258373205741627,0.5709297250109122,2291,20900,8.122653862941947,10.008851051330566,0.026694045174537988,0.47573255750670423,0.8,0.5,4,13.738222962174252,9.625650249481037,86,0.0041148325358851675,0.9803827751196172,0.9902870813397129,21,14,8,5,11352,6800,1254,1084,105,52,27,23,True,False,False,True,False,False,True,False,True
candidate_000885,885,9321885,8b0b513285600c37c75f472882bec8fc6eb969b002e2dbe441fd216032bc267a,a72b6e472ed90d992fe331cc80baa0467b062e8b88226d4d9e8e885a5912b746,a207e1e2b472144f0dd88b8024c31fe9e13656b718e698877882ce36f73af0e2,0,0.9475173950195312,0.5076022148132324,0.07544682097861119,0.08312484868049391,0.4495853339153208,2291,12391,4.4085552160628545,8.44842529296875,0.0,0.3330137835484931,0.6,0.42857142857142855,3,7.735804126788447,8.997319829061732,64,0.005165039141312243,0.979743362117666,0.9899927366637076,16,10,7,4,6424,2613,1637,1466,67,21,21,18,True,False,False,True,False,False,True,False,False
candidate_000886,886,9321886,514f50fc5c5e9e2aef49ce2fa0d3a0f665014d866713577667e002f12cbfda72,9fa47ae8dc8506a1f28258c7a64f000cd0f6660967c713a6969d5b707714a9f0,ab9df39b5329238c494c4c0b3a7f8368e02386d09a98df54a3283740d9c5c1e3,0,0.9374504089355469,0.5006287097930908,0.07308248914616498,0.07923263443160747,0.48494107376691403,2291,14022,5.120471409864688,6.360531806945801,0.0,0.40241357085722285,0.2,0.14285714285714285,1,15.543817298112401,24.4251968503937,74,0.005277421195264584,0.9801740122664384,0.9888746255883611,16,13,7,4,12943,476,223,102,42,35,27,18,True,False,False,True,False,False,True,False,True
candidate_000887,887,9321887,8ea2c7528171cdc32bd2cda392edff4d782b67564f190bf8ee5878353160055f,e7ad5eb02834f5700fcacab0c16ee56bc5363d904675d3339efdb7eda1fe3197,749115fe1844ccd4e8ab3599d485bb863346ad3be7f4a56e8278ca2fd3318b89,0,0.941925048828125,0.5028634071350098,0.07239576350717254,0.07879185817465528,0.4714098646879092,2291,13707,4.982976865997381,9.547502517700195,0.0,0.37733567965384596,0.6,0.25,3,8.581877766363723,9.643926533892314,67,0.004888013423798059,0.9750492449113591,0.9843145837893047,20,14,12,3,9562,3268,484,51,40,33,28,26,True,False,False,True,False,False,True,False,False
candidate_000888,888,9321888,65ff239d74c7729178062e2d5455962d87db61564284abec0b73a8bca6fb8882,e03ac162aeb40d61964f41f327149c8ee316008adafc28be6a124eff39987ce3,f544d695fa8e2a1e6ebef7de678a36737472415084eb27d0c4f747c0af5b4614,0,0.9379692077636719,0.5035015940666199,0.07827588412099508,0.08400823610157859,0.5342645133129638,2291,14570,5.359668267132257,5.430530548095703,0.0,0.4300914273713021,0.2,0.14285714285714285,1,13.420527779074602,24.755905511811022,57,0.003912148249828415,0.9808510638297873,0.9870967741935484,21,14,7,4,13111,751,292,137,28,23,21,19,True,False,False,True,False,False,True,False,True
candidate_000889,889,9321889,840456940141f7753508dd13b8f7d781425d2500dadc8a720b8aa17a76d63501,c5a6b31d16477c90285cbb9f5c91c1ea4148bea83574c8da24bb19ce49a0ba27,7595c0b583f83cd7faf413cb6727f6eec544dcc771d36a6a9f95fc92b1e4f609,0,0.9322929382324219,0.495757132768631,0.06928784249576445,0.07406944791406445,0.5176778699257966,2291,16012,5.9890877346137055,6.59751033782959,0.012320328542094456,0.4319084199067612,0.2,0.16666666666666666,1,17.473930262613596,28.253937007874015,53,0.0033100174868848364,0.989133150137397,0.9945041219085686,14,8,6,3,14888,580,336,34,32,22,19,13,True,False,False,True,False,False,True,False,True
candidate_000890,890,9321890,61bf19ac9c4fd94f0311fe525fb63af08e224d0f0d590cc9cae06fbb79c4e197,f92b9dd1320607efaa52725fed9e5752cb8116150ed3752f26d9d4dcc32862c6,f8f5a73ed39e7e9947bb2ff7c7d32dcd954c14b350aba2d66d6f12a0177d6163,0,0.9152755737304688,0.4802398979663849,0.057829638273045506,0.060815785598586365,0.5408118725447403,2291,20373,7.892623308598865,5.302229881286621,0.0,0.43957375876049565,0.2,0.16666666666666666,1,17.414333917462827,35.761811023622045,37,0.001816129190595396,0.9871398419476759,0.99715309478231,11,9,6,5,18702,1097,159,153,114,65,13,12,True,False,False,True,False,False,True,False,True
candidate_000891,891,9321891,15d6ba07633f7c26e730c9840da80b3d6b6cc96ef6d24546a0823e7734640145,9d6f7d88f6a56a96925da9c228711ebf9694b0a899578f72fdb4257b65f5494a,da12aa6b46e5d2a2fe74287d6225de6235e4ee1d5078df230e881fc0da76808f,0,0.9429740905761719,0.5028744339942932,0.0712039689749144,0.07815016488994554,0.44478393714535136,2291,13039,4.6914011348756,7.8874664306640625,0.0,0.34441379938953354,0.4,0.125,2,16.453703800259518,8.42624064785496,82,0.006288825830201703,0.9364215047166193,0.9589692461078304,37,24,16,4,7365,2945,1331,569,79,78,69,68,True,False,False,True,False,False,True,False,False
candidate_000892,892,9321892,75a8f78242f8d241b4696f2644dc4ff2905bb327fed7c907d088246003f2663c,3dcf302d3fc2e6c86bdb9059d9f69991abad63ff1ca64a68b592b1e7486abc49,0881d7c155697a380d24d5f6090fdbf9710bff4b31ec3f5d77e04f8499293f9b,0,0.8745460510253906,0.45658451318740845,0.057631016921307704,0.058666131513813634,0.7656045395024007,2291,29898,12.050196420776953,10.05603313446045,0.35903614457831323,0.7148503487111149,0.2,0.3333333333333333,1,21.09335684009726,56.773622047244096,64,0.002140611412134591,0.9944812362030905,0.9958525653889893,17,6,3,3,29376,205,135,17,12,11,9,9,True,False,False,True,False,False,True,True,True
candidate_000893,893,9321893,2aa0b4b457c35d3d1e41850fb1bce3239a46d6eaeeefa6cbd9247bac84d4ea25,8c78cf2ef30c6ade547776cf5578d35d98e4f320cf5e2b91e8e99ddd18bacd3f,67bddf7534a2e9c4892f1c0e0d8b397984b77ee2504037414d9a502e92021b47,0,0.9031867980957031,0.46959805488586426,0.05039969221562006,0.05291503971994076,0.5146224356176342,2291,22281,8.725447402880839,4.841399192810059,0.2915811088295688,0.4352509466884069,0.2,0.16666666666666666,1,26.75257863903454,73.46917808219177,91,0.004084197298146403,0.9866253758807952,0.9903056415780261,23,13,6,2,21772,100,76,35,25,22,18,17,True,False,False,True,False,False,True,True,True
candidate_000894,894,9321894,8df1599d85c3f47cb4101350a7f2b14f6a813556786c956819345f61e60d0928,35c229e053dceec3a2c76044d1002e1d43f28babccb9adc350aa1743fc2d3cee,aa6de55e648fdbbe98d16100e127b9f453c6419bf139eebbce1581ee7f78161c,0,0.9328804016113281,0.49768245220184326,0.07244273364043667,0.07807399347116431,0.5010912265386294,2291,14704,5.418158009602793,7.499018669128418,0.0,0.4389514141618659,0.2,0.16666666666666666,1,18.95406254747425,26.594488188976378,47,0.0031964091403699673,0.9860582154515778,0.9941512513601741,14,10,6,3,14045,217,151,86,42,39,19,19,True,False,False,True,False,False,True,False,True
candidate_000895,895,9321895,2a85635477502c84bf212834ea9e603a9eff55b0aa983ff9c3818b6f01dc6bdc,1791a1f8a9c8ddb8b39d7030d7f76f14e60e0ae11f4ce5dea476fe2de68e0b12,59b8da9ffacf49208613074ec5e62144a11b9274c586279605b46f78efbd2555,0,0.9390525817871094,0.49799880385398865,0.06595152959872864,0.0721373216484392,0.43474465298996073,2291,13807,5.0266259275425575,6.96132755279541,0.0,0.3298685329277422,0.6,0.25,3,6.10713253958739,7.806176174304931,59,0.004273194756283045,0.9443036141087854,0.9790685883971898,22,19,12,6,7939,2607,1409,1083,179,175,67,59,True,False,False,True,False,False,True,False,False
candidate_000896,896,9321896,e7511651cce9b5c48540fb6a4dd6ae61779870c70fa07a6770d576c5186bd47e,70c22f84df9d272b9bafcce9d6a992cb55ce7449ae81fc54dd31f74f66f43d4a,e13a1893cfdbacf59f5641a4c450180856a2e4d7db97ead3e5187250f2884bd3,0,0.9336967468261719,0.5037828683853149,0.08346820809248555,0.0877651492129095,0.6302924487123527,2291,16453,6.181580096027935,4.780570030212402,0.15180722891566265,0.5750336404344729,0.4,0.2222222222222222,2,11.389199036523536,13.361745233728179,72,0.004376101622804352,0.9817662432383152,0.9896675378350452,16,13,9,2,15146,887,66,54,42,33,29,26,True,False,False,True,False,False,True,False,True
candidate_000897,897,9321897,1445840084c59336be46d3a847410b07664118c989326dbd45f8d8e385a106e1,ea6b70bb422833420f183d267f5007fbec0e763b485d6f7e94ca8a6fdfc2805d,12359bb006d0b6c32c2a15a18c3bd3971e437a9129e801a45a824061bd8d27c7,0,0.9241104125976562,0.48883843421936035,0.06469856351091506,0.06918657393407923,0.49934526407682234,2291,16535,6.2173723264949805,6.144455909729004,0.04578313253012048,0.39859252120013283,0.4,0.2857142857142857,2,15.647481531607102,13.912075825931012,104,0.006289688539461748,0.9817357121257938,0.9886301784094346,17,13,7,2,9513,6577,72,71,46,29,20,19,True,False,False,True,False,False,True,False,False
candidate_000898,898,9321898,5bc3d4df7f08db7bb5242a76720b1018ecbf91375c470f6f0f4649eb6023b071,025ca283c1046a6e271c8418f2d0eb45b00f97f1bf669582bc76339bb33e5a9c,e0c2c5baa071a8fd0e69899f5ddd569c4607de53a5ec6abe259ffd4fd3188f78,0,0.9163627624511719,0.48868876695632935,0.07361646152400639,0.07620854002528937,0.6839807944129201,2291,20562,7.975120034919249,5.732736110687256,0.0,0.6088325058567994,0.2,0.2,1,18.474571379020233,38.41732283464567,84,0.004085205719288007,0.9866258146094737,0.9903705865188211,22,15,5,2,20051,141,65,30,25,18,18,16,True,False,False,True,False,False,True,False,True
candidate_000899,899,9321899,04bca79e94112482c32d8d19c875c3b91ac9f8af98c5e2f641ca1c931e423cdc,776f668179f6288b81f53de6c4e999a132ea210cc000453e2581de7c0baab59f,ba57abde470966dcec865ee6d684360f56e78655630ac7a63c61f8acd6a1496c,0,0.935577392578125,0.4942936599254608,0.06254881932343928,0.06762814266224908,0.4543867306852903,2291,15393,5.718900043649062,5.113414764404297,0.0,0.36233304088317686,0.2,0.1111111111111111,1,15.903017137721404,25.112204724409448,70,0.004547521600727604,0.9736893393100761,0.9895407003183265,17,12,9,5,13292,1354,187,155,114,58,52,20,True,False,False,True,False,False,True,False,False
candidate_000900,900,9321900,0fe221d4b62c6771d2c904f627e3569d51bd5bf4aa11c861e02caaece70d2041,c669ec5c3279ce281f4c8ebd1ee195e716b0a1bd690530507d81d8a34338728b,caf064cafbffdcb8d145f6a66d884664e6f75988326054b879bd9717498e6f3e,0,0.8994331359863281,0.46564486622810364,0.046821189490384246,0.04886519667232049,0.5281536446966391,2291,24762,9.808380619816674,7.171224117279053,0.0,0.42210767930224635,0.4,0.2222222222222222,2,12.469073518941507,21.87879690083224,60,0.00242306760358614,0.9743962523221065,0.9931346417898392,19,12,9,6,21587,1863,386,292,257,116,46,45,True,False,False,True,False,False,True,False,True
candidate_000901,901,9321901,5f44df5b5b41987bbb3438952cee68974b8794cd6b6afa48e2423ee03f7f24f9,7f974f9f06a24eb32206ae9cd428844144a0fa17bbff30d9b3df5513408b7896,4cc417875427d9fd1a47e9728f41f02cfbc2ba917bdcfa4b5222327c88ed0d6c,0,0.9243392944335938,0.48608121275901794,0.05898646521875984,0.0644828298121258,0.4089917066783064,2291,14531,5.342645133129638,10.204255104064941,0.0,0.3020304396575962,0.6,0.2727272727272727,3,11.740854766455152,10.130971166994415,61,0.004197921684674145,0.9613240657903792,0.9810749432248297,23,16,11,5,8967,4275,488,239,113,81,48,45,True,False,False,True,False,False,True,False,False
