sample_id,truth_component_rank,truth_component_voxels,recovered_voxels,recall,candidate_id,retrospective_only,used_for_ranking
102,5,301,283,0.9401993355481728,candidate_000102,True,False
103,1,571,296,0.5183887915936952,candidate_000103,True,False
103,2,517,316,0.6112185686653772,candidate_000103,True,False
103,3,487,0,0.0,candidate_000103,True,False
103,4,415,0,0.0,candidate_000103,True,False
103,5,301,262,0.8704318936877077,candidate_000103,True,False
104,1,571,246,0.4308231173380035,candidate_000104,True,False
104,2,517,278,0.5377176015473888,candidate_000104,True,False
104,3,487,33,0.06776180698151951,candidate_000104,True,False
104,4,415,0,0.0,candidate_000104,True,False
104,5,301,297,0.9867109634551495,candidate_000104,True,False
105,1,571,206,0.3607705779334501,candidate_000105,True,False
105,2,517,277,0.5357833655705996,candidate_000105,True,False
105,3,487,3,0.006160164271047228,candidate_000105,True,False
105,4,415,0,0.0,candidate_000105,True,False
105,5,301,288,0.9568106312292359,candidate_000105,True,False
106,1,571,207,0.36252189141856395,candidate_000106,True,False
106,2,517,497,0.9613152804642167,candidate_000106,True,False
106,3,487,11,0.022587268993839837,candidate_000106,True,False
106,4,415,8,0.01927710843373494,candidate_000106,True,False
106,5,301,289,0.9601328903654485,candidate_000106,True,False
107,1,571,239,0.4185639229422067,candidate_000107,True,False
107,2,517,493,0.9535783365570599,candidate_000107,True,False
107,3,487,0,0.0,candidate_000107,True,False
107,4,415,26,0.06265060240963856,candidate_000107,True,False
107,5,301,278,0.9235880398671097,candidate_000107,True,False
108,1,571,245,0.4290718038528897,candidate_000108,True,False
108,2,517,393,0.7601547388781431,candidate_000108,True,False
108,3,487,76,0.15605749486652978,candidate_000108,True,False
108,4,415,124,0.2987951807228916,candidate_000108,True,False
108,5,301,283,0.9401993355481728,candidate_000108,True,False
109,1,571,87,0.15236427320490367,candidate_000109,True,False
109,2,517,452,0.874274661508704,candidate_000109,True,False
109,3,487,0,0.0,candidate_000109,True,False
109,4,415,0,0.0,candidate_000109,True,False
109,5,301,265,0.8803986710963455,candidate_000109,True,False
110,1,571,256,0.44833625218914186,candidate_000110,True,False
110,2,517,379,0.7330754352030948,candidate_000110,True,False
110,3,487,121,0.24845995893223818,candidate_000110,True,False
110,4,415,49,0.1180722891566265,candidate_000110,True,False
110,5,301,299,0.9933554817275747,candidate_000110,True,False
111,1,571,504,0.882661996497373,candidate_000111,True,False
111,2,517,515,0.9961315280464217,candidate_000111,True,False
111,3,487,0,0.0,candidate_000111,True,False
111,4,415,11,0.02650602409638554,candidate_000111,True,False
111,5,301,278,0.9235880398671097,candidate_000111,True,False
112,1,571,346,0.6059544658493871,candidate_000112,True,False
112,2,517,335,0.6479690522243714,candidate_000112,True,False
112,3,487,0,0.0,candidate_000112,True,False
112,4,415,0,0.0,candidate_000112,True,False
112,5,301,258,0.8571428571428571,candidate_000112,True,False
113,1,571,386,0.6760070052539404,candidate_000113,True,False
113,2,517,416,0.804642166344294,candidate_000113,True,False
113,3,487,0,0.0,candidate_000113,True,False
113,4,415,0,0.0,candidate_000113,True,False
113,5,301,211,0.7009966777408638,candidate_000113,True,False
114,1,571,282,0.4938704028021016,candidate_000114,True,False
114,2,517,493,0.9535783365570599,candidate_000114,True,False
114,3,487,5,0.01026694045174538,candidate_000114,True,False
114,4,415,7,0.016867469879518072,candidate_000114,True,False
114,5,301,301,1.0,candidate_000114,True,False
115,1,571,453,0.7933450087565674,candidate_000115,True,False
115,2,517,189,0.3655705996131528,candidate_000115,True,False
115,3,487,32,0.06570841889117043,candidate_000115,True,False
115,4,415,157,0.3783132530120482,candidate_000115,True,False
115,5,301,297,0.9867109634551495,candidate_000115,True,False
116,1,571,519,0.9089316987740805,candidate_000116,True,False
116,2,517,517,1.0,candidate_000116,True,False
116,3,487,12,0.024640657084188913,candidate_000116,True,False
116,4,415,18,0.043373493975903614,candidate_000116,True,False
116,5,301,293,0.973421926910299,candidate_000116,True,False
117,1,571,456,0.7985989492119089,candidate_000117,True,False
117,2,517,492,0.9516441005802708,candidate_000117,True,False
117,3,487,0,0.0,candidate_000117,True,False
117,4,415,102,0.2457831325301205,candidate_000117,True,False
117,5,301,260,0.8637873754152824,candidate_000117,True,False
118,1,571,479,0.8388791593695272,candidate_000118,True,False
118,2,517,368,0.7117988394584139,candidate_000118,True,False
118,3,487,0,0.0,candidate_000118,True,False
118,4,415,13,0.03132530120481928,candidate_000118,True,False
118,5,301,291,0.9667774086378738,candidate_000118,True,False
119,1,571,179,0.3134851138353765,candidate_000119,True,False
119,2,517,338,0.6537717601547389,candidate_000119,True,False
119,3,487,139,0.28542094455852157,candidate_000119,True,False
119,4,415,0,0.0,candidate_000119,True,False
119,5,301,294,0.9767441860465116,candidate_000119,True,False
120,1,571,135,0.23642732049036777,candidate_000120,True,False
120,2,517,318,0.6150870406189555,candidate_000120,True,False
120,3,487,0,0.0,candidate_000120,True,False
120,4,415,45,0.10843373493975904,candidate_000120,True,False
120,5,301,301,1.0,candidate_000120,True,False
121,1,571,149,0.2609457092819615,candidate_000121,True,False
121,2,517,361,0.6982591876208898,candidate_000121,True,False
121,3,487,73,0.14989733059548255,candidate_000121,True,False
121,4,415,39,0.09397590361445783,candidate_000121,True,False
121,5,301,301,1.0,candidate_000121,True,False
122,1,571,212,0.3712784588441331,candidate_000122,True,False
122,2,517,372,0.7195357833655706,candidate_000122,True,False
122,3,487,0,0.0,candidate_000122,True,False
122,4,415,0,0.0,candidate_000122,True,False
122,5,301,301,1.0,candidate_000122,True,False
123,1,571,330,0.5779334500875657,candidate_000123,True,False
123,2,517,295,0.5705996131528046,candidate_000123,True,False
123,3,487,123,0.25256673511293637,candidate_000123,True,False
123,4,415,0,0.0,candidate_000123,True,False
123,5,301,301,1.0,candidate_000123,True,False
124,1,571,387,0.6777583187390543,candidate_000124,True,False
124,2,517,367,0.7098646034816247,candidate_000124,True,False
124,3,487,23,0.04722792607802875,candidate_000124,True,False
124,4,415,0,0.0,candidate_000124,True,False
124,5,301,299,0.9933554817275747,candidate_000124,True,False
125,1,571,319,0.5586690017513135,candidate_000125,True,False
125,2,517,215,0.4158607350096712,candidate_000125,True,False
125,3,487,0,0.0,candidate_000125,True,False
125,4,415,133,0.3204819277108434,candidate_000125,True,False
125,5,301,272,0.9036544850498339,candidate_000125,True,False
126,1,571,61,0.10683012259194395,candidate_000126,True,False
126,2,517,515,0.9961315280464217,candidate_000126,True,False
126,3,487,0,0.0,candidate_000126,True,False
126,4,415,0,0.0,candidate_000126,True,False
126,5,301,284,0.9435215946843853,candidate_000126,True,False
127,1,571,429,0.7513134851138353,candidate_000127,True,False
127,2,517,472,0.9129593810444874,candidate_000127,True,False
127,3,487,16,0.03285420944558522,candidate_000127,True,False
127,4,415,228,0.5493975903614458,candidate_000127,True,False
127,5,301,266,0.8837209302325582,candidate_000127,True,False
128,1,571,59,0.10332749562171628,candidate_000128,True,False
128,2,517,494,0.9555125725338491,candidate_000128,True,False
128,3,487,0,0.0,candidate_000128,True,False
128,4,415,165,0.39759036144578314,candidate_000128,True,False
128,5,301,270,0.8970099667774086,candidate_000128,True,False
129,1,571,352,0.6164623467600701,candidate_000129,True,False
129,2,517,504,0.9748549323017408,candidate_000129,True,False
129,3,487,7,0.014373716632443531,candidate_000129,True,False
129,4,415,88,0.21204819277108433,candidate_000129,True,False
129,5,301,263,0.8737541528239202,candidate_000129,True,False
130,1,571,203,0.3555166374781086,candidate_000130,True,False
130,2,517,438,0.8471953578336557,candidate_000130,True,False
130,3,487,0,0.0,candidate_000130,True,False
130,4,415,1,0.0024096385542168677,candidate_000130,True,False
130,5,301,292,0.9700996677740864,candidate_000130,True,False
131,1,571,366,0.6409807355516638,candidate_000131,True,False
131,2,517,494,0.9555125725338491,candidate_000131,True,False
131,3,487,93,0.19096509240246407,candidate_000131,True,False
131,4,415,69,0.16626506024096385,candidate_000131,True,False
131,5,301,244,0.8106312292358804,candidate_000131,True,False
132,1,571,443,0.7758318739054291,candidate_000132,True,False
132,2,517,429,0.8297872340425532,candidate_000132,True,False
132,3,487,0,0.0,candidate_000132,True,False
132,4,415,18,0.043373493975903614,candidate_000132,True,False
132,5,301,279,0.9269102990033222,candidate_000132,True,False
133,1,571,225,0.39404553415061294,candidate_000133,True,False
133,2,517,437,0.8452611218568665,candidate_000133,True,False
133,3,487,292,0.5995893223819302,candidate_000133,True,False
133,4,415,14,0.033734939759036145,candidate_000133,True,False
133,5,301,275,0.9136212624584718,candidate_000133,True,False
134,1,571,542,0.9492119089316988,candidate_000134,True,False
134,2,517,358,0.6924564796905223,candidate_000134,True,False
134,3,487,137,0.2813141683778234,candidate_000134,True,False
134,4,415,0,0.0,candidate_000134,True,False
134,5,301,242,0.8039867109634552,candidate_000134,True,False
135,1,571,263,0.46059544658493873,candidate_000135,True,False
135,2,517,491,0.9497098646034816,candidate_000135,True,False
135,3,487,17,0.03490759753593429,candidate_000135,True,False
135,4,415,0,0.0,candidate_000135,True,False
135,5,301,271,0.9003322259136213,candidate_000135,True,False
136,1,571,323,0.5656742556917689,candidate_000136,True,False
136,2,517,511,0.988394584139265,candidate_000136,True,False
136,3,487,0,0.0,candidate_000136,True,False
136,4,415,0,0.0,candidate_000136,True,False
136,5,301,280,0.9302325581395349,candidate_000136,True,False
137,1,571,250,0.43782837127845886,candidate_000137,True,False
137,2,517,485,0.9381044487427466,candidate_000137,True,False
137,3,487,34,0.06981519507186858,candidate_000137,True,False
137,4,415,68,0.163855421686747,candidate_000137,True,False
137,5,301,295,0.9800664451827242,candidate_000137,True,False
138,1,571,336,0.5884413309982487,candidate_000138,True,False
138,2,517,406,0.7852998065764023,candidate_000138,True,False
138,3,487,0,0.0,candidate_000138,True,False
138,4,415,397,0.9566265060240964,candidate_000138,True,False
138,5,301,248,0.8239202657807309,candidate_000138,True,False
139,1,571,301,0.5271453590192644,candidate_000139,True,False
139,2,517,374,0.723404255319149,candidate_000139,True,False
139,3,487,244,0.5010266940451745,candidate_000139,True,False
139,4,415,122,0.29397590361445786,candidate_000139,True,False
139,5,301,292,0.9700996677740864,candidate_000139,True,False
140,1,571,523,0.9159369527145359,candidate_000140,True,False
140,2,517,313,0.6054158607350096,candidate_000140,True,False
140,3,487,0,0.0,candidate_000140,True,False
140,4,415,97,0.23373493975903614,candidate_000140,True,False
140,5,301,226,0.7508305647840532,candidate_000140,True,False
141,1,571,289,0.5061295971978984,candidate_000141,True,False
141,2,517,454,0.8781431334622823,candidate_000141,True,False
141,3,487,2,0.004106776180698152,candidate_000141,True,False
141,4,415,0,0.0,candidate_000141,True,False
141,5,301,284,0.9435215946843853,candidate_000141,True,False
142,1,571,486,0.851138353765324,candidate_000142,True,False
142,2,517,499,0.965183752417795,candidate_000142,True,False
142,3,487,23,0.04722792607802875,candidate_000142,True,False
142,4,415,3,0.007228915662650603,candidate_000142,True,False
142,5,301,262,0.8704318936877077,candidate_000142,True,False
143,1,571,347,0.6077057793345009,candidate_000143,True,False
143,2,517,473,0.9148936170212766,candidate_000143,True,False
143,3,487,0,0.0,candidate_000143,True,False
143,4,415,72,0.17349397590361446,candidate_000143,True,False
143,5,301,301,1.0,candidate_000143,True,False
144,1,571,333,0.5831873905429071,candidate_000144,True,False
144,2,517,294,0.5686653771760155,candidate_000144,True,False
144,3,487,38,0.07802874743326489,candidate_000144,True,False
144,4,415,3,0.007228915662650603,candidate_000144,True,False
144,5,301,300,0.9966777408637874,candidate_000144,True,False
145,1,571,408,0.7145359019264448,candidate_000145,True,False
145,2,517,501,0.9690522243713733,candidate_000145,True,False
145,3,487,0,0.0,candidate_000145,True,False
145,4,415,2,0.004819277108433735,candidate_000145,True,False
145,5,301,237,0.7873754152823921,candidate_000145,True,False
146,1,571,160,0.28021015761821366,candidate_000146,True,False
146,2,517,509,0.9845261121856866,candidate_000146,True,False
146,3,487,0,0.0,candidate_000146,True,False
146,4,415,42,0.10120481927710843,candidate_000146,True,False
146,5,301,297,0.9867109634551495,candidate_000146,True,False
147,1,571,389,0.681260945709282,candidate_000147,True,False
147,2,517,421,0.8143133462282398,candidate_000147,True,False
147,3,487,0,0.0,candidate_000147,True,False
147,4,415,57,0.13734939759036144,candidate_000147,True,False
147,5,301,285,0.946843853820598,candidate_000147,True,False
148,1,571,361,0.6322241681260946,candidate_000148,True,False
148,2,517,430,0.8317214700193424,candidate_000148,True,False
148,3,487,3,0.006160164271047228,candidate_000148,True,False
148,4,415,46,0.1108433734939759,candidate_000148,True,False
148,5,301,270,0.8970099667774086,candidate_000148,True,False
149,1,571,419,0.7338003502626971,candidate_000149,True,False
149,2,517,321,0.620889748549323,candidate_000149,True,False
149,3,487,227,0.46611909650924027,candidate_000149,True,False
149,4,415,52,0.12530120481927712,candidate_000149,True,False
149,5,301,301,1.0,candidate_000149,True,False
150,1,571,428,0.7495621716287215,candidate_000150,True,False
150,2,517,443,0.8568665377176016,candidate_000150,True,False
150,3,487,4,0.008213552361396304,candidate_000150,True,False
150,4,415,45,0.10843373493975904,candidate_000150,True,False
150,5,301,286,0.9501661129568106,candidate_000150,True,False
151,1,571,265,0.46409807355516636,candidate_000151,True,False
151,2,517,488,0.9439071566731141,candidate_000151,True,False
151,3,487,0,0.0,candidate_000151,True,False
151,4,415,26,0.06265060240963856,candidate_000151,True,False
151,5,301,283,0.9401993355481728,candidate_000151,True,False
152,1,571,565,0.989492119089317,candidate_000152,True,False
152,2,517,460,0.8897485493230174,candidate_000152,True,False
152,3,487,0,0.0,candidate_000152,True,False
152,4,415,89,0.21445783132530122,candidate_000152,True,False
152,5,301,295,0.9800664451827242,candidate_000152,True,False
153,1,571,322,0.563922942206655,candidate_000153,True,False
153,2,517,488,0.9439071566731141,candidate_000153,True,False
153,3,487,22,0.045174537987679675,candidate_000153,True,False
153,4,415,0,0.0,candidate_000153,True,False
153,5,301,278,0.9235880398671097,candidate_000153,True,False
154,1,571,507,0.8879159369527145,candidate_000154,True,False
154,2,517,238,0.46034816247582205,candidate_000154,True,False
154,3,487,0,0.0,candidate_000154,True,False
