candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,model_chunk,prediction_chunk,chunk_offset,batch_seconds
candidate_000529,529,9321529,c000213d0c1c0917710217c4028c70ec9007a496e9bf3cc5e701ffb907111208,68758a4371e4dd39613cdf28e3b1c08827e9f6f990e1b17cc1591e6833fd1021,d3ccaddb33eca8c1f963e9fc504ab1d479ca8d3bb298b235adcdbe713982dbcd,0,cache/models_000528_000531.pt.gz,cache/predictions_000528_000531.pt.gz,1,11.81012300902512
candidate_000530,530,9321530,0ab698c524031473d399d78df5b0621109f19c08fe0014048d94b1e620f00ebb,7833370a327ed35b1740f76c0fcc21b21e0e89d46416994a1ff31b84dfe652bf,ac945eeabef30a8fd6d7e4ae5426bb5da253084973e36c8e59ad66b4788ad1cf,0,cache/models_000528_000531.pt.gz,cache/predictions_000528_000531.pt.gz,2,11.81012300902512
candidate_000531,531,9321531,09565232ff5c2d03752763c184d62a13bc72b7f84919c65e4bb0af5385404b2d,9736458660cc505679fa5280509edac3feceab99d4c2aad100c3ba013817db5c,586bf149507b41029f88f3fd270b448e4945f3631efe482d39bc282350039a75,0,cache/models_000528_000531.pt.gz,cache/predictions_000528_000531.pt.gz,3,11.81012300902512
candidate_000532,532,9321532,1004f7b143b4d48c42d18c00f7d75aa29215f3c0fae3780353047910e469113d,91224022c05708b0c4e566c962d4e45a5860caf7d400f0fbb96cd1ea63594bf4,8fa893eff857d0caf07b7af0049428e7e420d8942cfa881658c383cbf56297ee,0,cache/models_000532_000535.pt.gz,cache/predictions_000532_000535.pt.gz,0,11.80998931801878
candidate_000533,533,9321533,ff5871594d34744611a0b6c0d0343206f23d1fd99b5ab509ff75e550a10c9e1a,ab01e96072bbbe9313f095911c68299733ec8fdc455ac4aed33da6e8bb02e9be,7fa348fcc3fc03fc3c35322f9d783198182fb1b6bbf873a8112db92ff50df056,0,cache/models_000532_000535.pt.gz,cache/predictions_000532_000535.pt.gz,1,11.80998931801878
candidate_000534,534,9321534,3e012ad2edd3aa0007ad7b4cc59bf03cc4a7fb78ced1fd9e742606dac388d653,d4ce5632dee04f8c2c535d38140bced196eebb704a4068501a0922464e9e95e1,a66651280231d7c5705b2578100e1912dff20b9803070f338c09e1d1de7ec7f5,0,cache/models_000532_000535.pt.gz,cache/predictions_000532_000535.pt.gz,2,11.80998931801878
candidate_000535,535,9321535,d3c2d5fee9a588964754ea52c30e483ea2d4321fa5427f118eb3e952df816532,044dace75c5254963c6250029c43727d8aaf8361a578372de55d72b31ce97583,12d84134b6d4caa7bd77a844ca9680c9b92f86ae923d798e310666cd1bf2117f,0,cache/models_000532_000535.pt.gz,cache/predictions_000532_000535.pt.gz,3,11.80998931801878
candidate_000536,536,9321536,15853bf5050e36605e12811e2945cfbbc064c2454747d5cc35092dd127efa7fa,0045eab338ef11fe2790eecb3176bac5a7fa15f0ee1926866f0f6e5d3b0c581a,4fb95531050e3775ea85d3e6e6735e206eb2c629d4b94b7c466a1cb0b101e979,0,cache/models_000536_000539.pt.gz,cache/predictions_000536_000539.pt.gz,0,11.809771853033453
candidate_000537,537,9321537,4011ee8ae6e38945259e1876c7099211ea32dd7671d1801df28d94aa12d78075,8d29835f05fb3ac008ddabd373b0e05be0e8b1f115abc434de89524153ec778f,95a4e43ab3d43dc844501ad63ffb59368f7c581c0df46f838be1a7e6a5e01258,0,cache/models_000536_000539.pt.gz,cache/predictions_000536_000539.pt.gz,1,11.809771853033453
candidate_000538,538,9321538,85575373840230c802df45c9ae18e05601751e7ef4ec5d3a3447824f2e28997c,c84142faeb2ae3402491c6c31fb335ffd887808c1ef9bf4b871164d2a3919de8,1f4ee61d92423cf3a5eb3f9150438d7f415f89b8b368fc5ff42e0466db304dea,0,cache/models_000536_000539.pt.gz,cache/predictions_000536_000539.pt.gz,2,11.809771853033453
candidate_000539,539,9321539,ce5590ebc8aab978eaadbc2f041a7d12e6e999543988ffd7218e7faa54b1fe50,7b844d1a1c6e01e48a68260e7e079fbc4c01d7c5112bf46dfd09baf4dc7e869e,99f0bb3d3782ff7ef83b3b24bf7e08337c7e31d46e248eb145b3ab896c692cb2,0,cache/models_000536_000539.pt.gz,cache/predictions_000536_000539.pt.gz,3,11.809771853033453
candidate_000540,540,9321540,2083daf3aa7f70aa61ce8378fc88d99c155df114473ddcad92a1fa569cdd15df,dd962fbdfdf101df210926273f3661dae4953f0c2c8d2f6f0777343c20867040,720513919981b33487bd1eaa4c376b02c768840f5d8a1cf992a7ef65125d664d,0,cache/models_000540_000543.pt.gz,cache/predictions_000540_000543.pt.gz,0,11.795060480944812
candidate_000541,541,9321541,6685eaa0132e3e0ad19e87f52bf6a9372b6a56c22a97f4fb55e9c5430757fe9f,d6de9fdc88d206ce57d79728fb9df95349af8c59c4dd6ed0a1e6c020cb065254,dad46dc23694c21b493e82456f3bd77c849778fa2c83e6305817255d491efbf3,0,cache/models_000540_000543.pt.gz,cache/predictions_000540_000543.pt.gz,1,11.795060480944812
candidate_000542,542,9321542,94f460127de19da71d280f1d914c0b39a722e54cca8fbd6a1242ae6b3946a057,c9f2bc985e8fad08111a3076ceb36d402ad65fff1fffb643d59ce1fda2e8c616,e38fec18f930530b82a8075f477d6db8a03f34051ca8565f55b81227f8b795b8,0,cache/models_000540_000543.pt.gz,cache/predictions_000540_000543.pt.gz,2,11.795060480944812
candidate_000543,543,9321543,14a62fdeaad54aedd97e85f7f3351f53a9609e11236d5cb6c8c42e982fc3baa0,c2728d30e66b1659fbcc7d7b47127f988b4d72f3697186c7ba6f8cb429666cd0,7715fb0173076ef601805a5c4efa0e2f06d33446e1f40c3312a506b82c9a4387,0,cache/models_000540_000543.pt.gz,cache/predictions_000540_000543.pt.gz,3,11.795060480944812
candidate_000544,544,9321544,38a607fd4f23be9840a354a598e7b863fb212800516a9661ad34dce1a65c64dd,de7555d06e494a037a1cd3f59b9851f5b85e8aa02cf69c50a809450b916a61ba,c62215c6b03bf5442745717e007045ca5a95981bee6050d755d60684d69540b6,0,cache/models_000544_000547.pt.gz,cache/predictions_000544_000547.pt.gz,0,11.793659604038112
candidate_000545,545,9321545,5d0f31540d121f12a3de80c072ba292a8b828873b211fa54435532f30dd89e7a,d5e6a76946c85e8c1987a068ac2976a8225c0f03c7ae5e51691f7f4d83aff78b,5a08d576843b466f6c5e85b5ee2419e4da601b0db73e4514451a193854fa8f99,0,cache/models_000544_000547.pt.gz,cache/predictions_000544_000547.pt.gz,1,11.793659604038112
candidate_000546,546,9321546,34e4e76623bfa9f74d11f387cc87434950a7e9a5f3fb7eb6e29159def8e6b9b9,7c6bfd7a023df9eb26d6b17d0d8b031bc72038de343bd0cb42c1517280f417fb,56ebe5044b121b79504f5c9fe8c3e4b7a693b137f929deef0cee31da5693655c,0,cache/models_000544_000547.pt.gz,cache/predictions_000544_000547.pt.gz,2,11.793659604038112
candidate_000547,547,9321547,28c6693dd0f1c09f6ef85980f9e44602bac9f5dd93c6920c8679e8f4f99e4183,8f9372a7bdbdcadaeebd5c45a7431b1078f8dac821b8e7919425876dcc47711c,9e0c06b1996789ca3e5aa537248ab9b536e011ba8a412fc42d617d26c336cbae,0,cache/models_000544_000547.pt.gz,cache/predictions_000544_000547.pt.gz,3,11.793659604038112
candidate_000548,548,9321548,11c943775ae824fa9fdddfee84f910fa979010ca4ea88c6a7e77303b41c91fd0,5dfbf51b81a0cb8d01af27cc4a0d8fd53a9bb79874453fab0278f3583b1aabb4,9f8c7dab597dd416ebaf19a52f65647ba0c2f7b2af178ae716fde4619ad1a122,0,cache/models_000548_000551.pt.gz,cache/predictions_000548_000551.pt.gz,0,11.811136229080148
candidate_000549,549,9321549,87d651f92ff2e2d322904e2a995f75b17b8e04ed80212ac0e711aab7de13acf4,88b53d7f011706e6d59e29d0d305a6726f9fb3aef61dadace06bb433c38270c7,3545464ef4708bf35c0df8583a8f226f322c2b5fbb661fda7d613f0c45fd6846,0,cache/models_000548_000551.pt.gz,cache/predictions_000548_000551.pt.gz,1,11.811136229080148
candidate_000550,550,9321550,cd91cda683595795ee98a97dcb26896c17a6112d177fc0aff6505f9ecfb69b26,c56b01e799b68fe20848fe43486cbf735fb8fbce24fbc489994c0f32ffcafc3c,85d1084f7b56f57d479001392b7355d1d73454848b440ce351fab37e2b3fccee,0,cache/models_000548_000551.pt.gz,cache/predictions_000548_000551.pt.gz,2,11.811136229080148
candidate_000551,551,9321551,35a9eeeb43ee5ef0b3f22ca7bdd10559c58e9e2afcaca2a902cbff0578a393d9,7b48ee0be78dcf94df62c42694e9f0b8730cf1d7121eb86e0cf5642a80473901,5b8a1183a6721427d7fc8780bfb29cb69ed80fbf15e1708727092ade0b154c2a,0,cache/models_000548_000551.pt.gz,cache/predictions_000548_000551.pt.gz,3,11.811136229080148
candidate_000552,552,9321552,993ccca0975b6f4c51d9f9aed8933c81bbdc45235c4fabde0603a6bb3219bc35,a2181126d8771f3444a9cf55e35e44ffe9ab8cbca765891b1f63b0bc6fc17913,de40888e626c5b7237d9e08967c901ac5ee27c43caea3d8bcc81ede85752c78c,0,cache/models_000552_000555.pt.gz,cache/predictions_000552_000555.pt.gz,0,11.810073185013607
candidate_000553,553,9321553,1ec7245162f9be4d905e4ac80079815e6ce593e974b518017cf89f28c1559f93,89136d79901ce4b72d7173478bbea45cdb980db958d9dbb4f6d98b934b35b3f5,5f1ef343152a3e75fea63f289467d8f9cc5f5c0a9e2fffc5a511c3a2fd283feb,0,cache/models_000552_000555.pt.gz,cache/predictions_000552_000555.pt.gz,1,11.810073185013607
candidate_000554,554,9321554,2a048aa60548428ba251a11e8590b3330d294e52e8616e61c668800c760d0672,d2a7a741859dbea6fa0f93b5cb3c7b8508cbb31fe70d5e1bdc6a7144b7e560c1,1c5add36ce7c00485e19bfd97881c6037cf63f0e2666604fa183d4074fa107ed,0,cache/models_000552_000555.pt.gz,cache/predictions_000552_000555.pt.gz,2,11.810073185013607
candidate_000555,555,9321555,6ab9488aaffef785b2dcffd83f8dae1e26f35b98d6b7a772f4f85fc03995f27f,d4b2134c9d7c887338b8bf0a40b3990c104c26d9450dc0e80baca2bc194e323e,e46ce750197c8fed5fedd5c050402f91582c5fac42322998c5d4ed541b034207,0,cache/models_000552_000555.pt.gz,cache/predictions_000552_000555.pt.gz,3,11.810073185013607
candidate_000556,556,9321556,439198436ddb0350ce5f99023fd0a4c8b7de1e1612d238dbaa586cfaa27aefad,d7ecdcffc0682a8a167371ccd1cf0e6f3374bce3682be87dcaa97ff4c9b5575a,4aa88ed1fcde3b7d8271c6f7973b721823850cc127a2709db5cd0d80182fd7fd,0,cache/models_000556_000559.pt.gz,cache/predictions_000556_000559.pt.gz,0,11.793804746004753
candidate_000557,557,9321557,e1778c91ca19499573fb3fef7de8c785e8e289c3e5e5eba47c3bbf1f39b969d6,54491325ab0e6b7ca0c833544a92d0b78f06d82ebf59cf7b1cec686903e0cfaf,c89a998cb9c223976efd4170be764d191f718f9b599e72914dc3102a42edce76,0,cache/models_000556_000559.pt.gz,cache/predictions_000556_000559.pt.gz,1,11.793804746004753
candidate_000558,558,9321558,9fd7abd9c3485819580a63707903df7c2558fd25dcc424b2704bf53e3cfe2f43,53f9e9e304077d85fe7c6f22c5fb3cca7669d93880f7f3a738d31a6d135af2fc,087a6a985d3ed1c6070804dcbb7440c51f02110ed123538a6710828832d06afb,0,cache/models_000556_000559.pt.gz,cache/predictions_000556_000559.pt.gz,2,11.793804746004753
candidate_000559,559,9321559,2422a169e91af2d34fb6f0ea876f6cdc30a84293d9d2b3b39dd1b17071882992,88dc07056f56b53aefd79b28ed3542c4ef898a2406ffa0fb11d80174f8a13d80,245734aa52e83312e15402acc6d6b9021f789f87183daba4d30e5c120cb75477,0,cache/models_000556_000559.pt.gz,cache/predictions_000556_000559.pt.gz,3,11.793804746004753
candidate_000560,560,9321560,3a77c08ed3b934f3dde69fbf292ff12a3a1d3e433aaf8e5dd4d0e0c5d536782c,d7ef5b1cc99cce971dbe71e98bcb80db2ff718aca9f85e4426caab75513a6c82,a8212e5733b41f170ed8b0660044953aa6c328b189c745a4e25bdb3dd8281081,0,cache/models_000560_000563.pt.gz,cache/predictions_000560_000563.pt.gz,0,11.81046242499724
candidate_000561,561,9321561,fc97233f58d81490c193663121aaf3a1a1c1e72dc7ece1ce144e6e2ef52f4bbd,f9afdc7f1503c858dc27aa208edcd69d3120ee01502b95af22089dcddcc7e7cf,77a8f46e6b9d0ffd8803e93c4dd1dd0afc4640fae3013075cfbfb0dcd0c1e7f7,0,cache/models_000560_000563.pt.gz,cache/predictions_000560_000563.pt.gz,1,11.81046242499724
candidate_000562,562,9321562,43f6c4c250ba304c868d58848b3d5e52bfa7c2bc235541915dbfbb71e15209f7,49d4cd25e1e6ce6827f1a49782cdcc2d01cd307eb70ae20d949de527ab971e4c,6e78449e223f31f0ae4bc2056a3bc2f0361765a14072c7beafcffc6bd8863532,0,cache/models_000560_000563.pt.gz,cache/predictions_000560_000563.pt.gz,2,11.81046242499724
candidate_000563,563,9321563,555b9fdd9731d66e29c148413c260baa68a3faa8cccc9c37f655c9706a11c8ba,a946625db466fcb6304d9238eeaf030157bca307f9e80ba6df437becf9326b3f,312a3c132993963a2b52d4663f6ca09b8610d4c84f443ce4c7063f635799b358,0,cache/models_000560_000563.pt.gz,cache/predictions_000560_000563.pt.gz,3,11.81046242499724
candidate_000564,564,9321564,98c3ebbc9d273e819ba73d113ea643f5b71edde135ac6ebbd487dbbd667111f2,d2259a4e53aabc210779e068c011a592f3d52637e87d047c08140b1d5237c72e,208309a47213f938f5e8760b4ccae8d25d97fc409bc0fb15951876398c76e6c6,0,cache/models_000564_000567.pt.gz,cache/predictions_000564_000567.pt.gz,0,11.809663917985745
candidate_000565,565,9321565,ac09baf70652e702c21dcd4e94262c2677e38ab4958bba847297f1b7366793ec,cc35a881e7336d8fd635bed33bcd0bffd977172f0081ccb930fda0bd2cb23100,767522178560f383da66fe82ecfbb59670ad64e8560e3dcb75b756a4c13f5a17,0,cache/models_000564_000567.pt.gz,cache/predictions_000564_000567.pt.gz,1,11.809663917985745
candidate_000566,566,9321566,7e07de53cdb4a0ac9bb7ee69a25cc0360f60e6224f1239f968c0583375ab5f34,341cc86b0ac32708a330e75f2438bb151dff6a0976a6d78672755ecfc10a1e23,f46845eb3978aab8038aa054503b5dd4ac6f81ae174bdfd2be69f22e91c02d43,0,cache/models_000564_000567.pt.gz,cache/predictions_000564_000567.pt.gz,2,11.809663917985745
candidate_000567,567,9321567,f1014be39d1be229e3014fc93c3e6ebd579147eb102c63249fd5f04e5508fa17,6fe9c496eb23ec867a61c8841502886810698ba87cf30f24815277cf612e451b,7b359e4d5e5cb83cd23afd4add66055168313cda77e15f329a1b759dbf70c308,0,cache/models_000564_000567.pt.gz,cache/predictions_000564_000567.pt.gz,3,11.809663917985745
candidate_000568,568,9321568,8fc32cc0c147ddf6c3598fb4838599e75d7c54ff9bd649d83829516f6767b015,75ec2755a8d3cee297feb0f387a6b79c4bc551e467fd45ea43e2ccb7dcc96501,cc36fd292bbb3c472fec720bda2c41344eab3451570f421c5984a4e000a981f5,0,cache/models_000568_000571.pt.gz,cache/predictions_000568_000571.pt.gz,0,11.809417015057988
candidate_000569,569,9321569,e12e962890edd3d801e6d45d6faa5a41fc6ddc8cbfcf027efccd23bd1a387a99,f94c49cfe8f82b36c199ef98803a9b2cd91afc18e9244b37f362f807b009d852,e246bc748237d09c654ae614d145151583df62ec6073c24c9458311960f75fc0,0,cache/models_000568_000571.pt.gz,cache/predictions_000568_000571.pt.gz,1,11.809417015057988
candidate_000570,570,9321570,7106427d226d1aabf74eff842dac13b6dd80cb22e63237359ccdefe80e25f132,6bb3f86f9ced6c14f1f0c3b8eec45a473aa67ac6cb90acff61b42b9317c09955,f61c8f162d06ccaf59b25bd87763f2596573f675db2160fb33afdefc9ec1a401,0,cache/models_000568_000571.pt.gz,cache/predictions_000568_000571.pt.gz,2,11.809417015057988
candidate_000571,571,9321571,c3e9e7cc57114d58d5882aaa4ba25ca3f3895672a06441598caa0acf1fbc997d,a63afe696e7863b4951cba23a7d30b3a78ea0e04d014198237770c85ce7828af,0016ce97ff54705f94022b4795e8517e9b6977a5ab23db3e236fdccdd24495a1,0,cache/models_000568_000571.pt.gz,cache/predictions_000568_000571.pt.gz,3,11.809417015057988
candidate_000572,572,9321572,1e8ca3f1b879db72cd105c0d13e8bd1227dd3dfdf253b03dc194105dc1a37338,7ba0bc37e3a59f6b7156c60c4f572f8bd9356fbf0b786896c90cfc425e19c036,530f8123e9aebbda219a5559a40a62c986cbaffb384519640eeb87180ad688d9,0,cache/models_000572_000575.pt.gz,cache/predictions_000572_000575.pt.gz,0,11.809996951022185
candidate_000573,573,9321573,c9b3521dce8b986f7565165002247a4b1dd48d0b192bc1514fe5cd056849ed33,5c06563c880859811be5d03207bb83534d97cddc2c4b71a8d7eab4908efc2a66,35d41d50c33c531c8ad26d003a632b2c9f0683d59fd312cb0e533e7eea95c22a,0,cache/models_000572_000575.pt.gz,cache/predictions_000572_000575.pt.gz,1,11.809996951022185
candidate_000574,574,9321574,b290a009df15f0c84523744536f35d2a636c8123e1e7ade827b76088cd6ba14f,5c680ead75353ad281d809d10150ea7d83ce8e5e11a7388936e9bd33340653a1,8c9d9527736a2f5022383b89ab9701bf50001553c1d73595d771ff4e08c9d600,0,cache/models_000572_000575.pt.gz,cache/predictions_000572_000575.pt.gz,2,11.809996951022185
candidate_000575,575,9321575,c2bbb1228cfcf5e5ea1130fae6a7a59e9603a1b4afb3d5cbd79728475d54905d,1fd264e7d9752345b3078a3a5fd81c92bbf1aecf479f231468fa4dbd97a663a4,b7880557e34d089185b40e077d28d8dfa048f7d820df6a7b8945cc98c7862334,0,cache/models_000572_000575.pt.gz,cache/predictions_000572_000575.pt.gz,3,11.809996951022185
candidate_000576,576,9321576,36fec913fb26e28070e8dfd3475a75a7e5181f5bddbc78f8c4e4db51687149a9,19c19770e909f38c58f2a79a68fa81ed0ce1a89514b3c68ecff671dfb8f5b928,47db173ad5dc8cb375822423487a0be33b7faa64f63aad6d21364b3ac0c59727,0,cache/models_000576_000579.pt.gz,cache/predictions_000576_000579.pt.gz,0,11.810018035932444
candidate_000577,577,9321577,65e59c65a365272758c713164f35c4f933fe25b955410e6a4c021c41eab6e649,fb4545d572cc7717b2e1ead65847b6ad53e7f64edd4a4e3bbc8a5fc929fe98b3,4f9913ba0f9201268ae0b8b9f87e307b60362090b1ccb9f75de47d0daef7b763,0,cache/models_000576_000579.pt.gz,cache/predictions_000576_000579.pt.gz,1,11.810018035932444
candidate_000578,578,9321578,9af585adc06bf10b623d73658134ad64828ac161568186b45669c4103ea7c06a,c34698a1a461e2afd90fcf6b9ca3e645c4d6487346be0bcfa7ed78974ab261e2,4b13f3da67a7f0ba740bb8af5c76db5c72c9558acbd5162b516fe6787db77f38,0,cache/models_000576_000579.pt.gz,cache/predictions_000576_000579.pt.gz,2,11.810018035932444
candidate_000579,579,9321579,69c796fbc5bb7b4187b1eb8e97d0e49a6425156e7a0c01a5d43bd4285a038efc,99d02f539cfda1219bb87104da474571e322439ac084b94f70b65d750a0a3204,0c5aa6ddcefcece3f30321da2772d0b3ce8508211ed5c030ca4c4e86193b2845,0,cache/models_000576_000579.pt.gz,cache/predictions_000576_000579.pt.gz,3,11.810018035932444
candidate_000580,580,9321580,5fb4d64880e4e328c9d02d193eb0f35f7f8cd2b65be1cb322c92220a632a415a,4864bdcd0b7ccfbdcd961e777f291429f87f6f8e4a89c0ab085a3ec13edbd0e2,494c96c7db72cf0c2516dc801bd494a26c1cd54a12b001a4fe406bf236a0614d,0,cache/models_000580_000583.pt.gz,cache/predictions_000580_000583.pt.gz,0,11.793258251971565
candidate_000581,581,9321581,cb9c132cd594a86398cd33389a85046d47f52fd4f4da3fbbb574ae8bf7582d18,d04c2946eeca0dfa18e52651c19fc582b462591849d6040151029bd88861e00e,4bf1fc53c86238b7906a6e370399110662ef8b68978c9c5ebbb3c7946d5e3ab4,0,cache/models_000580_000583.pt.gz,cache/predictions_000580_000583.pt.gz,1,11.793258251971565
candidate_000582,582,9321582,ee87dad26229de700e64bf9937373dbd6574b81fce32efd08d1ebc9d3f9e727c,f0fe0f23d5097b62b74ab3372cb7fac9cac153a06e757f880829e8a77516e152,b675a9136f78073aa4c6ad3342be4b882dec75848e3c6f920f9668f7ca435f15,0,cache/models_000580_000583.pt.gz,cache/predictions_000580_000583.pt.gz,2,11.793258251971565
candidate_000583,583,9321583,5d0f856db109bd530db0cc63f11d372f9de4af393e32d6584cb3395779035c0d,2ba2e678ee485ec39419dd0528c65a081e37365927ce71b2246713e10da72eed,a4c1a4f35c0f8c8f58d2abf8c71887a878709f814fa3a8e40c456987837327cb,0,cache/models_000580_000583.pt.gz,cache/predictions_000580_000583.pt.gz,3,11.793258251971565
candidate_000584,584,9321584,a3120ea19f96ee40d4254dd02a5f8fb727108c3a166ca3bb84ee8f48f68b0f9b,29761024517fa5c6bc78e857cc07e2f68872c62120c550b6ae40342e0bf7406f,379130ed43fa566d9400260669d02e2b45012e9c9197831364d669a502b884d0,0,cache/models_000584_000587.pt.gz,cache/predictions_000584_000587.pt.gz,0,11.793966723955236
candidate_000585,585,9321585,9858b1a2e796b115429a45156df660946977b5cfcefc1db7c55e19e16b4e36f9,9b17d75a0d791915fa42e03797005a3eb3c4f23182a2843e34ba19402785a32d,0618f3955f423a5c6759105e7bec2ba85e12171af3abcc9de2600ab12f9517b4,0,cache/models_000584_000587.pt.gz,cache/predictions_000584_000587.pt.gz,1,11.793966723955236
candidate_000586,586,9321586,3c5fe901c715716cef67b2387c80192ca7afd2a7b911606ba8171cf4c2647fbf,d077b98a95e4181d3bb8a4e3a4d78339c6e72c53b9fb1ff591957788bf58c4e0,776e204bf925929c38ab39ebb3aa7d23f63ed511392a98ee105b48fdaf56d34d,0,cache/models_000584_000587.pt.gz,cache/predictions_000584_000587.pt.gz,2,11.793966723955236
candidate_000587,587,9321587,283814153b412b544b46f853784cc5a1c91d49ef98758be2c64da11e286ab465,8204ae72b64b7dcc09c935cac24effc16afc839d6cf356047f0553b96ac83b2c,c7bd2aca4c68da1aafb28ab7bf464c6b8868b33fc18c951842f62527551ebd04,0,cache/models_000584_000587.pt.gz,cache/predictions_000584_000587.pt.gz,3,11.793966723955236
candidate_000588,588,9321588,0686e36ca900458ad02cd33f7efcf9e1f30066163d08287f54b189ddfacd86d5,05814d94d6be14433e1903e17f6d991b535de54fda1f186b50645592ccb5a607,aec9890cf5635bdca85c6594ddccf1288a404e153151f983ebdc64d14d4c60bb,0,cache/models_000588_000591.pt.gz,cache/predictions_000588_000591.pt.gz,0,11.794089387985878
candidate_000589,589,9321589,a2c687c932d6169e2da03fd6d59981adcd0d13a603e690b30d3c748768cd8013,4bbb31719f55487c53a8ce176a4f1de0890209e751e1e4463527dd6c1d2b8261,b278a49d591241185788e78046ce4a2911e8cab4c6fca9b4a577cb857501649f,0,cache/models_000588_000591.pt.gz,cache/predictions_000588_000591.pt.gz,1,11.794089387985878
candidate_000590,590,9321590,f3b11e8eb7d56ff8a4ef8bd87139a60adfe7e991484033d2eddaf44b924e8696,45ac1565dca56e62befa5cf640459d01273c76c7d3106d32c5baaabe1927d752,7e5023c3ee1df2e5b440811ea747a5d502a347b586804eef2bfb0b4577514beb,0,cache/models_000588_000591.pt.gz,cache/predictions_000588_000591.pt.gz,2,11.794089387985878
candidate_000591,591,9321591,495769bd994e3daa0d837092777a6c321c55eec7b7ff166197874961b467b625,a1d92720bdc3ba8f5f3a786bdd59dd4c97bb04d9e7ff3284efe14de8572f4061,00b3287a7174b1b1328fef8ff8b9b7abb0ae6888c372ec9c97e66d1909c71b00,0,cache/models_000588_000591.pt.gz,cache/predictions_000588_000591.pt.gz,3,11.794089387985878
candidate_000592,592,9321592,c4c31269ac3d9fdf3c72ead27d829e75c4f855ff7ffadc37ca47af0ca1ce30e8,ce91fd9de756e71907d748f0f72f34e6d95b737a8f8c2aca06728f6ecc9ec2a1,5535908a9343766a208a3ce656214ef6b03d5268fcdb244291129b04f73befbb,0,cache/models_000592_000595.pt.gz,cache/predictions_000592_000595.pt.gz,0,11.79403256601654
candidate_000593,593,9321593,5f40474dd5ed74df6aca3a374d25b427b2906c8d023a54ab829af56c02f96a26,e55ae7963f403f70f0fb2acac1d66cfed7f286c560e2402032d71472676cc121,4bfef898b94b96310b791e0f03a9cd4aa00d5bf44e74ac820b62ef93e355dd89,0,cache/models_000592_000595.pt.gz,cache/predictions_000592_000595.pt.gz,1,11.79403256601654
candidate_000594,594,9321594,4f09dcd35f571b0fa0615cfddd41e013f38ba9ceaa15f91b05f1561ff270de00,20366a772a1b0689d2c6dba3a3f5025c1bd770543f6b18d555ab6bdb536fb19d,8b36696bb509d3807cb4da97dac1841503cd049339fd6fdab6791957f0b5cb37,0,cache/models_000592_000595.pt.gz,cache/predictions_000592_000595.pt.gz,2,11.79403256601654
candidate_000595,595,9321595,5b7373bb348dc294e0418086c57ed94dbbdd274b8cface4c4150d479548658e7,1cc948d78192426d094030cebe75d92ded11e7b878994f4c4487d4a331da7dc1,18fe2fa11fb5752954acec65ed1fc8a403372ae31c89c867d920c4c6b8d19329,0,cache/models_000592_000595.pt.gz,cache/predictions_000592_000595.pt.gz,3,11.79403256601654
candidate_000596,596,9321596,e6e8cbdd3f4811339b4e9ffb5381220759f648e7798c2730acc1a9fc2379fd7a,a7c26c863c730e553c072fd600d4d3b7675e4dc2fb18ca8d3ba9c7a2f3565742,591d31e048176bb2883e7633e257b4df3a625cc6f988b5002056bab4ab47b505,0,cache/models_000596_000599.pt.gz,cache/predictions_000596_000599.pt.gz,0,11.793239633087069
candidate_000597,597,9321597,8f036088c15a502fd206d70aac6f5bd5c3b2a18fabf64d19df53b4115119cffb,ccdd1ab79ceda3444511b9f3b09ca1a297b2f78e7ceb41014e5cc4a419652a53,b926bc76dd0aa365d518ed8afd8d133b9e90c7efccf232f50603504a6d91c41e,0,cache/models_000596_000599.pt.gz,cache/predictions_000596_000599.pt.gz,1,11.793239633087069
