step,temperature,objective,soft_rmse,hard_rmse,soft_attainment,hard_attainment,soft_hard_attainment_gap,probability_sum,probability_entropy,selected_indices,selected_count,selected_body_count,body_true_positive,body_precision,body_recall
162,0.2,0.0,0.00883706659078598,0.0,0.005487114091160095,1.0,-0.9945128859088399,0.008768152445554733,0.004865166265517473,"4,6",2,2,2,1.0,1.0
163,0.2,0.0,0.008837062865495682,0.0,0.005487533330866823,1.0,-0.9945124666691332,0.008768775500357151,0.0048654512502253056,"4,6",2,2,2,1.0,1.0
164,0.2,2.6435634931099017e-11,0.008837058208882809,0.0,0.0054880573805001776,1.0,-0.9945119426194998,0.008769486099481583,0.00486577395349741,"4,6",2,2,2,1.0,1.0
165,0.2,2.6435634931099017e-11,0.00883705448359251,0.0,0.005488476620206906,1.0,-0.9945115233797931,0.008770270273089409,0.004866128787398338,"4,6",2,2,2,1.0,1.0
166,0.2,0.0,0.008837049826979637,0.0,0.0054890006698402605,1.0,-0.9945109993301597,0.008770978078246117,0.004866450093686581,"4,6",2,2,2,1.0,1.0
167,0.2,0.0,0.008837046101689339,0.0,0.005489419909546989,1.0,-0.994510580090453,0.008771616965532303,0.004866736475378275,"4,6",2,2,2,1.0,1.0
168,0.2,0.0,0.008837043307721615,0.0,0.005489734339326979,1.0,-0.994510265660673,0.008772194385528564,0.004866999574005604,"4,6",2,2,2,1.0,1.0
169,0.2,0.0,0.008837039582431316,0.0,0.0054901535790337075,1.0,-0.9945098464209663,0.008772713132202625,0.004867236129939556,"4,6",2,2,2,1.0,1.0
170,0.2,2.6435634931099017e-11,0.008837036788463593,0.0,0.005490468008813698,1.0,-0.9945095319911863,0.008773332461714745,0.004867515526711941,"4,6",2,2,2,1.0,1.0
171,0.2,0.0,0.008837033063173294,0.0,0.005490887248520426,1.0,-0.9945091127514796,0.008773889392614365,0.004867765586823225,"4,6",2,2,2,1.0,1.0
172,0.2,0.0,0.00883703026920557,0.0,0.005491201678300417,1.0,-0.9945087983216996,0.008774392306804657,0.004867996089160442,"4,6",2,2,2,1.0,1.0
173,0.2,2.6435634931099017e-11,0.008837027475237846,0.0,0.005491516108080408,1.0,-0.9945084838919196,0.008774995803833008,0.004868269432336092,"4,6",2,2,2,1.0,1.0
174,0.2,2.6435634931099017e-11,0.008837023749947548,0.0,0.005491935347787136,1.0,-0.9945080646522129,0.008775686845183372,0.004868584685027599,"4,6",2,2,2,1.0,1.0
175,0.2,2.6435634931099017e-11,0.008837019093334675,0.0,0.0054924593974204905,1.0,-0.9945075406025795,0.008776461705565453,0.004868935793638229,"4,6",2,2,2,1.0,1.0
176,0.2,0.0,0.008837014436721802,0.0,0.005492983447053845,1.0,-0.9945070165529462,0.00877715926617384,0.0048692487180233,"4,6",2,2,2,1.0,1.0
177,0.2,0.0,0.008837010711431503,0.0,0.005493402686760573,1.0,-0.9945065973132394,0.008777789771556854,0.004869536496698856,"4,6",2,2,2,1.0,1.0
178,0.2,0.0,0.008837006986141205,0.0,0.005493821926467191,1.0,-0.9945061780735328,0.008778359740972519,0.004869791679084301,"4,6",2,2,2,1.0,1.0
179,0.2,0.0,0.008837005123496056,0.0,0.005494031546320555,1.0,-0.9945059684536794,0.008778872899711132,0.004870026372373104,"4,6",2,2,2,1.0,1.0
180,0.2,0.0,0.008837002329528332,0.0,0.005494345976100656,1.0,-0.9945056540238993,0.008779339492321014,0.004870238713920116,"4,6",2,2,2,1.0,1.0
181,0.2,0.0,0.008836999535560608,0.0,0.005494660405880647,1.0,-0.9945053395941194,0.008779756724834442,0.004870427772402763,"4,6",2,2,2,1.0,1.0
182,0.2,2.6435634931099017e-11,0.008836996741592884,0.0,0.005494974835660638,1.0,-0.9945050251643394,0.008780289441347122,0.004870669450610876,"4,6",2,2,2,1.0,1.0
183,0.2,0.0,0.00883699394762516,0.0,0.005495289265440628,1.0,-0.9945047107345594,0.008780768141150475,0.0048708864487707615,"4,6",2,2,2,1.0,1.0
184,0.2,0.0,0.008836992084980011,0.0,0.005495498885293992,1.0,-0.994504501114706,0.008781200274825096,0.004871080629527569,"4,6",2,2,2,1.0,1.0
185,0.2,0.0,0.008836989291012287,0.0,0.005495813315074094,1.0,-0.9945041866849259,0.008781589567661285,0.004871259909123182,"4,6",2,2,2,1.0,1.0
186,0.2,0.0,0.008836987428367138,0.0,0.005496022934927347,1.0,-0.9945039770650727,0.00878194160759449,0.004871414974331856,"4,6",2,2,2,1.0,1.0
187,0.2,0.0,0.008836985565721989,0.0,0.005496232554780711,1.0,-0.9945037674452193,0.008782260119915009,0.004871562123298645,"4,6",2,2,2,1.0,1.0
188,0.2,2.6435634931099017e-11,0.008836982771754265,0.0,0.005496546984560813,1.0,-0.9945034530154392,0.008782702498137951,0.004871760495007038,"4,6",2,2,2,1.0,1.0
189,0.2,0.0,0.008836980909109116,0.0,0.005496756604414066,1.0,-0.9945032433955859,0.008783102035522461,0.004871943034231663,"4,6",2,2,2,1.0,1.0
190,0.2,2.6435634931099017e-11,0.008836978115141392,0.0,0.0054970710341941675,1.0,-0.9945029289658058,0.008783617988228798,0.0048721786588430405,"4,6",2,2,2,1.0,1.0
191,0.2,0.0,0.008836975321173668,0.0,0.005497385463974158,1.0,-0.9945026145360258,0.008784082718193531,0.004872385412454605,"4,6",2,2,2,1.0,1.0
192,0.2,0.0,0.008836972527205944,0.0,0.005497699893754149,1.0,-0.9945023001062459,0.008784504607319832,0.004872575867921114,"4,6",2,2,2,1.0,1.0
193,0.2,0.0,0.00883696973323822,0.0,0.0054980143235342505,1.0,-0.9945019856764657,0.008784884586930275,0.004872751422226429,"4,6",2,2,2,1.0,1.0
194,0.2,2.6435634931099017e-11,0.008836967870593071,0.0,0.0054982239433875035,1.0,-0.9945017760566125,0.008785387501120567,0.004872976802289486,"4,6",2,2,2,1.0,1.0
195,0.2,0.0,0.008836965076625347,0.0,0.005498538373167605,1.0,-0.9945014616268324,0.00878584012389183,0.004873184021562338,"4,6",2,2,2,1.0,1.0
196,0.2,2.6435634931099017e-11,0.008836961351335049,0.0,0.005498957612874222,1.0,-0.9945010423871258,0.008786408230662346,0.004873438738286495,"4,6",2,2,2,1.0,1.0
197,0.2,0.0,0.008836958557367325,0.0,0.005499272042654324,1.0,-0.9945007279573457,0.008786920458078384,0.004873672965914011,"4,6",2,2,2,1.0,1.0
198,0.2,0.0,0.008836956694722176,0.0,0.005499481662507688,1.0,-0.9945005183374923,0.008787384256720543,0.004873883910477161,"4,6",2,2,2,1.0,1.0
199,0.2,2.6435634931099017e-11,0.008836952038109303,0.0,0.005500005712141043,1.0,-0.994499994287859,0.008787961676716805,0.0048741428181529045,"4,6",2,2,2,1.0,1.0
200,0.2,0.0,0.008836950175464153,0.0,0.005500215331994407,1.0,-0.9944997846680056,0.008788485080003738,0.0048743803054094315,"4,6",2,2,2,1.0,1.0
