sample_id,step,t,w_t,geo_loss,gravity_loss,gravity_gradient_loss,magnetic_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,physics_mode,mu,alpha,gravity_weight,gravity_gradient_weight,magnetic_weight
3,27,0.859375,0.66015625,0.5825290083885193,nan,0.5825290083885193,nan,0.25592195987701416,2064.96875,1363.201904296875,2478.816162109375,0.6601561903953552,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
3,28,0.890625,0.7296006944444444,0.36359524726867676,nan,0.36359524726867676,nan,0.05029316619038582,2085.927734375,1521.8939208984375,2563.591064453125,0.7296004891395569,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
3,29,0.921875,0.8025173611111112,0.4873470664024353,nan,0.4873470664024353,nan,0.28357642889022827,2134.524658203125,1712.9930419921875,2738.8896484375,0.8025173544883728,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
3,30,0.953125,0.87890625,0.438458651304245,nan,0.438458651304245,nan,0.14627408981323242,2203.86669921875,1936.991943359375,2932.03515625,0.8789061307907104,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
3,31,0.984375,0.958767361111111,0.39620453119277954,nan,0.39620453119277954,nan,0.03216695412993431,2339.626708984375,2243.15673828125,3222.81982421875,0.9587669372558594,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,0,0.015625,0.0,2.663344144821167,nan,2.663344144821167,nan,0.18034683167934418,2068.897216796875,0.0,2068.897216796875,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,1,0.046875,0.0,2.6580326557159424,nan,2.6580326557159424,nan,0.18602007627487183,2060.49658203125,0.0,2060.49658203125,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,2,0.078125,0.0,2.6522648334503174,nan,2.6522648334503174,nan,0.1920545995235443,2057.68505859375,0.0,2057.68505859375,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,3,0.109375,0.0,2.6456692218780518,nan,2.6456692218780518,nan,0.1984873265028,2056.749267578125,0.0,2056.749267578125,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,4,0.140625,0.0,2.6381144523620605,nan,2.6381144523620605,nan,0.20535773038864136,2055.126708984375,0.0,2055.126708984375,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,5,0.171875,0.0,2.629544258117676,nan,2.629544258117676,nan,0.21270349621772766,2051.2783203125,0.0,2051.2783203125,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,6,0.203125,0.0,2.619732618331909,nan,2.619732618331909,nan,0.2205609530210495,2055.90380859375,0.0,2055.90380859375,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,7,0.234375,0.0,2.608186960220337,nan,2.608186960220337,nan,0.22900432348251343,2051.4365234375,0.0,2051.4365234375,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,8,0.265625,0.00043402777777777775,2.5947437286376953,nan,2.5947437286376953,nan,0.23804152011871338,2049.87890625,0.8897042870521545,2049.880126953125,0.0004340277228038758,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,9,0.296875,0.00390625,2.572322368621826,nan,2.572322368621826,nan,0.24741534888744354,2055.107666015625,8.027763366699219,2055.131591796875,0.0039062495343387127,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,10,0.328125,0.010850694444444446,2.490189790725708,nan,2.490189790725708,nan,0.2542802691459656,2054.76513671875,22.29562759399414,2054.911865234375,0.0108506940305233,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,11,0.359375,0.021267361111111115,2.289079427719116,nan,2.289079427719116,nan,0.2539890706539154,2056.04443359375,43.72663879394531,2056.56689453125,0.02126736007630825,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,12,0.390625,0.03515625,1.9230767488479614,nan,1.9230767488479614,nan,0.2392130196094513,2040.4144287109375,71.73331451416016,2041.7802734375,0.0351562462747097,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,13,0.421875,0.052517361111111105,1.4217727184295654,nan,1.4217727184295654,nan,0.1891348659992218,2050.4443359375,107.68391418457031,2053.44873046875,0.0525173544883728,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,14,0.453125,0.07335069444444443,0.937345027923584,nan,0.937345027923584,nan,0.1459130495786667,2044.9664306640625,149.99969482421875,2050.6962890625,0.073350690305233,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,15,0.484375,0.09765625,0.7735347747802734,nan,0.7735347747802734,nan,0.22432829439640045,2050.013671875,200.19664001464844,2060.020751953125,0.09765625,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,16,0.515625,0.1254340277777778,0.9759696125984192,nan,0.9759696125984192,nan,0.26352062821388245,2033.02099609375,255.010009765625,2049.384033203125,0.1254340261220932,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,17,0.546875,0.15668402777777776,1.1955727338790894,nan,1.1955727338790894,nan,0.2787771224975586,2039.69140625,319.5870666503906,2065.525390625,0.1566840261220932,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,18,0.578125,0.19140625,1.2694554328918457,nan,1.2694554328918457,nan,0.24351336061954498,2042.54638671875,390.95611572265625,2080.967041015625,0.1914062350988388,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,19,0.609375,0.22960069444444448,1.2529281377792358,nan,1.2529281377792358,nan,0.22266343235969543,2047.3228759765625,470.0667419433594,2103.29443359375,0.2296006828546524,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,20,0.640625,0.27126736111111116,1.2456562519073486,nan,1.2456562519073486,nan,0.1909794956445694,2045.7825927734375,554.9539794921875,2122.934326171875,0.2712673246860504,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,21,0.671875,0.31640625,1.1349674463272095,nan,1.1349674463272095,nan,0.19949859380722046,2045.3951416015625,647.17578125,2149.964111328125,0.31640625,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,22,0.703125,0.36501736111111105,0.8807529211044312,nan,0.8807529211044312,nan,0.20863255858421326,2046.1121826171875,746.8663940429688,2181.536865234375,0.3650173246860504,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,23,0.734375,0.4171006944444445,0.6437808871269226,nan,0.6437808871269226,nan,0.11936751008033752,2043.624755859375,852.397216796875,2218.853759765625,0.4171006381511688,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,24,0.765625,0.47265625,0.9934535026550293,nan,0.9934535026550293,nan,0.11483220756053925,2048.461669921875,968.2181396484375,2278.13623046875,0.4726562201976776,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,25,0.796875,0.5316840277777777,0.45836976170539856,nan,0.45836976170539856,nan,0.16442818939685822,2049.773681640625,1089.8319091796875,2323.093017578125,0.5316840410232544,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,26,0.828125,0.5941840277777778,0.40476518869400024,nan,0.40476518869400024,nan,0.07988468557596207,2056.5615234375,1221.975830078125,2382.1181640625,0.5941839218139648,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,27,0.859375,0.66015625,0.48708876967430115,nan,0.48708876967430115,nan,0.08972706645727158,2066.8916015625,1364.4713134765625,2478.59423828125,0.6601561903953552,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,28,0.890625,0.7296006944444444,0.4663766026496887,nan,0.4663766026496887,nan,0.22456878423690796,2089.964111328125,1524.839111328125,2587.693603515625,0.7296006083488464,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,29,0.921875,0.8025173611111112,0.4113810360431671,nan,0.4113810360431671,nan,0.05152438208460808,2135.443603515625,1713.730224609375,2720.786376953125,0.8025171756744385,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,30,0.953125,0.87890625,0.43813857436180115,nan,0.43813857436180115,nan,0.0489608533680439,2206.99462890625,1939.740966796875,2938.7470703125,0.8789060711860657,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
4,31,0.984375,0.958767361111111,0.31902721524238586,nan,0.31902721524238586,nan,0.0667654424905777,2347.45849609375,2250.66650390625,3239.264892578125,0.9587673544883728,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,0,0.015625,0.0,2.6726856231689453,nan,2.6726856231689453,nan,0.17706149816513062,2069.620849609375,0.0,2069.620849609375,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,1,0.046875,0.0,2.6684396266937256,nan,2.6684396266937256,nan,0.18296223878860474,2062.055908203125,0.0,2062.055908203125,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,2,0.078125,0.0,2.663445234298706,nan,2.663445234298706,nan,0.18927286565303802,2060.0458984375,0.0,2060.0458984375,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,3,0.109375,0.0,2.6574413776397705,nan,2.6574413776397705,nan,0.19603672623634338,2059.501220703125,0.0,2059.501220703125,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,4,0.140625,0.0,2.6502296924591064,nan,2.6502296924591064,nan,0.20330484211444855,2058.46875,0.0,2058.46875,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,5,0.171875,0.0,2.6416563987731934,nan,2.6416563987731934,nan,0.21113261580467224,2054.81591796875,0.0,2054.81591796875,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,6,0.203125,0.0,2.631390333175659,nan,2.631390333175659,nan,0.21956996619701385,2059.292724609375,0.0,2059.292724609375,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,7,0.234375,0.0,2.6189730167388916,nan,2.6189730167388916,nan,0.2287091314792633,2054.650390625,0.0,2054.650390625,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,8,0.265625,0.00043402777777777775,2.6041955947875977,nan,2.6041955947875977,nan,0.23855112493038177,2053.1962890625,0.8911441564559937,2053.197265625,0.00043402775190770626,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,9,0.296875,0.00390625,2.5799078941345215,nan,2.5799078941345215,nan,0.24883680045604706,2058.182373046875,8.039773941040039,2058.20751953125,0.0039062495343387127,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,10,0.328125,0.010850694444444446,2.494677782058716,nan,2.494677782058716,nan,0.25627732276916504,2057.806640625,22.328628540039062,2057.95751953125,0.010850693099200726,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,11,0.359375,0.021267361111111115,2.2906925678253174,nan,2.2906925678253174,nan,0.24975822865962982,2059.080322265625,43.791202545166016,2059.6123046875,0.02126736007630825,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,12,0.390625,0.03515625,1.938315749168396,nan,1.938315749168396,nan,0.22370927035808563,2043.5833740234375,71.84471893310547,2044.9642333984375,0.0351562462747097,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,13,0.421875,0.052517361111111105,1.4597315788269043,nan,1.4597315788269043,nan,0.18633656203746796,2053.697265625,107.8547592163086,2056.7109375,0.0525173619389534,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,14,0.453125,0.07335069444444443,0.9804291129112244,nan,0.9804291129112244,nan,0.1428835093975067,2048.504638671875,150.25924682617188,2054.229248046875,0.0733506977558136,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,15,0.484375,0.09765625,0.8325825929641724,nan,0.8325825929641724,nan,0.2593371272087097,2053.955810546875,200.5816192626953,2063.924560546875,0.09765625,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,16,0.515625,0.1254340277777778,0.8596733808517456,nan,0.8596733808517456,nan,0.2511262893676758,2037.0220947265625,255.5118865966797,2053.41162109375,0.1254340261220932,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,17,0.546875,0.15668402777777776,1.2398430109024048,nan,1.2398430109024048,nan,0.27942246198654175,2043.8087158203125,320.232177734375,2069.603271484375,0.1566840261220932,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,18,0.578125,0.19140625,1.1324994564056396,nan,1.1324994564056396,nan,0.25326454639434814,2046.6722412109375,391.745849609375,2085.06103515625,0.19140625,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,19,0.609375,0.22960069444444448,1.3162771463394165,nan,1.3162771463394165,nan,0.23444046080112457,2051.3896484375,471.00042724609375,2107.052978515625,0.2296006679534912,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,20,0.640625,0.27126736111111116,1.2247514724731445,nan,1.2247514724731445,nan,0.2860865294933319,2050.02099609375,556.103759765625,2126.72021484375,0.2712673544883728,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,21,0.671875,0.31640625,0.7449607849121094,nan,0.7449607849121094,nan,0.1467810869216919,2049.368408203125,648.4329223632812,2151.63525390625,0.3164062201976776,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,22,0.703125,0.36501736111111105,1.4185543060302734,nan,1.4185543060302734,nan,0.21185392141342163,2049.96435546875,748.2725219726562,2191.048828125,0.3650173246860504,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,23,0.734375,0.4171006944444445,0.5970398783683777,nan,0.5970398783683777,nan,0.2014465183019638,2046.7525634765625,853.7018432617188,2220.7080078125,0.4171006679534912,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,24,0.765625,0.47265625,0.6183263063430786,nan,0.6183263063430786,nan,0.13496601581573486,2051.2138671875,969.5188598632812,2276.75634765625,0.47265616059303284,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,25,0.796875,0.5316840277777777,0.6182112097740173,nan,0.6182112097740173,nan,0.11583242565393448,2052.36669921875,1091.2105712890625,2336.313232421875,0.5316840410232544,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,26,0.828125,0.5941840277777778,0.46951591968536377,nan,0.46951591968536377,nan,0.06744308769702911,2058.021240234375,1222.84326171875,2395.439453125,0.5941839814186096,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,27,0.859375,0.66015625,0.3653606176376343,nan,0.3653606176376343,nan,0.1341368705034256,2065.96044921875,1363.8564453125,2477.390380859375,0.6601561307907104,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,28,0.890625,0.7296006944444444,0.3045715391635895,nan,0.3045715391635895,nan,0.0928901806473732,2086.02880859375,1521.9678955078125,2582.58349609375,0.7296006083488464,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,29,0.921875,0.8025173611111112,0.4265861213207245,nan,0.4265861213207245,nan,0.2693246603012085,2129.63330078125,1709.067626953125,2734.81005859375,0.8025173544883728,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,30,0.953125,0.87890625,0.35967302322387695,nan,0.35967302322387695,nan,0.03054633177816868,2196.14892578125,1930.2083740234375,2891.850341796875,0.8789059519767761,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
5,31,0.984375,0.958767361111111,0.3738851547241211,nan,0.3738851547241211,nan,0.0765276849269867,2324.474853515625,2228.63037109375,3225.48291015625,0.9587672352790833,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,0,0.015625,0.0,2.666853666305542,nan,2.666853666305542,nan,0.1808006316423416,2070.296142578125,0.0,2070.296142578125,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,1,0.046875,0.0,2.6611926555633545,nan,2.6611926555633545,nan,0.18649646639823914,2063.214599609375,0.0,2063.214599609375,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,2,0.078125,0.0,2.6548469066619873,nan,2.6548469066619873,nan,0.1925472915172577,2061.63427734375,0.0,2061.63427734375,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,3,0.109375,0.0,2.6474857330322266,nan,2.6474857330322266,nan,0.19899365305900574,2061.191650390625,0.0,2061.191650390625,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,4,0.140625,0.0,2.6389360427856445,nan,2.6389360427856445,nan,0.20587342977523804,2060.23681640625,0.0,2060.23681640625,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,5,0.171875,0.0,2.6292388439178467,nan,2.6292388439178467,nan,0.2132359743118286,2056.535400390625,0.0,2056.535400390625,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,6,0.203125,0.0,2.6180531978607178,nan,2.6180531978607178,nan,0.22111670672893524,2060.724853515625,0.0,2060.724853515625,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,7,0.234375,0.0,2.6048622131347656,nan,2.6048622131347656,nan,0.22959834337234497,2055.727783203125,0.0,2055.727783203125,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,8,0.265625,0.00043402777777777775,2.589425802230835,nan,2.589425802230835,nan,0.2386922687292099,2053.843017578125,0.891424834728241,2053.84423828125,0.0004340277228038758,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,9,0.296875,0.00390625,2.564638137817383,nan,2.564638137817383,nan,0.24822565913200378,2058.58642578125,8.041352272033691,2058.61181640625,0.0039062495343387127,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,10,0.328125,0.010850694444444446,2.479275941848755,nan,2.479275941848755,nan,0.2559913992881775,2058.127685546875,22.332115173339844,2058.279052734375,0.010850694961845875,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,11,0.359375,0.021267361111111115,2.2728683948516846,nan,2.2728683948516846,nan,0.2557126581668854,2059.512451171875,43.80039596557617,2060.044921875,0.0212673619389534,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,12,0.390625,0.03515625,1.9072043895721436,nan,1.9072043895721436,nan,0.23124679923057556,2043.771484375,71.85133361816406,2045.156005859375,0.0351562462747097,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,13,0.421875,0.052517361111111105,1.420575737953186,nan,1.420575737953186,nan,0.1848548799753189,2053.74853515625,107.8574447631836,2056.760986328125,0.0525173582136631,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,14,0.453125,0.07335069444444443,0.9456151723861694,nan,0.9456151723861694,nan,0.13999049365520477,2048.35302734375,150.24810791015625,2054.128662109375,0.073350690305233,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,15,0.484375,0.09765625,0.8041139245033264,nan,0.8041139245033264,nan,0.2377282828092575,2053.87353515625,200.57357788085938,2063.948486328125,0.0976562425494194,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,16,0.515625,0.1254340277777778,0.9123451113700867,nan,0.9123451113700867,nan,0.2724275588989258,2036.7720947265625,255.48049926757812,2053.14453125,0.125434011220932,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,17,0.546875,0.15668402777777776,1.1125714778900146,nan,1.1125714778900146,nan,0.2663428485393524,2043.604736328125,320.2002258300781,2069.330810546875,0.1566840261220932,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,18,0.578125,0.19140625,1.347203254699707,nan,1.347203254699707,nan,0.2641250193119049,2046.5335693359375,391.71929931640625,2085.102294921875,0.1914062350988388,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,19,0.609375,0.22960069444444448,1.1890119314193726,nan,1.1890119314193726,nan,0.2334636002779007,2051.331298828125,470.987060546875,2106.91259765625,0.2296006828546524,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,20,0.640625,0.27126736111111116,1.3507765531539917,nan,1.3507765531539917,nan,0.23726795613765717,2049.8681640625,556.062255859375,2127.375,0.2712673246860504,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,21,0.671875,0.31640625,0.963941216468811,nan,0.963941216468811,nan,0.16163405776023865,2049.3681640625,648.432861328125,2153.309326171875,0.3164062201976776,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,22,0.703125,0.36501736111111105,1.1764109134674072,nan,1.1764109134674072,nan,0.24504034221172333,2049.930908203125,748.26025390625,2188.00537109375,0.365017294883728,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,23,0.734375,0.4171006944444445,0.5381088256835938,nan,0.5381088256835938,nan,0.14605295658111572,2046.708740234375,853.6834716796875,2219.0009765625,0.41710060834884644,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,24,0.765625,0.47265625,0.9136806130409241,nan,0.9136806130409241,nan,0.27117955684661865,2050.788818359375,969.3180541992188,2274.1923828125,0.4726561903953552,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,25,0.796875,0.5316840277777777,0.4141353368759155,nan,0.4141353368759155,nan,0.08788438141345978,2051.606201171875,1090.80615234375,2321.43896484375,0.5316839814186096,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,26,0.828125,0.5941840277777778,0.7920942306518555,nan,0.7920942306518555,nan,0.10789740830659866,2058.894775390625,1223.3623046875,2409.783203125,0.5941839814186096,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,27,0.859375,0.66015625,0.5035826563835144,nan,0.5035826563835144,nan,0.1382492184638977,2066.36474609375,1364.1234130859375,2476.38623046875,0.6601561307907104,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,28,0.890625,0.7296006944444444,0.38490694761276245,nan,0.38490694761276245,nan,0.13751687109470367,2086.7548828125,1522.4976806640625,2582.049072265625,0.7296006083488464,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,29,0.921875,0.8025173611111112,0.4374561607837677,nan,0.4374561607837677,nan,0.22802531719207764,2130.219482421875,1709.5379638671875,2733.895263671875,0.802517294883728,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,30,0.953125,0.87890625,0.3601902425289154,nan,0.3601902425289154,nan,0.04314884915947914,2195.91650390625,1930.0042724609375,2904.3974609375,0.8789060115814209,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
6,31,0.984375,0.958767361111111,0.34785187244415283,nan,0.34785187244415283,nan,0.013995926827192307,2325.810302734375,2229.909423828125,3194.51318359375,0.9587666988372803,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,0,0.015625,0.0,2.5582475662231445,nan,2.5582475662231445,nan,0.1771615892648697,2069.1708984375,0.0,2069.1708984375,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,1,0.046875,0.0,2.5541579723358154,nan,2.5541579723358154,nan,0.18287348747253418,2061.194580078125,0.0,2061.194580078125,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,2,0.078125,0.0,2.549323558807373,nan,2.549323558807373,nan,0.18892133235931396,2058.790771484375,0.0,2058.790771484375,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,3,0.109375,0.0,2.5435147285461426,nan,2.5435147285461426,nan,0.195336252450943,2058.143798828125,0.0,2058.143798828125,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,4,0.140625,0.0,2.5365824699401855,nan,2.5365824699401855,nan,0.20214110612869263,2056.744873046875,0.0,2056.744873046875,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,5,0.171875,0.0,2.5284903049468994,nan,2.5284903049468994,nan,0.20935910940170288,2052.796630859375,0.0,2052.796630859375,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,6,0.203125,0.0,2.5190110206604004,nan,2.5190110206604004,nan,0.21700583398342133,2056.97265625,0.0,2056.97265625,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,7,0.234375,0.0,2.507781744003296,nan,2.507781744003296,nan,0.22513584792613983,2052.205322265625,0.0,2052.205322265625,0.0,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,8,0.265625,0.00043402777777777775,2.494741916656494,nan,2.494741916656494,nan,0.23375001549720764,2050.408447265625,0.8899341821670532,2050.409423828125,0.00043402775190770626,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,9,0.296875,0.00390625,2.473198413848877,nan,2.473198413848877,nan,0.24267752468585968,2055.214599609375,8.028181076049805,2055.238525390625,0.0039062495343387127,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,10,0.328125,0.010850694444444446,2.393392562866211,nan,2.393392562866211,nan,0.2496829777956009,2054.7509765625,22.295473098754883,2054.896240234375,0.010850693099200726,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,11,0.359375,0.021267361111111115,2.1974148750305176,nan,2.1974148750305176,nan,0.24876537919044495,2055.9892578125,43.725467681884766,2056.506591796875,0.0212673619389534,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,12,0.390625,0.03515625,1.8478811979293823,nan,1.8478811979293823,nan,0.22595801949501038,2040.1878662109375,71.72534942626953,2041.5430908203125,0.0351562462747097,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,13,0.421875,0.052517361111111105,1.3838257789611816,nan,1.3838257789611816,nan,0.17628629505634308,2050.057373046875,107.66360473632812,2053.031005859375,0.0525173619389534,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,14,0.453125,0.07335069444444443,0.9589941501617432,nan,0.9589941501617432,nan,0.15114781260490417,2044.5035400390625,149.96575927734375,2050.21435546875,0.0733506977558136,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,15,0.484375,0.09765625,0.8291256427764893,nan,0.8291256427764893,nan,0.2378203272819519,2049.6142578125,200.15762329101562,2059.5615234375,0.0976562425494194,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,16,0.515625,0.1254340277777778,0.9449462890625,nan,0.9449462890625,nan,0.2591509521007538,2032.48193359375,254.94241333007812,2048.9677734375,0.1254340410232544,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,17,0.546875,0.15668402777777776,1.1993666887283325,nan,1.1993666887283325,nan,0.2815256118774414,2039.0731201171875,319.49017333984375,2064.65625,0.1566840261220932,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,18,0.578125,0.19140625,1.1499241590499878,nan,1.1499241590499878,nan,0.23573990166187286,2041.92138671875,390.83648681640625,2080.775390625,0.1914062350988388,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,19,0.609375,0.22960069444444448,1.3418443202972412,nan,1.3418443202972412,nan,0.23435743153095245,2046.644287109375,469.9109191894531,2101.939453125,0.2296006828546524,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,20,0.640625,0.27126736111111116,1.0482388734817505,nan,1.0482388734817505,nan,0.1893531233072281,2045.038330078125,554.7520751953125,2122.493896484375,0.2712673246860504,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,21,0.671875,0.31640625,1.2546406984329224,nan,1.2546406984329224,nan,0.2053002268075943,2044.5364990234375,646.9041137695312,2149.064453125,0.31640625,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,22,0.703125,0.36501736111111105,0.7259026169776917,nan,0.7259026169776917,nan,0.12266026437282562,2045.302978515625,746.5711059570312,2182.450927734375,0.3650173544883728,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
7,23,0.734375,0.4171006944444445,1.1774988174438477,nan,1.1774988174438477,nan,0.19228053092956543,2042.5028076171875,851.9292602539062,2223.95556640625,0.4171006679534912,relative,gravity_gradient,0.01,1.0,1.0,1.0,1.0
