sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,arm,source_seed
2,20,0.640625,0.9978589232386035,0.21448898131394362,1.060470461845398,1.060470461845398,0.06047042831778526,1.0,5.869550956383307e-10,0.05468931794166565,1.0,1.0,0.0,0.05468931794166565,0.0,0.0,0.0,0.0,0.0,0.0,0.05468931794166565,-0.30632472038269043,2.009127378463745,0.0,0.0,1769.0423583984375,0.0,1769.0423583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.201351165771484,2.9955813884735107,0.0,0,0,16559,0.06316757202148438,16559,0,7972,7049,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,21,0.671875,0.9807852804032304,0.19717945116135566,1.0572030544281006,1.0572030544281006,0.05720306187868118,1.0,5.700607763614585e-10,0.050841085612773895,1.0,1.0,0.0,0.050841085612773895,0.0,0.0,0.0,0.0,0.0,0.0,0.050841085612773895,-0.36435773968696594,1.8611509799957275,0.0,0.0,1770.873046875,0.0,1770.873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24197006225586,3.288846969604492,0.0,0,0,18097,0.06903457641601562,18097,0,7049,5956,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,22,0.703125,0.9469301294951057,0.18086013910151333,1.052963137626648,1.052963137626648,0.05296318978071213,1.0,5.588723372973448e-10,0.04577982425689697,1.0,1.0,0.0,0.04577982425689697,0.0,0.0,0.0,0.0,0.0,0.0,0.04577982425689697,-0.43991947174072266,1.666645884513855,0.0,0.0,1771.5484619140625,0.0,1771.5484619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24086380004883,3.6434996128082275,0.0,0,0,18918,0.07216644287109375,18918,0,5956,4848,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,23,0.734375,0.8968727415326884,0.16568820903059628,1.047953486442566,1.047953486442566,0.047953445464372635,1.0,5.512881817715254e-10,0.03943885117769241,1.0,1.0,0.0,0.03943885117769241,0.0,0.0,0.0,0.0,0.0,0.0,0.03943885117769241,-0.5356401205062866,1.414431095123291,0.0,0.0,1773.390869140625,0.0,1773.390869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27317810058594,4.010182857513428,0.0,0,0,16972,0.0647430419921875,16972,0,4848,3937,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,24,0.765625,0.8314696123025455,0.1518097749290082,1.0430587530136108,1.0430587530136108,0.04305875301361084,1.0,5.397673419338389e-10,0.032150547951459885,1.0,1.0,0.0,0.032150547951459885,0.0,0.0,0.0,0.0,0.0,0.0,0.032150547951459885,-0.6491156220436096,1.102473258972168,0.0,0.0,1775.683349609375,0.0,1775.683349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30912399291992,4.478023052215576,0.0,0,0,13017,0.049655914306640625,13017,0,3937,3314,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,25,0.796875,0.7518398074789774,0.139358493703871,1.0401923656463623,1.0401923656463623,0.040192339569330215,1.0,5.129218161314952e-10,0.02493792399764061,1.0,1.0,0.0,0.02493792399764061,0.0,0.0,0.0,0.0,0.0,0.0,0.02493792399764061,-0.7672178745269775,0.7544274926185608,0.0,0.0,1779.997802734375,0.0,1779.997802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40193176269531,4.975835800170898,0.0,0,0,7685,0.029315948486328125,7685,0,3314,3024,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,26,0.828125,0.659345815100069,0.12845427799994558,1.0419120788574219,1.0419120788574219,0.04191207513213158,1.0,4.676820042348595e-10,0.019345829263329506,1.0,1.0,0.0,0.019345829263329506,0.0,0.0,0.0,0.0,0.0,0.0,0.019345829263329506,-0.8662120699882507,0.4304121434688568,0.0,0.0,1784.1915283203125,0.0,1784.1915283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47652053833008,5.575411319732666,0.0,0,0,3821,0.014575958251953125,3821,0,3024,2903,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,27,0.859375,0.5555702330196022,0.11920214137531127,1.049643874168396,1.049643874168396,0.04964393004775047,1.0,4.2115672060916154e-10,0.01628790609538555,1.0,1.0,0.0,0.01628790609538555,0.0,0.0,0.0,0.0,0.0,0.0,0.01628790609538555,-0.9270416498184204,0.200465589761734,0.0,0.0,1788.1717529296875,0.0,1788.1717529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52626037597656,6.280886650085449,0.0,0,0,1745,0.006656646728515625,1745,0,2903,2875,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,28,0.890625,0.4422886902190013,0.11169118696339586,1.062078595161438,1.062078595161438,0.06207863986492157,1.0,3.916776070145289e-10,0.015127703547477722,1.0,1.0,0.0,0.015127703547477722,0.0,0.0,0.0,0.0,0.0,0.0,0.015127703547477722,-0.9538216590881348,0.08179878443479538,0.0,0.0,1793.7161865234375,0.0,1793.7161865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61055374145508,7.033911228179932,0.0,0,0,894,0.00341033935546875,894,0,2875,2839,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,29,0.921875,0.32143946530316175,0.10599374936109118,1.0760713815689087,1.0760713815689087,0.07607139647006989,1.0,3.7968780897124077e-10,0.014706066809594631,1.0,1.0,0.0,0.014706066809594631,0.0,0.0,0.0,0.0,0.0,0.0,0.014706066809594631,-0.9633726477622986,0.034983228892087936,0.0,0.0,1804.301025390625,0.0,1804.301025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.850276947021484,7.742591857910156,0.0,0,0,547,0.002086639404296875,547,0,2839,2769,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,30,0.953125,0.1950903220161286,0.10216469800704375,1.0883989334106445,1.0883989334106445,0.08839895576238632,1.0,3.7882222359009177e-10,0.014385982416570187,1.0,1.0,0.0,0.014385982416570187,0.0,0.0,0.0,0.0,0.0,0.0,0.014385982416570187,-0.9670698642730713,0.018457217141985893,0.0,0.0,1833.9595947265625,0.0,1833.9595947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.686466217041016,8.439332008361816,0.0,0,0,417,0.001590728759765625,417,0,2769,2696,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,31,0.984375,0.06540312923014312,0.10024090875896552,1.0961734056472778,1.0961734056472778,0.09617345780134201,1.0,3.844450036094571e-10,0.013996975496411324,1.0,1.0,0.0,0.013996975496411324,0.0,0.0,0.0,0.0,0.0,0.0,0.013996975496411324,-0.969255268573761,0.012008989229798317,0.0,0.0,1982.50146484375,0.0,1982.50146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1719970703125,9.807238578796387,0.0,0,0,372,0.0014190673828125,372,0,2696,2598,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
