candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,model_chunk,prediction_chunk,chunk_offset,batch_seconds
candidate_000311,311,9301311,c25a8fa565fcd95821785a6c0c0d98787d1348e5ff6a31a4901f1d480f7c8539,bb977de3bf35dfcbb2d80e5ebc45db872aa2545fb30c63efe1baedf0bd5ba043,00b5319e28618fdbab0c09ab0b7e4bbfac83933b6dad15e24aed6a65ba159d8b,0,cache/models_000308_000311.pt.gz,cache/predictions_000308_000311.pt.gz,3,11.795730105019175
candidate_000312,312,9301312,c3c8a238c54da9238a8a700acbb20aebde87c3809454c6d14d21929c711dc750,8258a37f1b9494650a5a85bc913150c56ac7e6149e3b50f92fbdf54fd1fd2053,d0d9efb2961120abe4869f0dee2612ca4b3d1ddd688b8b03fca5467eb75f0b27,0,cache/models_000312_000315.pt.gz,cache/predictions_000312_000315.pt.gz,0,11.795384074910544
candidate_000313,313,9301313,bcd818086e289d4e75eacd90d26beb99fa5ff7e45775ac9ef6f7d32bbdcc67f5,abeb193123bdd10a784eb54bf64e316f5e701cc9bc6473b99c74d9de7b42dbe6,31311ebb43a3b61f299064177088b1284c6f7c372eb80fb865f6c7ccb2ed9590,0,cache/models_000312_000315.pt.gz,cache/predictions_000312_000315.pt.gz,1,11.795384074910544
candidate_000314,314,9301314,288e6c091ea74010a2e95262fad1515f5be1a2c37253fc5f094fb7c06a10ee1f,5fbeb1cb1773d0c886d61117ea6a4cd65e830104291d838476ff3badc2082ed6,1270c7f6f3d2ee79f98292d15a8ff42025e36fc592dc108f3ddb5a6afe8b5af0,0,cache/models_000312_000315.pt.gz,cache/predictions_000312_000315.pt.gz,2,11.795384074910544
candidate_000315,315,9301315,15e09bc3eae441b252058b7edcd3a2589a38810b7f71755b3920099ee85d99d6,83991092b701fda9ed4a14137b0c497577b702c3a501e82de37668acb4b36bf8,5d7656918a7b6bcec4849a7bd30068e7548e28df7ccf8a5ee53b0a74a89daef2,0,cache/models_000312_000315.pt.gz,cache/predictions_000312_000315.pt.gz,3,11.795384074910544
candidate_000316,316,9301316,695425c826a397c35bdc25781d887e8573b49710ea3a345882e88cb07b5b8f3d,3956da6823bcbd590df6c0cb19e9fe372a313e52710af30699557f5ef7a1f8cd,f0ac408a0a85e32a5ad71c700553e859f8012abb32398b3a336f84a5ccf76c46,0,cache/models_000316_000319.pt.gz,cache/predictions_000316_000319.pt.gz,0,11.79716167296283
candidate_000317,317,9301317,268ed28b73d7b0dfb634195473a13b77374f4727c5485646de52daa40bf2b18e,649e85113bd242b50a1fd8fe501f4d1cace72e3becf1b8d2bb3e22095030fc1d,695e836b3042b5918cac0d5513b0d3cdc8d6ef35e4ec1c9214bcaa239288a01f,0,cache/models_000316_000319.pt.gz,cache/predictions_000316_000319.pt.gz,1,11.79716167296283
candidate_000318,318,9301318,24d9e06cd8c50cea243616a10e2f51e0c0d1173aba89dc970d6a3f5866490f6b,040f5dc85268ca9de54e7e1f4f9f89ec43f45c153c319d5384b51197d587954c,044f7c5e88c4f92c2874043da1ca45d0173bf42209fbd91c4dfd524b2a641395,0,cache/models_000316_000319.pt.gz,cache/predictions_000316_000319.pt.gz,2,11.79716167296283
candidate_000319,319,9301319,55c0bd4af6fdeda79fc0391ed5a4c22b274799ce25acd15c70604ee02fc2ed63,55d77d07102565a518c7288cc13264fbc14871879d5fcf311d01d764a7efa840,8a09d50b918c8d34381bf98aa713d8a95a9dbdd4e059b3cbe28f3c8353ed5dd1,0,cache/models_000316_000319.pt.gz,cache/predictions_000316_000319.pt.gz,3,11.79716167296283
candidate_000320,320,9301320,073302177ee065342741f2d2f1b5e964d2eb4f024a5ac30363b1b4cd5c2da295,079e430adcb7fe9d92ee57021b3ec60278175b36271919a52e658765f00387cf,9c70cfdeefa34947e37f7aeda3dfcfe198019cadb143b795b49ea0721707da8c,0,cache/models_000320_000323.pt.gz,cache/predictions_000320_000323.pt.gz,0,11.79702062101569
candidate_000321,321,9301321,3428277c7534c881fe17ae04c406f2b981f07dd4a03d2de7de2485eb8b836fd8,bf47573a36f9b78ae95c0f5ba016d88e7d84eedc8bf69e0c2e9e46c5698bc096,a168b8c7bc6f58403bc334a4b5a0b3c5fe63def4753cb61dcc966c8e75f33978,0,cache/models_000320_000323.pt.gz,cache/predictions_000320_000323.pt.gz,1,11.79702062101569
candidate_000322,322,9301322,2bec6eee41748ac10f0b38bab6bd649a4c746f998605d2d045e34aabdbf8abed,93d2fb5b1a29a054b6d424d75dbbaa9af93470a761e4b558731b6b0987630c2c,afff3470a071ad4ed74e9c83e18b13285f7cae93d0c5c14aee8bdb9b57dd457f,0,cache/models_000320_000323.pt.gz,cache/predictions_000320_000323.pt.gz,2,11.79702062101569
candidate_000323,323,9301323,685667d552c63deaee2533ef6dce67316d1a332224e0b5529ae73b0ef2d5fc96,836f1a7d83d30e8f4d7d0b9edbe15e029755b000a05cf5656a54e215d879771c,7d6743c3585370460586a957d8f7eecea0747a89d4a670beb3fef047defa285c,0,cache/models_000320_000323.pt.gz,cache/predictions_000320_000323.pt.gz,3,11.79702062101569
candidate_000324,324,9301324,8ea7eb051fe2d1ed07b252993ebfd96691bc2e3160912b5dbed7863680637c04,15f25859e47144aff657992936d4b9f80db99e162b4cd89ae4f4a6bb1ae16882,b041f2a644d92bace004359ee8289c19f36275fac74d20394763d5c680cb48de,0,cache/models_000324_000327.pt.gz,cache/predictions_000324_000327.pt.gz,0,11.795500205014832
candidate_000325,325,9301325,0945eb89055bfa1bac9797bb4faedbb3a20e3257c7690cb22eec33ffb44effae,68f44f019d336128711a3ef94b0ba27676ea4eeabe4d6801cf429bf464a296df,1dfbcc791e731c849abdcdf12d0d89c92377744624880f4ff1c89c1cefa68c7e,0,cache/models_000324_000327.pt.gz,cache/predictions_000324_000327.pt.gz,1,11.795500205014832
candidate_000326,326,9301326,90b6e3a03694091e81595904a1a3b7736a26bb689fd0d492f9fd56f4ed867035,36035c3d7806f6fd31a52af2769cd76e5a7553ff02a97c9a54d2246cb3dad91d,62446ae447dd106b74acd1e07916ddcfbc0a1ae5c90c6f7ec4f20c34b93948dd,0,cache/models_000324_000327.pt.gz,cache/predictions_000324_000327.pt.gz,2,11.795500205014832
candidate_000327,327,9301327,feb16880930b3bed27353094b515f41fd0489ca8c2bce43e029f5525a75d37c8,4468984d73e2db752b7e4e06f4c42668413ac65091506c72314325bbd7ad53e5,cb976e77ad73e7c97fda31b2c77d59d94ee2e0e3334f8e2f14cfcb5551160dd7,0,cache/models_000324_000327.pt.gz,cache/predictions_000324_000327.pt.gz,3,11.795500205014832
candidate_000328,328,9301328,2e060664aaf1a2b3edb6987d6c4d3766c5f836af41966c9e6c01336eef29fbd5,e7ad067751bd2e0d2975df6611502ea188359af0bb9a3fbca5b3a3fb543f2f48,e48fa8bd299472e6b8870bbd2fc48ee336be809ba7cb47e3b4fd336274921867,0,cache/models_000328_000331.pt.gz,cache/predictions_000328_000331.pt.gz,0,11.795603833976202
candidate_000329,329,9301329,a00a199c0e0c95ebc5c2e34b3f5d7c047b8a9aef085c8c251720c092c53d1843,a1c5bdb6c0c377af884a04df1925e29de7ac33c759ee74d8f47c052e0e6a6918,9b36332d1bf0f04b48109fcc54705bfe59a8d9430ce8c9466178c8297da1481e,0,cache/models_000328_000331.pt.gz,cache/predictions_000328_000331.pt.gz,1,11.795603833976202
candidate_000330,330,9301330,9358d98042f1d9046516166a545fe08cfef8df1765b0642721935b7850a816db,249a95d8614d312ac2a53a74c290a73352dbb88a244c4e2e9e4b230c0c139da6,92a17b095c5482525e5496415536313cada487d7941419739443615c8a5138dc,0,cache/models_000328_000331.pt.gz,cache/predictions_000328_000331.pt.gz,2,11.795603833976202
candidate_000331,331,9301331,e94b3f5b6ea12f3332fc67662f0ba4b905e8ee12ae43916234ee7e768527fe16,1240c6e2a8e155bb9867daadf4d84dcdd47bc350be303995a20bac294008f42c,1df9b42131e541b2386d8b66de1fceca921b86686ff5224bd19338d512242861,0,cache/models_000328_000331.pt.gz,cache/predictions_000328_000331.pt.gz,3,11.795603833976202
candidate_000332,332,9301332,455349723d097bb847dbe830dca09cb0b2f48cce59c9557c24a26a9355781fbd,ad81899052d2ff882857aca7a6e8d4d9292e31ecf3d302847b0dd8d6df571492,a8b9b22a438253d897fa709deaed01ee391ccbe1b20c89cf05857db67a026ce6,0,cache/models_000332_000335.pt.gz,cache/predictions_000332_000335.pt.gz,0,11.79571605892852
candidate_000333,333,9301333,c019e09ecd00feb25c5ce30f1f5c1e5d2ce4eeef830089ac3c46093f3d289061,e4de997ddfb5fe6e27a60d4d59cf921334f0a4582a9d04ba97806884a040de80,8f44482235d155bda2c5645b17a23f5f8e3af68ab61584b0088d4d7d01b6ff74,0,cache/models_000332_000335.pt.gz,cache/predictions_000332_000335.pt.gz,1,11.79571605892852
candidate_000334,334,9301334,80e35b13d82f92859460570569bca2223c3a465a12519f9009cea1d0f1b7f348,97e77ccebda714c6429e712747b461f509d6d85b059befc6d7531d314bfcd701,5d04183a1d9e055be50a2e5aa6321121ca88b5bc234cf6b88a9e1bfa667f1788,0,cache/models_000332_000335.pt.gz,cache/predictions_000332_000335.pt.gz,2,11.79571605892852
candidate_000335,335,9301335,be25d99fbaf035f65a62abf657db3536519d2fde889e42651e627fb08210edd5,6dd2f8eaf7a41c54365c9e387df8301e1d20684392a18b53e4ea8067c93d1bb6,f63b4b4384ccd2489d0a264b2418c35d0a866dae90eb8dbaa998901596692cda,0,cache/models_000332_000335.pt.gz,cache/predictions_000332_000335.pt.gz,3,11.79571605892852
candidate_000336,336,9301336,716f07189a9f97c13d2cc34e4589c251debefef547e09d9f1861b249d7d3cc8a,c49c9b59760baf2a448c3fbcfa867db6ffbfe59218a973841777f11a87aee6ee,656b377f7c7cf61140189b23b6cbd03d9dcf9d9e5f6742670c2439ffce479ec8,0,cache/models_000336_000339.pt.gz,cache/predictions_000336_000339.pt.gz,0,11.79636824503541
candidate_000337,337,9301337,a4aa13594add4b5f613871fc5c424214dc78f1854ea5a56e268ae79f5f12ea07,3352f8e2885aa8b446e58f708000b4015f67640f4fe254a3385ff49c00e402f5,17eac3629eacb2d45aa8ccda3ed226587644dafa98fbfe7a73a5e81a50b1233a,0,cache/models_000336_000339.pt.gz,cache/predictions_000336_000339.pt.gz,1,11.79636824503541
candidate_000338,338,9301338,2a6802bcefecc849170cc80a8620b21478b344427414f50b21dbcd5bb6e31724,f23f2e0cbb02d74ad3b1523a4bbaa1fd333861cce26eec6eb79959a108c3cf1d,e06efd82dffd37467988c145930cf19cdd6775b526a25111eec5d11d65495216,0,cache/models_000336_000339.pt.gz,cache/predictions_000336_000339.pt.gz,2,11.79636824503541
candidate_000339,339,9301339,e79db1569e0fa8cc7b4508e00691f5eff504f9cba8c56d6907c54b734af460c0,fec8f701b96973cbbbb333395062884d5bf2692eda118b88d0e0447d021f01f5,8d88bb9023febc9ce76ee73b51dd31392129643a8f983abb86fa4f49ad538d30,0,cache/models_000336_000339.pt.gz,cache/predictions_000336_000339.pt.gz,3,11.79636824503541
candidate_000340,340,9301340,eec050fe50702f0d25f28b7a3b22aa6ba761f86ddf8297742602f7cd2288fbc8,c9b4851afd4769e977bc6a682b4acb64a83747a9b7a643248a6ca89154d568e9,40f76131feaee01a08eb66074d6b2e8d5e5301e3560e5006b537e0fab1fb07f1,0,cache/models_000340_000343.pt.gz,cache/predictions_000340_000343.pt.gz,0,11.797142329975031
candidate_000341,341,9301341,bcfde5f802fccb1c13f3f697cda1409c53c158b5df70cba69c78c5ed69c1d2b5,01667ebdd10e308236abf18f3838d6efeeb5849f25202defbef1a6d754e93dc5,0e4deb86a37dcd42787dd6e19962664cf88f88f1f75b6eafec46b5ce8943e1ea,0,cache/models_000340_000343.pt.gz,cache/predictions_000340_000343.pt.gz,1,11.797142329975031
candidate_000342,342,9301342,25a8d7a9d3ea442c72e8c936342253d4a5f95986244ebdb77a0c0792b8940203,b0e6638929f7618adf577684017a98dfb4f0ea69e16413ceee98017366863fd6,e37817c29f2cffaff34cab9a883aff9aec7b66c5071ab748ad06bebd93f95743,0,cache/models_000340_000343.pt.gz,cache/predictions_000340_000343.pt.gz,2,11.797142329975031
candidate_000343,343,9301343,32824580b6ab0d1c48e43e9f57a0fa505c162465681ee9932e81f5194d9735ac,e6042a14fcaee6661f1f026307bc43bc741972f567834f24605cbe6e70a9adb1,617b59bb396e9ebad9dda2bf31e5701e2164e9013c8b1c9aa612291643a7d8b8,0,cache/models_000340_000343.pt.gz,cache/predictions_000340_000343.pt.gz,3,11.797142329975031
candidate_000344,344,9301344,206829affefca392173c0bf154dd4983ca9c278d6ea40e34867e6d1f139caddd,ec6e9acfbafcd4df51a377b1e0467bcd7f45a654a512729dda3590d447da1828,9a219591f369b44d9fde8eb0bc28c4f7863d3ceda1edb8a55712190b2c5628bc,0,cache/models_000344_000347.pt.gz,cache/predictions_000344_000347.pt.gz,0,11.796708791982383
candidate_000345,345,9301345,86056da920eb002782f1916d6f92610d26428fd47a36e815f8a7c2effff3d88f,db0b65fff291c798afe103e8f3cf4e0eeff24f22629d6449e3cd25d9022c48da,327013db77515ecb410337f3f0f26e0a9a4ffdbb0de000f873a5cee4edf8e17f,0,cache/models_000344_000347.pt.gz,cache/predictions_000344_000347.pt.gz,1,11.796708791982383
candidate_000346,346,9301346,e4760753932f996d1aeea96346451ad3ce0b9bf105c5295bffa6e6c8fdf91eb4,4a31e8eea0c911d4323ab9db1a193af0ea48157a7aec5150346a19db44e9a834,40553b107810059f8fc9103428a07b6eafa1e6a4531c0e597729ad57549bd89c,0,cache/models_000344_000347.pt.gz,cache/predictions_000344_000347.pt.gz,2,11.796708791982383
candidate_000347,347,9301347,736484c37cb2ba6098360e1fef50e31d5ede93f8f26909e1b26e692f2853b7bb,9c73ff8cc4e924f6ca4c387f0148d55cb3d98c76a1b0d7b371c9f1054446806b,87e31017bffa725f4745cb0cdea25f180069436ef874e5739fa77b68e2aee183,0,cache/models_000344_000347.pt.gz,cache/predictions_000344_000347.pt.gz,3,11.796708791982383
candidate_000348,348,9301348,e6b73360587bef927b49f1087f4bfb136e7b1e99fbc3f1d9cdb74438bb785cd4,f383f6f1efc205daa56fdbe0ffe54f980a100b0f5e3390d7dae20428ee1dc004,d3d1787d5b6845528a6ec7f6a1f1379a2c2b262014f596f79bd0ff698318bf26,0,cache/models_000348_000351.pt.gz,cache/predictions_000348_000351.pt.gz,0,11.796897652093321
candidate_000349,349,9301349,a0e02dae5621f055d67e198ac49d693fae3677d8a29e314d0d849834f4646e42,e6bf37d7e0abe66c7ea027001833f39dd5ecd048bc78b7671d48ca21b64a1c7e,8566073e377f647cde50dda3c07be70b3a83b72dfc55b0fed8a02012b07477f1,0,cache/models_000348_000351.pt.gz,cache/predictions_000348_000351.pt.gz,1,11.796897652093321
candidate_000350,350,9301350,12be57246a2b9007cf3965005144498ccb788656364395f3833b372218a1a05f,b6ffa973d0f354cde47bd985ad3edb9e8428e820491f686bbc78e6b702a92629,e54d6f3bb4ca8cc664d29ede79fd395f22ac68dc104506cde71e90abd4283fe8,0,cache/models_000348_000351.pt.gz,cache/predictions_000348_000351.pt.gz,2,11.796897652093321
candidate_000351,351,9301351,81f8c6af17bd519d1c2218a6b21e02756061dec2dedbb0d70eefabbcc0d9fd2c,18ae1ad1194d021a04d18855cd261b316ffdef9ebcd9e59fa88d801f51506cf6,8ea8f65d12da9ad3f087fed45f906eda0c3fdbb86093605ec36c83b1cc9300c4,0,cache/models_000348_000351.pt.gz,cache/predictions_000348_000351.pt.gz,3,11.796897652093321
candidate_000352,352,9301352,71216a86d51de16c36d350dc86a13c7b0eed3906915b89947b1de0247fea45e7,87d5a38d469e86d729f4a8ce76b87536a1075f966d7f3f66b957c8abfade7699,c8a3bc53ce419f85cab11548daee03fcd19cbe8400f00c526e9e5235218db8c4,0,cache/models_000352_000355.pt.gz,cache/predictions_000352_000355.pt.gz,0,11.796615708968602
candidate_000353,353,9301353,856a9684c5a45367d2b8f99358113b0788c86ff34baf0c815280ed9f6e53bfca,2499bc2533b65c6f6256aab8fb4de6aef579ddcdf16ae3c8b2b30f368cbd2061,963c58d8e19761bd0c6bbd0d821276b7cf3b5818aa821c45d457360e16eeabdc,0,cache/models_000352_000355.pt.gz,cache/predictions_000352_000355.pt.gz,1,11.796615708968602
candidate_000354,354,9301354,b40fbb28f102d0c12cbd60a1fd7646874462efc1ae0c32147ddc036e239370fc,6ae48c24b389b71eea9721949ab96947c0a456ce873586f1f4eff57b68c2d2a4,30fec9a86fc41f00be4efa34706ccc13ed3795e315a263b30c22cffcb31712b0,0,cache/models_000352_000355.pt.gz,cache/predictions_000352_000355.pt.gz,2,11.796615708968602
candidate_000355,355,9301355,b3d85945f8f6c32468ff789518272d7363052dfbafc64f0bf8ab76f6c1067669,f78d76c101ccb003587103dea5c7e5c43e434fd0033c08678770a9a5307ebc15,342aac8cc41e5af585810eb602bea5c5a04fa0c993b92a8c04d91b4f7f4b5490,0,cache/models_000352_000355.pt.gz,cache/predictions_000352_000355.pt.gz,3,11.796615708968602
candidate_000356,356,9301356,27450e6a40efeb83fd2463e8066eb44832b592ca1f320e38b271db9ab8e0099f,e77f4d9f7d2b817a140bffeca913d378143d3c48d7308027b31cb423c6798d82,0295bceb442e42a8c5c3445ac8cd26e0b1313bac7149fe643886001cf001f03e,0,cache/models_000356_000359.pt.gz,cache/predictions_000356_000359.pt.gz,0,11.929107645060867
candidate_000357,357,9301357,4cf0834ab4a00e9ab806df6a9c0783df5d2ffa9b7b56d1bc98dd1ab3ac3623a3,a1c8382990f4afc58e9cc2a23154c43f20dfc73bd2157f632a8d8447247b85b9,1b76a61d5c322c641832b1fc87f632251bcf52dad6e678b873562f240eb79124,0,cache/models_000356_000359.pt.gz,cache/predictions_000356_000359.pt.gz,1,11.929107645060867
candidate_000358,358,9301358,e0566d59c9dab3eb96c613436650162414b0a7c2b05935a3029104132901ec8c,e8ed05fd94df6041c04a2c2873a3a693f4c03b1b1289866ca2191ee12fd8f41c,c1ae4db85745e96673fd6eade476280651d5b64cfa496eb929c7fbe4aa2587cf,0,cache/models_000356_000359.pt.gz,cache/predictions_000356_000359.pt.gz,2,11.929107645060867
candidate_000359,359,9301359,20efc6eeeba91b5e49806072a8de0b60abce9e2f4568083fb1ea8e7610baf02b,44af86d5a934d248cf832e8f29325a715af2f77050708c961103706b3ffc7279,d311b9279c4996705f6e08ae955d3a505f03571c25f71d38667be060ab0d3c7b,0,cache/models_000356_000359.pt.gz,cache/predictions_000356_000359.pt.gz,3,11.929107645060867
candidate_000360,360,9301360,32084993d4cdd33bb87cb4137259f6a3152fe154c71cc2d59ab1e88646fcba2c,aa26ea44bc494a09d84b0ed8a39170ac2e236e0bcc129fed7bc4d462da8af207,942c7c36f45a80f5fe6c0a87d8145360a75d754cdde34d01b842f88b667284fd,0,cache/models_000360_000363.pt.gz,cache/predictions_000360_000363.pt.gz,0,13.179271823959425
candidate_000361,361,9301361,ef4728c3f01659c7f00627040c21eef353e1585464198b91898e0f2c57700f21,2d1987f14e458e70cfde45288176a2025749ec42af015c707cdaca2f941e24fe,7bc88a92bc7781ce0e6fd410f2d0af3ca8776c17a24a03493fdae85cf9965a96,0,cache/models_000360_000363.pt.gz,cache/predictions_000360_000363.pt.gz,1,13.179271823959425
candidate_000362,362,9301362,1416938096e87b40889c8f4ecba63c24921123cb8fac9c19e469fc97e86c6f47,199b74f21575d33ad8111b7e1c5dcd4716ddeca2f04f83febebcc53805a06cd1,9f6afd28b4da331681025bf048408570e7d5cc361a711586a7cff9cda49b7b1a,0,cache/models_000360_000363.pt.gz,cache/predictions_000360_000363.pt.gz,2,13.179271823959425
candidate_000363,363,9301363,a0c605402c22c96913a9f8282ab40d14fd8f851753d9093b7ffc6fe99209facb,88df661655b27c6636bf67ec867120f7f9be0d02a66e82c79cb1781d23045c09,7ef3fc2d966d9f5f1f91e5fce0506a9085e2178397f5dcfe63bfefba29d4fd14,0,cache/models_000360_000363.pt.gz,cache/predictions_000360_000363.pt.gz,3,13.179271823959425
candidate_000364,364,9301364,6ae5e4140f48725249853ba84b35a0f4dc47fb82bc2181e3a95bb6b37065af62,3957a511812c5ee0fff4eb417dfa137a1fc3538fccb58fc339d1f17ed2e11caf,4d4364f10134c98169346307bf6bd916bafe12ec2ef1ec536a3e81b1d3dffec5,0,cache/models_000364_000367.pt.gz,cache/predictions_000364_000367.pt.gz,0,13.65116909693461
candidate_000365,365,9301365,6dbb887138361ce354f3aee89a0ac2a724f49e405b1427919b18ff0c482bbc19,bee0c4c9eff45357f16bf6f2bb0ea466882240f9673701f0b6cbf39fdf397fce,86d7d3c728a848ed3465de07d121e98b8add77915dbbd268aa6b85a064b461d8,0,cache/models_000364_000367.pt.gz,cache/predictions_000364_000367.pt.gz,1,13.65116909693461
candidate_000366,366,9301366,5cbccde40d5513131028e40a53a0e7cfc177779e36dd11411d6812af281b6282,5f796d1c7e211309fea9634239976d94d36911e777a1604e64b33fc15184809c,138c99d55234f4a007ee83c5fb92f4bf5ceb713a8fdd31308a4bb3701f8a4014,0,cache/models_000364_000367.pt.gz,cache/predictions_000364_000367.pt.gz,2,13.65116909693461
candidate_000367,367,9301367,feb48ab52693528eba8958d60778a866aff1755a305385e9ccff9273cf8b1bfa,a00afe3bb05089adf57a7af0e13f151970e66eee61cbc6967026e0e58087f2ad,9fa026c0138d894ad0a9020d55612fb8cc78c09f5544e62d75809015addd6e14,0,cache/models_000364_000367.pt.gz,cache/predictions_000364_000367.pt.gz,3,13.65116909693461
candidate_000368,368,9301368,94aad24e53a27096183b8c5c057e63d010571d89c7b9fb6d740a8e6626b61c4d,f24c6c94da00794a9f4d8368bd13519016eb1463bd627bf49fc7b78dd2a5eec5,3063319166baefb3071763a7b1bdc9ca5e20b3145a0bbc7d9d05b43320ac41a7,0,cache/models_000368_000371.pt.gz,cache/predictions_000368_000371.pt.gz,0,13.745900232926942
candidate_000369,369,9301369,b8825b0e7b32c6b17afba4f2895adc9bd8a0ca4aa496fa53f6e6eda132af8b68,8a779f61005a08e368067176d02fcdd71dd9b8ad20c06172d04ac605fc7803f7,505e8b40590dba704dfdc8131688b10e637c9871feab3631e76465d597029082,0,cache/models_000368_000371.pt.gz,cache/predictions_000368_000371.pt.gz,1,13.745900232926942
candidate_000370,370,9301370,d31887b0be10fc74613f641502cb9859447d78a0dca62f497f420192807cfa07,aaae6a09bd6be5cc1695f3a393321f7e77692bf33415b9cec3e15b0d2e3d5112,730635aa510fb7997d8c76f4c85463fccb71b7cba982bc6014729adf4fd993b7,0,cache/models_000368_000371.pt.gz,cache/predictions_000368_000371.pt.gz,2,13.745900232926942
candidate_000371,371,9301371,5b31e7f0fa645ac48478e17775b6d7b0f54f0728955ad4ab0c03e118660f9b84,74fcba966c040ba3965f4feb6febf344ce8665c31562d4d435e4e4b0ced7be44,fb266544632dc48b71a8f3b55286d16a9bf8d33ce17140fd357e95a62b103adf,0,cache/models_000368_000371.pt.gz,cache/predictions_000368_000371.pt.gz,3,13.745900232926942
candidate_000372,372,9301372,49ac92af2fb15ef5ffc027185b61846c8b8900a59b43b608acbdc7e751dba374,994a1aaf8569a9fe603af4d71f003be9856d2a21d7b5c00cfec2f2bd4bf21beb,6725fce5c61f501a39b06b710441e2e2fa97006bafe1adc87fb59b52edc312fc,0,cache/models_000372_000375.pt.gz,cache/predictions_000372_000375.pt.gz,0,13.831181247951463
candidate_000373,373,9301373,3be7ce243826207d119e626bb347c9d5ff44dd5442ab24c0af693b681db804a0,8e3a0112a105edc22d6f2cdf0f6397783654054182844ce2d0472cada5ecbc24,ecda82df7d74e3ebe8619f4a3ffa3e308372d15e02ce9acbf74a6c8626de47fd,0,cache/models_000372_000375.pt.gz,cache/predictions_000372_000375.pt.gz,1,13.831181247951463
candidate_000374,374,9301374,86485c58aafa2a1614ff24b314f1d99256927934ffda68ea209578a32018d8b8,12469a99161a2383dd70e7d8e65f175f7239d9109ba9c049d886c2cf2607aaaf,fe9eaff388edfba40dd23dafba14826547ead1150f884a79aec2192a49aab9a4,0,cache/models_000372_000375.pt.gz,cache/predictions_000372_000375.pt.gz,2,13.831181247951463
candidate_000375,375,9301375,880b692cfc0f725dc2046ba1d32c0b62fe037658bd9ba9e36640d8d14a49e62d,346b9fdf169e76f7ad96f5b307ee27f3f2de1c11accb5cf33c614ca2404e5055,74db8bdaeedeb3f164722b78b296a49a22dcc597c8c76c021bfea4be96fae980,0,cache/models_000372_000375.pt.gz,cache/predictions_000372_000375.pt.gz,3,13.831181247951463
candidate_000376,376,9301376,f043ffc15476385224eb9682a2310a3d3d56e0e4e5520c070f1f48e3aac40741,5dbb120da681f0004d675aff0b186a7b8df3304ad5f6b551070b6412cdcf28e6,3efc0361270f464fef0f8850b4a05e1c85c350041fd46df47e0146b005d82d9c,0,cache/models_000376_000379.pt.gz,cache/predictions_000376_000379.pt.gz,0,13.874430024065077
candidate_000377,377,9301377,566db2be6d46bb814552437b30dc333e033fe646ad9b4db29b49ac29e97776a1,988f29e921fde625fc69fbcefc66a356c3404a1d09a1e37b477d08acac2ff7cd,eb88fdd8446b94e5119c6c8a14d096e3d1f49a833e87f8cc600b4d3ee7dc1274,0,cache/models_000376_000379.pt.gz,cache/predictions_000376_000379.pt.gz,1,13.874430024065077
candidate_000378,378,9301378,e2b5e828eb2a6818211debe8eaf1f0e63623732070e1fff2b055c0156c2b89d4,295ee6bf2ccc7d077b8e6963e63d5103d6a928b1f6ad71ffdda0ad5bb9c879cf,42a893e2283b35908155a373315860c6db43413166f34aaf310b5362fa15503a,0,cache/models_000376_000379.pt.gz,cache/predictions_000376_000379.pt.gz,2,13.874430024065077
candidate_000379,379,9301379,f9f7121e3ab919e7fadca5b7422b11c6f6ec2871bf86fbaf216882f9304b4ad5,8813162025825ed849a98a9ee84cfb0a9c73b2c3ccc6e1474e3b7ed5bbb3f555,3194d86a3aea6f892a8ba2c57395d72e97ed42971e66e42b5bdc65b3cc38a254,0,cache/models_000376_000379.pt.gz,cache/predictions_000376_000379.pt.gz,3,13.874430024065077
