generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
3,g003_p000014_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,14,4.0,4.0,20.0,0.0,0.006105862092226744,0.004750415333546698,0.004750415333546698,0,False
3,g003_p000015_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,15,4.0,4.0,21.0,0.0,0.006783113814890385,0.005427667056210339,0.005427667056210339,0,False
3,g003_p000016_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,16,4.0,4.0,22.0,0.0,0.0065066395327448845,0.005151192774064839,0.005151192774064839,0,False
3,g003_p000017_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,17,4.0,4.0,23.0,0.0,0.005790040362626314,0.0044345936039462686,0.0044345936039462686,0,False
3,g003_p000018_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,18,4.0,4.0,24.0,0.0,0.006518417503684759,0.0051629707450047135,0.0051629707450047135,0,False
3,g003_p000019_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,19,4.0,4.0,25.0,0.0,0.008039410226047039,0.006683963467366993,0.006683963467366993,0,False
3,g003_p000020_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,20,4.0,4.0,26.0,0.0,0.007859225384891033,0.006503778626210988,0.006503778626210988,0,False
3,g003_p000021_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,21,4.0,4.0,27.0,0.0,0.007641955744475126,0.006286508985795081,0.006286508985795081,0,False
3,g003_p000022_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,22,4.0,4.0,28.0,0.0,0.008779921568930149,0.0074244748102501035,0.0074244748102501035,0,False
3,g003_p000023_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,23,4.0,4.0,29.0,0.0,0.007352162152528763,0.005996715393848717,0.005996715393848717,0,False
3,g003_p000024_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,24,4.0,4.0,30.0,0.0,0.00817588996142149,0.006820443202741444,0.006820443202741444,0,False
3,g003_p000025_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,25,4.0,4.0,31.0,0.0,0.006190706975758076,0.00483526021707803,0.00483526021707803,0,False
3,g003_p000026_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,26,4.0,4.0,32.0,0.0,0.008532894775271416,0.00717744801659137,0.00717744801659137,0,False
3,g003_p000027_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,27,4.0,4.0,33.0,0.0,0.007303503807634115,0.00594805704895407,0.00594805704895407,0,False
3,g003_p000028_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,28,4.0,4.0,34.0,0.0,0.006788683123886585,0.00543323636520654,0.00543323636520654,0,False
3,g003_p000029_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,29,4.0,4.0,35.0,0.0,0.005074280314147472,0.0037188335554674268,0.0037188335554674268,0,False
3,g003_p000030_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,30,4.0,4.0,36.0,0.0,0.007375720422714949,0.006020273664034903,0.006020273664034903,0,False
3,g003_p000031_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,31,4.0,4.0,37.0,0.0,0.0065141343511641026,0.005158687592484057,0.005158687592484057,0,False
3,g003_p000032_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,32,4.0,4.0,38.0,0.0,0.006446514278650284,0.005091067519970238,0.005091067519970238,0,False
3,g003_p000033_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,33,4.0,4.0,39.0,0.0,0.005253450479358435,0.003898003720678389,0.003898003720678389,0,False
3,g003_p000034_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,34,4.0,4.0,40.0,0.0,0.007551068440079689,0.006195621681399643,0.006195621681399643,0,False
3,g003_p000035_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,35,4.0,4.0,41.0,0.0,0.007309676613658667,0.005954229854978621,0.005954229854978621,0,False
3,g003_p000036_g002_p000019_g001_p000093_empty,g002_p000019_g001_p000093_empty,g003_414f55c4ee9cf957_0009,36,4.0,4.0,42.0,0.0,0.005471764598041773,0.004116317839361727,0.004116317839361727,0,False
