case_id,trace_index,generation,move_type,state_id,body_index,body_id,shape,material_label,center_x,center_y,center_z,size_x,size_y,size_z,orientation_deg,hard_rmse,delta_rmse
native_seed20260807,111,2,translate,g002_p000014_g001_p000038_empty,0,body_01000038,dike_hemisphere,9,19.670077798171256,16.254022242360087,6.0,7.860473766796693,6.854983048818635,7.079900720409435,127.54702549362366,0.015466734766960144,0.0007924092933535576
native_seed20260807,112,2,resize,g002_p000015_g001_p000038_empty,0,body_01000038,dike_hemisphere,9,19.670077798171256,16.254022242360087,6.522176916290846,7.860473766796693,7.531152504002881,7.079900720409435,127.54702549362366,0.015622415579855442,0.0009480901062488556
native_seed20260807,113,2,rotate,g002_p000016_g001_p000038_empty,0,body_01000038,dike_hemisphere,9,19.670077798171256,16.254022242360087,6.522176916290846,7.860473766796693,6.854983048818635,7.079900720409435,110.4053197848112,0.015521802008152008,0.0008474765345454216
native_seed20260807,114,2,change_shape,g002_p000017_g001_p000038_empty,0,body_01000038,ellipsoid,9,19.670077798171256,16.254022242360087,6.522176916290846,7.860473766796693,6.854983048818635,7.079900720409435,127.54702549362366,0.01545768417418003,0.0007833587005734444
native_seed20260807,115,2,birth,g002_p000018_g001_p000038_empty,0,body_01000038,dike_hemisphere,9,19.670077798171256,16.254022242360087,6.522176916290846,7.860473766796693,6.854983048818635,7.079900720409435,127.54702549362366,0.017344487830996513,0.002670162357389927
native_seed20260807,115,2,birth,g002_p000018_g001_p000038_empty,1,body_02000018,ellipsoid,9,39.94953251123318,26.084943814993043,36.86320339656673,13.877015997590664,9.307765995936224,8.684539789897595,115.14099974131832,0.017344487830996513,0.002670162357389927
native_seed20260807,117,2,translate,g002_p000020_g001_p000038_empty,0,body_01000038,dike_hemisphere,9,17.638875429256064,16.254022242360087,6.522176916290846,7.860473766796693,6.854983048818635,7.079900720409435,127.54702549362366,0.015484374947845936,0.0008100494742393494
native_seed20260807,118,2,resize,g002_p000021_g001_p000038_empty,0,body_01000038,dike_hemisphere,9,19.670077798171256,16.254022242360087,6.522176916290846,7.860473766796693,6.854983048818635,6.159415348836656,127.54702549362366,0.015486139804124832,0.0008118143305182457
native_seed20260807,119,2,rotate,g002_p000022_g001_p000038_empty,0,body_01000038,dike_hemisphere,9,19.670077798171256,16.254022242360087,6.522176916290846,7.860473766796693,6.854983048818635,7.079900720409435,110.56311795356584,0.015521802008152008,0.0008474765345454216
native_seed20260807,120,2,change_shape,g002_p000023_g001_p000038_empty,0,body_01000038,ellipsoid,9,19.670077798171256,16.254022242360087,6.522176916290846,7.860473766796693,6.854983048818635,7.079900720409435,127.54702549362366,0.01545768417418003,0.0007833587005734444
native_seed20260807,121,2,birth,g002_p000024_g001_p000086_empty,0,body_01000086,dike_hemisphere,9,33.515374438390495,36.570668553179544,36.07016898380492,8.29253275597296,6.723502273316424,8.226192486573694,154.57413537066918,0.018355559557676315,0.003681234084069729
native_seed20260807,121,2,birth,g002_p000024_g001_p000086_empty,1,body_02000024,ellipsoid,9,37.47176917316992,39.180122338126026,8.162724533718997,13.11610180031954,15.827481592341332,8.973597540199044,96.04638848381725,0.018355559557676315,0.003681234084069729
native_seed20260807,123,2,translate,g002_p000026_g001_p000086_empty,0,body_01000086,dike_hemisphere,9,33.515374438390495,33.76151739695626,36.07016898380492,8.29253275597296,6.723502273316424,8.226192486573694,154.57413537066918,0.015525934286415577,0.0008516088128089905
native_seed20260807,124,2,resize,g002_p000027_g001_p000086_empty,0,body_01000086,dike_hemisphere,9,33.515374438390495,36.570668553179544,36.07016898380492,8.561514627130189,6.723502273316424,8.226192486573694,154.57413537066918,0.015488510951399803,0.0008141854777932167
native_seed20260807,125,2,rotate,g002_p000028_g001_p000086_empty,0,body_01000086,dike_hemisphere,9,33.515374438390495,36.570668553179544,36.07016898380492,8.29253275597296,6.723502273316424,8.226192486573694,149.9158628931612,0.01548924669623375,0.0008149212226271629
native_seed20260807,126,2,change_shape,g002_p000029_g001_p000086_empty,0,body_01000086,ellipsoid,9,33.515374438390495,36.570668553179544,36.07016898380492,8.29253275597296,6.723502273316424,8.226192486573694,154.57413537066918,0.015514873899519444,0.0008405484259128571
native_seed20260807,127,2,birth,g002_p000030_g001_p000086_empty,0,body_01000086,dike_hemisphere,9,33.515374438390495,36.570668553179544,36.07016898380492,8.29253275597296,6.723502273316424,8.226192486573694,154.57413537066918,0.01707443781197071,0.0024001123383641243
native_seed20260807,127,2,birth,g002_p000030_g001_p000086_empty,1,body_02000030,ellipsoid,9,12.98889630446482,39.772397936517926,26.260937684896835,15.722413998976998,6.803616432396559,6.176943043041248,168.93346349969667,0.01707443781197071,0.0024001123383641243
native_seed20260807,129,2,translate,g002_p000032_g001_p000086_empty,0,body_01000086,dike_hemisphere,9,33.515374438390495,34.024834467135626,36.07016898380492,8.29253275597296,6.723502273316424,8.226192486573694,154.57413537066918,0.015591876581311226,0.0009175511077046394
native_seed20260807,130,2,resize,g002_p000033_g001_p000086_empty,0,body_01000086,dike_hemisphere,9,33.515374438390495,36.570668553179544,36.07016898380492,8.29253275597296,7.540251230027945,8.226192486573694,154.57413537066918,0.015661275014281273,0.0009869495406746864
native_seed20260807,131,2,rotate,g002_p000034_g001_p000086_empty,0,body_01000086,dike_hemisphere,9,33.515374438390495,36.570668553179544,36.07016898380492,8.29253275597296,6.723502273316424,8.226192486573694,147.89357655652415,0.015523101203143597,0.0008487757295370102
native_seed20260807,132,2,change_shape,g002_p000035_g001_p000086_empty,0,body_01000086,ellipsoid,9,33.515374438390495,36.570668553179544,36.07016898380492,8.29253275597296,6.723502273316424,8.226192486573694,154.57413537066918,0.015514873899519444,0.0008405484259128571
native_seed20260807,133,2,birth,g002_p000036_g001_p000090_empty,0,body_01000090,dike_hemisphere,9,17.98098952104538,25.254877112257752,15.725778981765883,6.998807454171605,7.092619550537036,6.983146613209324,107.74739498867449,0.018295494839549065,0.003621169365942478
native_seed20260807,133,2,birth,g002_p000036_g001_p000090_empty,1,body_02000036,ellipsoid,9,25.674480131949675,41.14215295868465,21.616478453642316,12.786802894142195,15.784880663898734,6.753191106399464,27.01410207376408,0.018295494839549065,0.003621169365942478
native_seed20260807,135,2,translate,g002_p000038_g001_p000090_empty,0,body_01000090,dike_hemisphere,9,19.00685878854071,25.254877112257752,15.725778981765883,6.998807454171605,7.092619550537036,6.983146613209324,107.74739498867449,0.015551610849797726,0.0008772853761911392
native_seed20260807,136,2,resize,g002_p000039_g001_p000090_empty,0,body_01000090,dike_hemisphere,9,17.98098952104538,25.254877112257752,15.725778981765883,6.998807454171605,7.092619550537036,6.541884145005012,107.74739498867449,0.015522420406341553,0.0008480949327349663
native_seed20260807,137,2,rotate,g002_p000040_g001_p000090_empty,0,body_01000090,dike_hemisphere,9,17.98098952104538,25.254877112257752,15.725778981765883,6.998807454171605,7.092619550537036,6.983146613209324,98.30501745495275,0.015535947866737843,0.0008616223931312561
native_seed20260807,138,2,change_shape,g002_p000041_g001_p000090_empty,0,body_01000090,ellipsoid,9,17.98098952104538,25.254877112257752,15.725778981765883,6.998807454171605,7.092619550537036,6.983146613209324,107.74739498867449,0.015504824928939342,0.000830499455332756
native_seed20260807,139,2,birth,g002_p000042_g001_p000090_empty,0,body_01000090,dike_hemisphere,9,17.98098952104538,25.254877112257752,15.725778981765883,6.998807454171605,7.092619550537036,6.983146613209324,107.74739498867449,0.01876264251768589,0.004088317044079304
native_seed20260807,139,2,birth,g002_p000042_g001_p000090_empty,1,body_02000042,ellipsoid,9,45.7645718314399,27.314250365250075,35.93128003333781,15.190730719715777,14.908992553917516,12.21851375718348,12.672190025670982,0.01876264251768589,0.004088317044079304
native_seed20260807,141,2,translate,g002_p000044_g001_p000090_empty,0,body_01000090,dike_hemisphere,9,17.98098952104538,27.30354570521266,15.725778981765883,6.998807454171605,7.092619550537036,6.983146613209324,107.74739498867449,0.015535732731223106,0.0008614072576165199
native_seed20260807,142,2,resize,g002_p000045_g001_p000090_empty,0,body_01000090,dike_hemisphere,9,17.98098952104538,25.254877112257752,15.725778981765883,6.631242245281399,7.092619550537036,6.983146613209324,107.74739498867449,0.015439811162650585,0.0007654856890439987
native_seed20260807,143,2,rotate,g002_p000046_g001_p000090_empty,0,body_01000090,dike_hemisphere,9,17.98098952104538,25.254877112257752,15.725778981765883,6.998807454171605,7.092619550537036,6.983146613209324,91.0920348615129,0.01554967649281025,0.0008753510192036629
native_seed20260807,144,2,change_shape,g002_p000047_g001_p000090_empty,0,body_01000090,ellipsoid,9,17.98098952104538,25.254877112257752,15.725778981765883,6.998807454171605,7.092619550537036,6.983146613209324,107.74739498867449,0.015504824928939342,0.000830499455332756
native_seed20260807,145,2,birth,g002_p000048_g001_p000039_empty,0,body_01000039,dike_hemisphere,9,14.298603116182358,41.590891038748495,37.66023327798235,6.022520779614311,9.770245964813759,8.387251866497863,29.875675800973696,0.017213979735970497,0.0025396542623639107
native_seed20260807,145,2,birth,g002_p000048_g001_p000039_empty,1,body_02000048,ellipsoid,9,6.07884710603709,43.12256189586202,29.781660918431573,8.481641708468876,14.34122732335382,9.005176878309236,100.8280520633284,0.017213979735970497,0.0025396542623639107
native_seed20260807,147,2,translate,g002_p000050_g001_p000039_empty,0,body_01000039,dike_hemisphere,9,14.298603116182358,37.169398679661,37.66023327798235,6.022520779614311,9.770245964813759,8.387251866497863,29.875675800973696,0.01555828657001257,0.000883961096405983
native_seed20260807,148,2,resize,g002_p000051_g001_p000039_empty,0,body_01000039,dike_hemisphere,9,14.298603116182358,41.590891038748495,37.66023327798235,6.022520779614311,10.073021489634158,8.387251866497863,29.875675800973696,0.01564638875424862,0.0009720632806420326
native_seed20260807,149,2,rotate,g002_p000052_g001_p000039_empty,0,body_01000039,dike_hemisphere,9,14.298603116182358,41.590891038748495,37.66023327798235,6.022520779614311,9.770245964813759,8.387251866497863,30.88146166317627,0.015557873994112015,0.0008835485205054283
native_seed20260807,150,2,change_shape,g002_p000053_g001_p000039_empty,0,body_01000039,ellipsoid,9,14.298603116182358,41.590891038748495,37.66023327798235,6.022520779614311,9.770245964813759,8.387251866497863,29.875675800973696,0.015544566325843334,0.0008702408522367477
native_seed20260807,151,2,birth,g002_p000054_g001_p000039_empty,0,body_01000039,dike_hemisphere,9,14.298603116182358,41.590891038748495,37.66023327798235,6.022520779614311,9.770245964813759,8.387251866497863,29.875675800973696,0.01743382029235363,0.0027594948187470436
native_seed20260807,151,2,birth,g002_p000054_g001_p000039_empty,1,body_02000054,dike_hemisphere,9,39.26705347734172,13.283084389941324,33.0309057299561,12.996785877162093,10.573231749606837,9.932298436489749,98.86339495774929,0.01743382029235363,0.0027594948187470436
native_seed20260807,153,2,translate,g002_p000056_g001_p000039_empty,0,body_01000039,dike_hemisphere,9,14.298603116182358,42.43773717617313,37.66023327798235,6.022520779614311,9.770245964813759,8.387251866497863,29.875675800973696,0.015561753883957863,0.0008874284103512764
native_seed20260807,154,2,resize,g002_p000057_g001_p000039_empty,0,body_01000039,dike_hemisphere,9,14.298603116182358,41.590891038748495,37.66023327798235,6.022520779614311,9.770245964813759,8.20848467361464,29.875675800973696,0.015543937683105469,0.0008696122094988823
native_seed20260807,155,2,rotate,g002_p000058_g001_p000039_empty,0,body_01000039,dike_hemisphere,9,14.298603116182358,41.590891038748495,37.66023327798235,6.022520779614311,9.770245964813759,8.387251866497863,35.16220676833846,0.015594271011650562,0.0009199455380439758
native_seed20260807,156,2,change_shape,g002_p000059_g001_p000039_empty,0,body_01000039,ellipsoid,9,14.298603116182358,41.590891038748495,37.66023327798235,6.022520779614311,9.770245964813759,8.387251866497863,29.875675800973696,0.015544566325843334,0.0008702408522367477
native_seed20260807,157,2,birth,g002_p000060_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,52.213304071571436,55.412491689890246,42.087870233334115,6.447986048409152,8.977542872547705,11.472949864945807,63.63976364128443,0.0170332882553339,0.002358962781727314
native_seed20260807,157,2,birth,g002_p000060_g001_p000063_empty,1,body_02000060,ellipsoid,9,25.78501366808716,36.63962332313618,11.971531163578504,6.826532159157899,13.339028690741053,12.945742839928139,72.12114587625707,0.0170332882553339,0.002358962781727314
native_seed20260807,159,2,translate,g002_p000062_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,52.213304071571436,55.412491689890246,39.018907999932644,6.447986048409152,8.977542872547705,11.472949864945807,63.63976364128443,0.01561992522329092,0.0009455997496843338
native_seed20260807,160,2,resize,g002_p000063_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,52.213304071571436,55.412491689890246,42.087870233334115,6.447986048409152,8.977542872547705,9.921597948448596,63.63976364128443,0.015583007596433163,0.0009086821228265762
native_seed20260807,161,2,rotate,g002_p000064_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,52.213304071571436,55.412491689890246,42.087870233334115,6.447986048409152,8.977542872547705,11.472949864945807,61.59367923788826,0.015550232492387295,0.0008759070187807083
native_seed20260807,162,2,change_shape,g002_p000065_g001_p000063_empty,0,body_01000063,ellipsoid,9,52.213304071571436,55.412491689890246,42.087870233334115,6.447986048409152,8.977542872547705,11.472949864945807,63.63976364128443,0.01563127152621746,0.0009569460526108742
native_seed20260807,163,2,birth,g002_p000066_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,52.213304071571436,55.412491689890246,42.087870233334115,6.447986048409152,8.977542872547705,11.472949864945807,63.63976364128443,0.01718657836318016,0.002512252889573574
native_seed20260807,163,2,birth,g002_p000066_g001_p000063_empty,1,body_02000066,ellipsoid,9,10.044237837704486,19.73455065469433,30.907318288004245,10.186336920906946,10.435261321495364,8.540707854225506,55.83993748557294,0.01718657836318016,0.002512252889573574
native_seed20260807,165,2,translate,g002_p000068_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,52.213304071571436,55.412491689890246,38.44404668366722,6.447986048409152,8.977542872547705,11.472949864945807,63.63976364128443,0.0156090734526515,0.0009347479790449142
native_seed20260807,166,2,resize,g002_p000069_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,52.213304071571436,55.412491689890246,42.087870233334115,6.0,8.977542872547705,11.472949864945807,63.63976364128443,0.015450043603777885,0.000775718130171299
native_seed20260807,167,2,rotate,g002_p000070_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,52.213304071571436,55.412491689890246,42.087870233334115,6.447986048409152,8.977542872547705,11.472949864945807,49.10250290652466,0.015619348734617233,0.0009450232610106468
native_seed20260807,168,2,change_shape,g002_p000071_g001_p000063_empty,0,body_01000063,ellipsoid,9,52.213304071571436,55.412491689890246,42.087870233334115,6.447986048409152,8.977542872547705,11.472949864945807,63.63976364128443,0.01563127152621746,0.0009569460526108742
native_seed20260807,169,2,birth,g002_p000072_g001_p000016_empty,0,body_01000016,ellipsoid,9,6.651015972802374,18.116393247421385,27.86446177821035,8.11769257512655,7.3650625740858615,6.907187922956679,152.63508887835997,0.0175324697047472,0.0028581442311406136
native_seed20260807,169,2,birth,g002_p000072_g001_p000016_empty,1,body_02000072,ellipsoid,9,27.857798366061665,14.127770018514509,13.826684243746055,7.959228486406687,15.618188428360599,13.961745053724886,169.49879040000016,0.0175324697047472,0.0028581442311406136
native_seed20260807,171,2,translate,g002_p000074_g001_p000016_empty,0,body_01000016,ellipsoid,9,6.651015972802374,18.116393247421385,27.646750134916736,8.11769257512655,7.3650625740858615,6.907187922956679,152.63508887835997,0.01560663990676403,0.000932314433157444
native_seed20260807,172,2,resize,g002_p000075_g001_p000016_empty,0,body_01000016,ellipsoid,9,6.651015972802374,18.116393247421385,27.86446177821035,7.248119800208544,7.3650625740858615,6.907187922956679,152.63508887835997,0.015485127456486225,0.0008108019828796387
native_seed20260807,173,2,rotate,g002_p000076_g001_p000016_empty,0,body_01000016,ellipsoid,9,6.651015972802374,18.116393247421385,27.86446177821035,8.11769257512655,7.3650625740858615,6.907187922956679,151.81955326714538,0.015641694888472557,0.0009673694148659706
native_seed20260807,174,2,change_shape,g002_p000077_g001_p000016_empty,0,body_01000016,dike_hemisphere,9,6.651015972802374,18.116393247421385,27.86446177821035,8.11769257512655,7.3650625740858615,6.907187922956679,152.63508887835997,0.015645528212189674,0.0009712027385830879
native_seed20260807,175,2,birth,g002_p000078_g001_p000016_empty,0,body_01000016,ellipsoid,9,6.651015972802374,18.116393247421385,27.86446177821035,8.11769257512655,7.3650625740858615,6.907187922956679,152.63508887835997,0.016734518110752106,0.0020601926371455193
native_seed20260807,175,2,birth,g002_p000078_g001_p000016_empty,1,body_02000078,ellipsoid,9,55.586872491675614,34.08927117056304,44.40402579011961,10.527794316986917,7.205868584987231,6.422620772353146,3.6999658648793288,0.016734518110752106,0.0020601926371455193
native_seed20260807,177,2,translate,g002_p000080_g001_p000016_empty,0,body_01000016,ellipsoid,9,8.979380360752117,18.116393247421385,27.86446177821035,8.11769257512655,7.3650625740858615,6.907187922956679,152.63508887835997,0.015540685504674911,0.000866360031068325
native_seed20260807,178,2,resize,g002_p000081_g001_p000016_empty,0,body_01000016,ellipsoid,9,6.651015972802374,18.116393247421385,27.86446177821035,7.104116269829142,7.3650625740858615,6.907187922956679,152.63508887835997,0.015485511161386967,0.0008111856877803802
native_seed20260807,179,2,rotate,g002_p000082_g001_p000016_empty,0,body_01000016,ellipsoid,9,6.651015972802374,18.116393247421385,27.86446177821035,8.11769257512655,7.3650625740858615,6.907187922956679,141.42902969768238,0.015580516308546066,0.0009061908349394798
native_seed20260807,180,2,change_shape,g002_p000083_g001_p000016_empty,0,body_01000016,dike_hemisphere,9,6.651015972802374,18.116393247421385,27.86446177821035,8.11769257512655,7.3650625740858615,6.907187922956679,152.63508887835997,0.015645528212189674,0.0009712027385830879
native_seed20260807,181,2,birth,g002_p000084_g001_p000052_empty,0,body_01000052,ellipsoid,9,24.25021972518725,5.413837980710477,46.38950478090667,8.033695468812969,7.785465128958963,6.42819076801599,8.85700064029207,0.018240613862872124,0.0035662883892655373
native_seed20260807,181,2,birth,g002_p000084_g001_p000052_empty,1,body_02000084,dike_hemisphere,9,41.142956435901,40.98001302647064,44.59314574513166,11.8419025165185,15.868399432452224,9.675695895174869,25.972720278817494,0.018240613862872124,0.0035662883892655373
native_seed20260807,183,2,translate,g002_p000086_g001_p000052_empty,0,body_01000052,ellipsoid,9,24.25021972518725,5.413837980710477,45.80195085217849,8.033695468812969,7.785465128958963,6.42819076801599,8.85700064029207,0.015656854957342148,0.0009825294837355614
native_seed20260807,184,2,resize,g002_p000087_g001_p000052_empty,0,body_01000052,ellipsoid,9,24.25021972518725,5.413837980710477,46.38950478090667,8.851434448789698,7.785465128958963,6.42819076801599,8.85700064029207,0.01576346717774868,0.0010891417041420937
native_seed20260807,185,2,rotate,g002_p000088_g001_p000052_empty,0,body_01000052,ellipsoid,9,24.25021972518725,5.413837980710477,46.38950478090667,8.033695468812969,7.785465128958963,6.42819076801599,2.957006342244875,0.015636159107089043,0.0009618336334824562
native_seed20260807,186,2,change_shape,g002_p000089_g001_p000052_empty,0,body_01000052,dike_hemisphere,9,24.25021972518725,5.413837980710477,46.38950478090667,8.033695468812969,7.785465128958963,6.42819076801599,8.85700064029207,0.015664659440517426,0.000990333966910839
