sample_id,class_id,truth_present,truth_volume,predicted_volume,volume_error,absolute_volume_error_fraction,iou,precision,recall,candidate_id,retrospective_only,used_for_ranking
874,0,True,226903,215603,-11300,0.04980101629330595,0.9389618697911646,0.9939008269829269,0.9444035557044199,candidate_000874,True,False
874,9,True,2473,11623,9150,3.6999595632834614,0.08597842835130971,0.09601651897100577,0.4512737565709664,candidate_000874,True,False
875,0,True,226903,212643,-14260,0.06284623826040202,0.9266080781958842,0.9941592246159056,0.9316800571169178,candidate_000875,True,False
875,9,True,2473,14932,12459,5.0380105135463005,0.07610980586125882,0.08244039646397,0.4977759805903761,candidate_000875,True,False
876,0,True,226903,209311,-17592,0.07753092731255205,0.9117687018183571,0.9939324736874794,0.9168719673164304,candidate_000876,True,False
876,9,True,2473,17096,14623,5.913061059441973,0.06538545296167247,0.07025035095928872,0.48564496562879095,candidate_000876,True,False
877,0,True,226903,203742,-23161,0.10207445472294328,0.891182722034851,0.9960292919476593,0.8943601450840227,candidate_000877,True,False
877,9,True,2473,23566,21093,8.529316619490498,0.06455437448896156,0.0670033098531783,0.6384957541447634,candidate_000877,True,False
878,0,True,226903,215288,-11615,0.05118927471210165,0.9380146997593868,0.9941287949165769,0.9432400629343817,candidate_000878,True,False
878,9,True,2473,12572,10099,4.083704003234938,0.08698793439780363,0.0957683741648107,0.48685806712494945,candidate_000878,True,False
879,0,True,226903,216648,-10255,0.04519552407857102,0.9436600585441096,0.9939948672501016,0.9490707482933236,candidate_000879,True,False
879,9,True,2473,11825,9352,3.781641730691468,0.08870783522424427,0.0985200845665962,0.4710877476748888,candidate_000879,True,False
880,0,True,226903,214063,-12840,0.05658805745186269,0.930344643427786,0.9928245423076384,0.9366425300679145,candidate_000880,True,False
880,9,True,2473,13320,10847,4.386170642943793,0.06307215939687669,0.07034534534534534,0.3788920339668419,candidate_000880,True,False
881,0,True,226903,216902,-10001,0.044076103004367505,0.9439382922620039,0.993550082525749,0.9497582667483462,candidate_000881,True,False
881,9,True,2473,11201,8728,3.5293166194904972,0.08506586256149817,0.09570574055887868,0.43348160129397495,candidate_000881,True,False
882,0,True,226903,215279,-11624,0.05122893923835295,0.9383575455238864,0.9943375805350266,0.9433987210393868,candidate_000882,True,False
882,9,True,2473,11833,9360,3.784876668014557,0.09590929983146929,0.10580579734640412,0.5062676910634857,candidate_000882,True,False
883,0,True,226903,212499,-14404,0.06348087068042291,0.9246524340566443,0.9934164396067746,0.9303534990722908,candidate_000883,True,False
883,9,True,2473,15379,12906,5.218762636473918,0.061481745748602684,0.06723454060732167,0.4181156490093004,candidate_000883,True,False
884,0,True,226903,210855,-16048,0.0707262574756614,0.9192168072532136,0.9943610538047474,0.9240336178895828,candidate_000884,True,False
884,9,True,2473,16889,14416,5.829357056207036,0.06931021152040648,0.07430872165314702,0.5074807925596442,candidate_000884,True,False
885,0,True,226903,216113,-10790,0.047553359805731964,0.9397431575075857,0.9931239675540111,0.9458975861932192,candidate_000885,True,False
885,9,True,2473,12411,9938,4.018600889607764,0.07086840779912223,0.07936507936507936,0.3983016579053781,candidate_000885,True,False
886,0,True,226903,212319,-14584,0.06427416120544903,0.9253398326370837,0.9942350896528337,0.9303314632243734,candidate_000886,True,False
886,9,True,2473,14363,11890,4.807925596441569,0.0797845048742945,0.08661143215205737,0.5030327537403962,candidate_000886,True,False
887,0,True,226903,219793,-7110,0.031334975738531445,0.9546749399414511,0.9926112296569954,0.9615077808578997,candidate_000887,True,False
887,9,True,2473,8324,5851,2.3659522846744845,0.07937618714385684,0.09538683325324364,0.32106752931661947,candidate_000887,True,False
888,0,True,226903,209699,-17204,0.07582094551416244,0.9162910326242006,0.9955459968812441,0.9200627580948687,candidate_000888,True,False
888,9,True,2473,17847,15374,6.2167408006469875,0.08073609190511648,0.08505631198520759,0.613829357056207,candidate_000888,True,False
889,0,True,226903,205626,-21277,0.09377134722766997,0.8964165610736725,0.9942906052736522,0.9010546356813264,candidate_000889,True,False
889,9,True,2473,20125,17652,7.137889203396684,0.05781023264522773,0.061366459627329194,0.49939344925192075,candidate_000889,True,False
890,0,True,226903,210334,-16569,0.07302239282865365,0.9170671179782178,0.9944231555525973,0.9218079972499261,candidate_000890,True,False
890,9,True,2473,16252,13779,5.5717751718560455,0.06211003970504821,0.06737632291410288,0.4427820460978569,candidate_000890,True,False
891,0,True,226903,215791,-11112,0.048972468411612013,0.9383672307725989,0.9931322436987641,0.944496106265673,candidate_000891,True,False
891,9,True,2473,11556,9083,3.672866963202588,0.0718979217603912,0.08142956040152302,0.38050950262838656,candidate_000891,True,False
892,0,True,226903,210407,-16496,0.07270066944905973,0.9169669393230057,0.9941874557405409,0.9219093621503461,candidate_000892,True,False
892,9,True,2473,18101,15628,6.3194500606550745,0.06463130659767141,0.06900171261256284,0.5050545895673272,candidate_000892,True,False
893,0,True,226903,210479,-16424,0.07238335323904929,0.917064062554788,0.9940659163146918,0.9221120919511862,candidate_000893,True,False
893,9,True,2473,17333,14860,6.008896077638496,0.06552614590058102,0.07027058212657936,0.4925192074403558,candidate_000893,True,False
894,0,True,226903,217463,-9440,0.04160368086803612,0.9459693806053812,0.9933367975241765,0.9520103304055036,candidate_000894,True,False
894,9,True,2473,10860,8387,3.3914274160938134,0.08125861649501256,0.09226519337016574,0.405175899716943,candidate_000894,True,False
895,0,True,226903,218457,-8446,0.03722295430205859,0.9513734012767878,0.9939301555912605,0.956933138830249,candidate_000895,True,False
895,9,True,2473,10182,7709,3.1172664779619894,0.09957424624207142,0.11255156157925751,0.46340477153255155,candidate_000895,True,False
896,0,True,226903,212666,-14237,0.06274487335998202,0.9254345236009391,0.993449822726717,0.9311159394102325,candidate_000896,True,False
896,9,True,2473,14099,11626,4.7011726647796195,0.069713400464756,0.07660117738846726,0.4367165386170643,candidate_000896,True,False
897,0,True,226903,209477,-17426,0.07679933716169464,0.9143000026320638,0.9949636475603527,0.9185510989277357,candidate_000897,True,False
897,9,True,2473,17247,14774,5.974120501415285,0.07712475420581166,0.08186931060474285,0.570966437525273,candidate_000897,True,False
898,0,True,226903,209714,-17189,0.07575483797041026,0.9139123649880768,0.9941587113878901,0.9188463792898287,candidate_000898,True,False
898,9,True,2473,18192,15719,6.356247472705216,0.06416396312889439,0.06849164467897977,0.5038414880711686,candidate_000898,True,False
899,0,True,226903,210859,-16044,0.07070862879732749,0.9235859668857876,0.9968082936938902,0.9263253460729916,candidate_000899,True,False
899,9,True,2473,15764,13291,5.374443995147594,0.10654693283174564,0.11139304744988582,0.7100687424181157,candidate_000899,True,False
900,0,True,226903,218041,-8862,0.0390563368487856,0.947997250570244,0.9930838695474704,0.954297651419329,candidate_000900,True,False
900,9,True,2473,10173,7700,3.113627173473514,0.08224219084296105,0.09446574265211835,0.38859684593611,candidate_000900,True,False
901,0,True,226903,204790,-22113,0.09745574099945792,0.893116347195362,0.9944821524488501,0.8975641573712115,candidate_000901,True,False
901,9,True,2473,21998,19525,7.895268904164982,0.057885180702057754,0.06086916992453859,0.5414476344520824,candidate_000901,True,False
902,0,True,226903,208051,-18852,0.08308396098773485,0.9057036952654685,0.9935833040937078,0.9110324676183215,candidate_000902,True,False
902,9,True,2473,17734,15261,6.17104731095835,0.059622443628736234,0.06411413104770497,0.459765467044076,candidate_000902,True,False
903,0,True,226903,206520,-20383,0.08983133762004028,0.9018372334870578,0.9951869068371102,0.9057879358139822,candidate_000903,True,False
903,9,True,2473,19653,17180,6.947027901334412,0.06785714285714285,0.07154124052307535,0.5685402345329559,candidate_000903,True,False
904,0,True,226903,205119,-21784,0.09600578220649353,0.8912830301013887,0.9925652913674501,0.8972732841787019,candidate_000904,True,False
904,9,True,2473,21717,19244,7.781641730691468,0.04074344964075206,0.04360639130634986,0.3829357056207036,candidate_000904,True,False
905,0,True,226903,215707,-11196,0.0493426706566242,0.9379315478145127,0.9930924819315089,0.944090646663993,candidate_000905,True,False
905,9,True,2473,12326,9853,3.9842296805499395,0.07114939200926462,0.0797501216939802,0.39749292357460575,candidate_000905,True,False
906,0,True,226903,212751,-14152,0.062370263945386355,0.9258068472509374,0.9934524397065113,0.9314905488248282,candidate_000906,True,False
906,9,True,2473,14945,12472,5.04326728669632,0.0655166085520279,0.07166276346604215,0.4330772341285888,candidate_000906,True,False
907,0,True,226903,212322,-14581,0.06426093969669859,0.9241215562068226,0.9935475362892211,0.929701237973936,candidate_000907,True,False
907,9,True,2473,15584,13111,5.301657905378083,0.0649955765260985,0.0707135523613963,0.44561261625556003,candidate_000907,True,False
908,0,True,226903,216120,-10783,0.04752250961864762,0.9404195118105408,0.9934758467518046,0.9462633812686478,candidate_000908,True,False
908,9,True,2473,12077,9604,3.883542256368783,0.07865668322336719,0.08785294361182412,0.42903356247472707,candidate_000908,True,False
909,0,True,226903,210391,-16512,0.07277118416239539,0.9146139633446878,0.9928941827359535,0.9206400973103044,candidate_000909,True,False
909,9,True,2473,15531,13058,5.280226445612616,0.056820849964780464,0.062326958985255296,0.3914274160938132,candidate_000909,True,False
910,0,True,226903,207103,-19800,0.08726195775287238,0.9035434365940201,0.994707947253299,0.9079077843836353,candidate_000910,True,False
910,9,True,2473,18872,16399,6.631217145167812,0.06815793424410749,0.0721704111911827,0.5507480792559644,candidate_000910,True,False
911,0,True,226903,209608,-17295,0.07622199794625897,0.9138755771077312,0.9943990687378345,0.9186039849627374,candidate_000911,True,False
911,9,True,2473,17638,15165,6.1322280630812775,0.06899484399085738,0.07359111010318631,0.5248685806712495,candidate_000911,True,False
912,0,True,226903,213523,-13380,0.05896792902694103,0.929306734652754,0.9935416793507023,0.9349545841174423,candidate_000912,True,False
912,9,True,2473,13579,11106,4.4909017387788115,0.0730663814426098,0.08049193607776714,0.4419733117670845,candidate_000912,True,False
913,0,True,226903,207147,-19756,0.08706804229119933,0.90152630287737,0.9934297865766822,0.9069337999056866,candidate_000913,True,False
913,9,True,2473,19995,17522,7.085321471896482,0.052069675969282636,0.05561390347586897,0.44965628790942175,candidate_000913,True,False
914,0,True,226903,210942,-15961,0.07034283372189878,0.9193710300325707,0.9942353822377715,0.9242980480645915,candidate_000914,True,False
914,9,True,2473,16784,14311,5.786898503841488,0.06900188742089486,0.07405862726406101,0.5026283865750101,candidate_000914,True,False
915,0,True,226903,219147,-7756,0.03418200728945849,0.9528992486996725,0.9931507161859391,0.9592028311657405,candidate_000915,True,False
915,9,True,2473,9430,6957,2.813182369591589,0.08882180753750457,0.10296924708377518,0.3926405175899717,candidate_000915,True,False
916,0,True,226903,216457,-10446,0.046037293469015396,0.9441094833218594,0.9946871665042017,0.9488944615099845,candidate_000916,True,False
916,9,True,2473,11615,9142,3.696724625960372,0.10346988329286441,0.11373224278949634,0.5341690254751315,candidate_000916,True,False
917,0,True,226903,208124,-18779,0.08276223760814093,0.9080466323970596,0.994748323115066,0.9124207260371172,candidate_000917,True,False
917,9,True,2473,19238,16765,6.779215527699151,0.06766658470617162,0.07152510655993347,0.5564092195713708,candidate_000917,True,False
918,0,True,226903,210565,-16338,0.07200433665487015,0.9189717945343685,0.9949326811198442,0.9232932133995584,candidate_000918,True,False
918,9,True,2473,17052,14579,5.895268904164982,0.07730081659677775,0.08216045038705137,0.566518398706025,candidate_000918,True,False
919,0,True,226903,205676,-21227,0.09355098874849606,0.8942853389385181,0.9929160427079484,0.9000277651683759,candidate_000919,True,False
919,9,True,2473,19228,16755,6.775171856045289,0.048610775549649675,0.05231953401289786,0.4067933683784877,candidate_000919,True,False
920,0,True,226903,202699,-24204,0.10667113259851126,0.8830712854882331,0.9939022886151387,0.8878816057963095,candidate_000920,True,False
920,9,True,2473,21300,18827,7.6130206227254344,0.05484314682522075,0.05802816901408451,0.4997978164173069,candidate_000920,True,False
921,0,True,226903,205669,-21234,0.0935818389355804,0.8958071288013919,0.9938250295377524,0.900821055693402,candidate_000921,True,False
921,9,True,2473,20824,18351,7.420541852001618,0.05425830391890669,0.05757779485209374,0.4848362312980186,candidate_000921,True,False
922,0,True,226903,213906,-12997,0.057279983076468796,0.9307899520378441,0.993445719147663,0.9365411651674945,candidate_000922,True,False
922,9,True,2473,13481,11008,4.451273756570966,0.07188927707605483,0.07937096654550849,0.43267286696320256,candidate_000922,True,False
923,0,True,226903,213507,-13396,0.05903844374027668,0.929752301497233,0.9938269002889835,0.9351529067486988,candidate_000923,True,False
923,9,True,2473,13794,11321,4.577840679336838,0.07543302922120851,0.08271712338697984,0.4613829357056207,candidate_000923,True,False
924,0,True,226903,205820,-21083,0.09291635632847517,0.897208923028358,0.9942619764843067,0.9018787763934368,candidate_000924,True,False
924,9,True,2473,20886,18413,7.44561261625556,0.05840507476212053,0.06171598199751029,0.5212292761827739,candidate_000924,True,False
925,0,True,226903,215048,-11855,0.05224699541213646,0.9365214990864038,0.9938804359956847,0.9419531694160059,candidate_000925,True,False
925,9,True,2473,12997,10524,4.2555600485240594,0.08068459657701711,0.08886666153727783,0.4670440760210271,candidate_000925,True,False
926,0,True,226903,209098,-17805,0.07846965443383296,0.9121928328019262,0.9947010492687639,0.916647201667673,candidate_000926,True,False
926,9,True,2473,18701,16228,6.562070359886778,0.06664651654828473,0.07074487995294369,0.5349777598059038,candidate_000926,True,False
927,0,True,226903,208842,-18061,0.07959788984720344,0.9078904159971277,0.9928749964087683,0.9138442418125807,candidate_000927,True,False
