sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,source_seed,arm
2,7,0.234375,0.0,0.4481902250709918,1.0659478902816772,1.0659478902816772,0.13595201075077057,0.9299958348274231,0.07000415027141571,0.0696365162730217,1.0,1.0,0.06500464677810669,0.06623217463493347,0.06627149134874344,0.04293649643659592,0.0,0.0,0.0,0.0,0.06622364372015,-0.09662068635225296,2.547513484954834,0.0,0.0,1893.0867919921875,0.0,1893.0867919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.15346908569336,0.8058876991271973,0.0,0,0,2189,0.008350372314453125,2189,0,14371,14307,106,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,8,0.265625,0.06540312923014306,0.43431179096940364,1.0669034719467163,1.0669034719467163,0.13620911538600922,0.9306943416595459,0.06930564343929291,0.06968595087528229,1.0,1.0,0.06482042372226715,0.06614326685667038,0.06621253490447998,0.04293649643659592,0.0,0.0,0.0,0.0,0.06613406538963318,-0.10069587826728821,2.537438154220581,0.0017331858398392797,0.0017331858398392797,1896.2454833984375,31.00491714477539,1896.49267578125,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.0017331858398392797,1.0,0.01635068655014038,59.259979248046875,0.8013299107551575,0.0,0,0,2478,0.00945281982421875,2478,0,14307,14216,117,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,9,0.296875,0.19509032201612825,0.4191398608984867,1.0662221908569336,1.0662221908569336,0.1364099532365799,0.9298122525215149,0.07018772512674332,0.06971300393342972,1.0,1.0,0.06620447337627411,0.06602051109075546,0.06613127887248993,0.04293649643659592,0.0,0.0,0.0,0.0,0.06602179259061813,-0.10554870218038559,2.5253050327301025,0.00190773606300354,0.00190773606300354,1896.1041259765625,101.79085540771484,1898.8250732421875,0.04877258050403206,0.053684499114751816,0.053684499114751816,0.0,0.0017331858398392797,1.1007106304168701,0.053684212267398834,59.333213806152344,0.7756080031394958,0.0,0,0,2960,0.01129150390625,2960,0,14216,14072,155,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,10,0.328125,0.3214394653031616,0.4028205488386443,1.0606838464736938,1.0606838464736938,0.1363762766122818,0.9243075251579285,0.07569247484207153,0.06964853405952454,1.0,1.0,0.07207366079092026,0.06580783426761627,0.06597144901752472,0.04293649643659592,0.0,0.0,0.0,0.0,0.06585141271352768,-0.11134157329797745,2.510753870010376,0.0022241659462451935,0.0022241659462451935,1895.0101318359375,195.42083740234375,1905.1224365234375,0.0803598663257904,0.10312435775995255,0.10312435775995255,0.0,0.0017331858398392797,1.2832818031311035,0.10312390327453613,59.52983856201172,0.7897375226020813,0.0,0,0,3616,0.0137939453125,3616,0,14072,13802,225,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,11,0.359375,0.4422886902190013,0.3855110186860564,1.0460726022720337,1.0460726022720337,0.13598711788654327,0.9100854396820068,0.08991455286741257,0.06943229585886002,1.0,1.0,0.08655813336372375,0.0654723197221756,0.0657096728682518,0.04293649643659592,0.0,0.0,0.0,0.0,0.06561897695064545,-0.11823149025440216,2.493304491043091,0.0027370399329811335,0.0027370399329811335,1892.6158447265625,330.4781188964844,1922.203369140625,0.11057217255475033,0.17461511492729187,0.17461511492729187,0.0,0.0017331858398392797,1.5791958570480347,0.17461447417736053,60.063533782958984,0.7994239330291748,0.0,0,0,4466,0.01703643798828125,4466,0,13802,13499,403,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,12,0.390625,0.5555702330196022,0.367377970678444,1.0132386684417725,1.0132386684417725,0.1350483000278473,0.8781903982162476,0.12180963158607483,0.0689312219619751,1.0,1.0,0.11894268542528152,0.06494014710187912,0.06527838855981827,0.04293649643659592,0.0,0.0,0.0,0.0,0.06531574577093124,-0.1264285147190094,2.4723002910614014,0.0033709455747157335,0.0033709455747157335,1890.0362548828125,472.5076599121094,1952.4625244140625,0.13889255825490054,0.25,0.2701379358768463,1.0,0.0017331858398392797,1.944941759109497,0.2499992549419403,61.008934020996094,0.820794403553009,0.0,0,0,5505,0.020999908447265625,5505,0,13499,12941,623,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,13,0.421875,0.6593458151000688,0.3485960359806528,0.954077422618866,0.954077422618866,0.13346882164478302,0.8206086158752441,0.17939135432243347,0.06797435134649277,1.0,1.0,0.1786772608757019,0.0640885978937149,0.06456173211336136,0.04293649643659592,0.0,0.0,0.0,0.0,0.06488558650016785,-0.13627107441425323,2.4468610286712646,0.003952967468649149,0.003952967468649149,1888.607421875,472.15069580078125,1954.665771484375,0.1648364537750172,0.25,0.3759510815143585,1.0,0.0017331858398392797,2.280752182006836,0.24999938905239105,61.077415466308594,0.8482648134231567,0.0,0,0,6338,0.02417755126953125,6338,0,12941,12195,825,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,14,0.453125,0.7518398074789773,0.32934609489107236,0.8814956545829773,0.8814956545829773,0.13167273998260498,0.7498229146003723,0.2501770853996277,0.06664595752954483,1.0,1.0,0.2553445100784302,0.0628897026181221,0.06352126598358154,0.04293649643659592,0.0,0.0,0.0,0.0,0.06422827392816544,-0.14822904765605927,2.4160051345825195,0.004363071173429489,0.004363071173429489,1887.27685546875,471.8181457519531,1956.3917236328125,0.18795995186974432,0.25,0.4731648862361908,1.0,0.0017331858398392797,2.5173707008361816,0.24999943375587463,61.130672454833984,0.8962475657463074,0.0,0,0,7654,0.02919769287109375,7654,0,12195,11065,974,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,15,0.484375,0.8314696123025452,0.3098135348654836,0.7988314628601074,0.7988314628601074,0.12954829633235931,0.6692831516265869,0.3307168781757355,0.0648384615778923,1.0,1.0,0.3464701473712921,0.061154432594776154,0.061971526592969894,0.04293649643659592,0.0,0.0,0.0,0.0,0.06313886493444443,-0.16303351521492004,2.3784470558166504,0.0045763407833874226,0.0045763407833874226,1887.16650390625,471.7906494140625,1958.6754150390625,0.2078674030756363,0.25,0.5488575100898743,1.0,0.0017331858398392797,2.6404213905334473,0.24999947845935822,61.20055389404297,0.9929050207138062,0.0,0,0,9422,0.03594207763671875,9422,0,11065,9464,1118,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,16,0.515625,0.8968727415326884,0.2901864651345164,0.7089980840682983,0.7089980840682983,0.12690414488315582,0.5820939540863037,0.4179060459136963,0.06239505112171173,1.0,1.0,0.4475836157798767,0.058626461774110794,0.059657931327819824,0.04293649643659592,0.0,0.0,0.0,0.0,0.06133173778653145,-0.18171660602092743,2.3324687480926514,0.0047466265968978405,0.0047466265968978405,1886.4910888671875,471.6217956542969,1959.2891845703125,0.2242181853831721,0.25,0.6140599846839905,1.0,0.0017331858398392797,2.7386715412139893,0.24999947845935822,61.21831512451172,1.0769528150558472,0.0,0,0,11292,0.0430755615234375,11292,0,9464,7370,1239,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,17,0.546875,0.9469301294951056,0.2706539051089276,0.6136909127235413,0.6136909127235413,0.12359511107206345,0.4900957942008972,0.5099042057991028,0.05918852612376213,1.0,1.0,0.5529857277870178,0.05505276098847389,0.0563092939555645,0.04293649643659592,0.0,0.0,0.0,0.0,0.058515988290309906,-0.20559602975845337,2.275599718093872,0.004934082739055157,0.004934082739055157,1884.6673583984375,471.1658935546875,1957.476318359375,0.2367325323737764,0.25,0.6739369034767151,1.0,0.0017331858398392797,2.8468284606933594,0.2499994933605194,61.15962600708008,1.186586856842041,0.0,0,0,13330,0.05084991455078125,13330,0,7370,5095,1334,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,18,0.578125,0.9807852804032304,0.2514039640193472,0.5144414901733398,0.5144414901733398,0.11963231861591339,0.39480918645858765,0.6051908135414124,0.055137500166893005,1.0,1.0,0.6566436290740967,0.05027611181139946,0.05174499750137329,0.04293649643659592,0.0,0.0,0.0,0.0,0.05449352040886879,-0.2362496256828308,2.204184055328369,0.005040774121880531,0.005040774121880531,1884.517333984375,471.12841796875,1956.3392333984375,0.2451963201008076,0.25,0.7131256461143494,1.0,0.0017331858398392797,2.908386468887329,0.2499995082616806,61.12105941772461,1.3332949876785278,0.0,0,0,15166,0.05785369873046875,15166,0,5095,3252,1394,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,19,0.609375,0.9978589232386035,0.232622029321556,0.4159036874771118,0.4159036874771118,0.11519283056259155,0.30071085691452026,0.6992891430854797,0.050234604626894,1.0,1.0,0.749513566493988,0.04422982037067413,0.04585263878107071,0.04293649643659592,0.0,0.0,0.0,0.0,0.04913521185517311,-0.27570924162864685,2.112950086593628,0.004917647689580917,0.004917647689580917,1882.7117919921875,470.6769714355469,1952.781982421875,0.24946473080965087,0.25,0.7078177332878113,1.0,0.0017331858398392797,2.837345838546753,0.24999947845935822,61.00666427612305,1.4726964235305786,0.0,0,0,16653,0.06352615356445312,16653,0,3252,2064,1455,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,20,0.640625,0.9978589232386035,0.21448898131394362,0.3203238248825073,0.3203238248825073,0.11060881614685059,0.20971500873565674,0.7902849912643433,0.044615402817726135,1.0,1.0,0.8277144432067871,0.03702133521437645,0.03869256004691124,0.04293649643659592,0.0,0.0,0.0,0.0,0.04252076894044876,-0.32634255290031433,1.994507908821106,0.004654590971767902,0.004654590971767902,1881.4007568359375,470.34918212890625,1950.2362060546875,0.24946473080965087,0.25,0.6699548959732056,1.0,0.0017331858398392797,2.6855695247650146,0.24999946355819702,60.92245864868164,1.6530885696411133,0.0,0,0,18397,0.07017898559570312,18397,0,2064,1593,1493,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,21,0.671875,0.9807852804032304,0.19717945116135566,0.23602524399757385,0.23602524399757385,0.10672304779291153,0.12930220365524292,0.8706977963447571,0.03884065896272659,1.0,1.0,0.8917812705039978,0.02915411815047264,0.030753444880247116,0.04293649643659592,0.0,0.0,0.0,0.0,0.03515386953949928,-0.39059334993362427,1.8392996788024902,0.0038773464038968086,0.0038773464038968086,1881.0064697265625,470.2503967285156,1950.0032958984375,0.2451963201008076,0.25,0.5485337972640991,1.0,0.0017331858398392797,2.2371208667755127,0.24999934434890747,60.90909194946289,1.8640122413635254,0.0,0,0,19787,0.07548141479492188,19787,0,1593,1523,1521,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,22,0.703125,0.9469301294951057,0.18086013910151333,0.1714358925819397,0.1714358925819397,0.10433017462491989,0.06710571050643921,0.9328942894935608,0.03329730033874512,1.0,1.0,0.9378664493560791,0.02109535224735737,0.02249583601951599,0.04293649643659592,0.0,0.0,0.0,0.0,0.02747168391942978,-0.4712563157081604,1.6362690925598145,0.0027644741348922253,0.0027644741348922253,1878.015625,469.5022277832031,1949.7010498046875,0.23673253237377642,0.25,0.3775942325592041,1.0,0.0017331858398392797,1.5950247049331665,0.24999910593032837,60.89112854003906,2.123859167098999,0.0,0,0,19948,0.0760955810546875,19948,0,1523,1536,1536,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,23,0.734375,0.8968727415326884,0.16568820903059628,0.13192370533943176,0.13192370533943176,0.1043875589966774,0.02753615379333496,0.972463846206665,0.028485719114542007,1.0,1.0,0.9680344462394714,0.013689292594790459,0.014841279946267605,0.04293649643659592,0.0,0.0,0.0,0.0,0.02032696269452572,-0.5687695741653442,1.3772544860839844,0.0017558916006237268,0.0017558916006237268,1875.100830078125,425.93719482421875,1936.3447265625,0.2242181853831721,0.22715558111667633,0.22715558111667633,0.0,0.0017331858398392797,1.0131006240844727,0.22715428471565247,60.463382720947266,2.3943557739257812,0.0,0,0,18529,0.07068252563476562,18529,0,1536,1543,1543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,24,0.765625,0.8314696123025455,0.1518097749290082,0.11683886498212814,0.11683886498212814,0.1072872206568718,0.009551644325256348,0.9904483556747437,0.024885494261980057,1.0,1.0,0.9849076271057129,0.008042004890739918,0.009068590588867664,0.04293649643659592,0.0,0.0,0.0,0.0,0.014836306683719158,-0.6781002879142761,1.0674247741699219,0.0012726610293611884,0.0012726610293611884,1873.592041015625,285.9733581542969,1893.7880859375,0.20786740307563636,0.15263494849205017,0.15263494849205017,0.0,0.0017331858398392797,0.7342900037765503,0.15263374149799347,59.117591857910156,2.7361772060394287,0.0,0,0,14700,0.0560760498046875,14700,0,1543,1546,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,25,0.796875,0.7518398074789774,0.139358493703871,0.1179499626159668,0.1179499626159668,0.11365872621536255,0.004291236400604248,0.9957087635993958,0.022663690149784088,1.0,1.0,0.9923975467681885,0.004475701134651899,0.005448272917419672,0.04293649643659592,0.0,0.0,0.0,0.0,0.011346900835633278,-0.7868453860282898,0.7352625727653503,0.0016710388008505106,0.0016710388008505106,1876.3233642578125,340.0257263183594,1888.4276123046875,0.18795995186974435,0.18122024834156036,0.18122024834156036,0.0,0.0017331858398392797,0.9641428589820862,0.18121914565563202,58.9322509765625,3.0930421352386475,0.0,0,0,9409,0.035892486572265625,9409,0,1546,1551,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,26,0.828125,0.659345815100069,0.12845427799994558,0.12662234902381897,0.12662234902381897,0.12399246543645859,0.002629876136779785,0.9973701238632202,0.021486198529601097,1.0,1.0,0.9959509372711182,0.0022834627889096737,0.0030906135216355324,0.04293649643659592,0.0,0.0,0.0,0.0,0.009194624610245228,-0.8781533241271973,0.43019604682922363,0.0030458392575383186,0.0030458392575383186,1883.0106201171875,470.7510986328125,1915.2608642578125,0.16483645377501724,0.25,0.2896777391433716,1.0,0.0017331858398392797,1.7573645114898682,0.24999918043613434,59.74818801879883,3.5219364166259766,0.0,0,0,4826,0.01840972900390625,4826,0,1551,1554,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,27,0.859375,0.5555702330196022,0.11920214137531127,0.14166437089443207,0.14166437089443207,0.13776074349880219,0.003903627395629883,0.9960963726043701,0.0209027286618948,1.0,1.0,0.997594952583313,0.0012313139159232378,0.001977798994630575,0.04293649643659592,0.0,0.0,0.0,0.0,0.008161228150129318,-0.9364762306213379,0.21034075319766998,0.005790908820927143,0.005790908820927143,1893.23583984375,473.30816650390625,1926.2099609375,0.13889255825490054,0.25,0.46406689286231995,1.0,0.0017331858398392797,3.341193199157715,0.24999958276748657,60.05699157714844,4.05989933013916,0.0,0,0,2423,0.009243011474609375,2423,0,1554,1550,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,28,0.890625,0.4422886902190013,0.11169118696339586,0.15872444212436676,0.15872444212436676,0.15699662268161774,0.0017278194427490234,0.998272180557251,0.02090119756758213,1.0,1.0,0.998538076877594,0.0005738377221859992,0.00099236483220011,0.04293649643659592,0.0,0.0,0.0,0.0,0.007514884229749441,-0.9643394947052002,0.09176737070083618,0.004496979992836714,0.004496979992836714,1907.7210693359375,476.9292297363281,1938.5255126953125,0.11057217255475033,0.25,0.28689414262771606,1.0,0.0017331858398392797,2.594632387161255,0.24999944865703583,60.39706039428711,4.690535068511963,0.0,0,0,1463,0.005580902099609375,1463,0,1550,1565,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,29,0.921875,0.32143946530316175,0.10599374936109118,0.17625856399536133,0.17625856399536133,0.1726902723312378,0.003568291664123535,0.9964317083358765,0.020832639187574387,1.0,1.0,0.9990742802619934,0.00041280098957940936,0.000811369507573545,0.04293649643659592,0.0,0.0,0.0,0.0,0.007358696777373552,-0.9748868346214294,0.042550235986709595,0.008246962912380695,0.008246962912380695,1937.23388671875,484.307861328125,1976.0059814453125,0.08035986632579044,0.25,0.38237378001213074,1.0,0.0017331858398392797,4.758267879486084,0.24999968707561493,61.516685485839844,5.364938735961914,0.0,0,0,990,0.00377655029296875,990,0,1565,1551,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,30,0.953125,0.1950903220161286,0.10216469800704375,0.19201093912124634,0.19201093912124634,0.18951088190078735,0.0025000572204589844,0.997499942779541,0.02092050202190876,1.0,1.0,0.9990288615226746,0.0002542937872931361,0.0005124022718518972,0.04293649643659592,0.0,0.0,0.0,0.0,0.007200975902378559,-0.9794644713401794,0.022873619571328163,0.0068947551771998405,0.0068947551771998405,1993.6414794921875,386.8083801269531,2014.4210205078125,0.04877258050403215,0.1940213292837143,0.1940213292837143,0.0,0.0017331858398392797,3.9780819416046143,0.19402103126049042,62.64894485473633,6.155855655670166,0.0,0,0,803,0.003063201904296875,803,0,1551,1557,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,31,0.984375,0.06540312923014312,0.10024090875896552,0.204416885972023,0.204416885972023,0.20145805180072784,0.002958834171295166,0.9970411658287048,0.020967213436961174,1.0,1.0,0.9992493391036987,0.00018189956608694047,0.0003716986975632608,0.04293649643659592,0.0,0.0,0.0,0.0,0.007130619138479233,-0.9817594289779663,0.014550246298313141,0.008691271767020226,0.008691271767020226,2151.16748046875,176.3804473876953,2152.9248046875,0.01635078230753578,0.0819929838180542,0.0819929838180542,0.0,0.0017331858398392797,5.014621734619141,0.08199289441108704,66.8975830078125,7.152823448181152,0.0,0,0,730,0.00278472900390625,730,0,1557,1551,1541,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
3,0,0.015625,0.0,0.49975909124103446,1.0635571479797363,1.0635571479797363,0.13526290655136108,0.92829430103302,0.07170567661523819,0.06955394148826599,1.0,1.0,0.06526254862546921,0.06663285195827484,0.06650762259960175,0.04293649643659592,0.0,0.0,0.0,0.0,0.06662331521511078,-0.08369015902280807,2.5781679153442383,0.0,0.0,1892.331787109375,0.0,1892.331787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13070297241211,0.7428818345069885,813.177734375,0,0,881,0.003360748291015625,881,0,14767,14734,105,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,1,0.046875,0.0,0.4978353019929562,1.0636457204818726,1.0636457204818726,0.1352619081735611,0.9283838272094727,0.07161614298820496,0.06952981650829315,1.0,1.0,0.06519614160060883,0.06658606976270676,0.06646976619958878,0.04293649643659592,0.0,0.0,0.0,0.0,0.06657640635967255,-0.08415408432483673,2.5771842002868652,0.0,0.0,1889.0321044921875,0.0,1889.0321044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02696228027344,0.7905648350715637,0.0,0,0,1007,0.003841400146484375,1007,0,14734,14696,104,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,2,0.078125,0.0,0.4940062506389088,1.0638293027877808,1.0638293027877808,0.13528846204280853,0.928540825843811,0.07145916670560837,0.06951438635587692,1.0,1.0,0.06511764228343964,0.06653359532356262,0.06642589718103409,0.04293649643659592,0.0,0.0,0.0,0.0,0.06652376055717468,-0.08503696322441101,2.575202226638794,0.0,0.0,1889.1685791015625,0.0,1889.1685791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.031158447265625,0.7954695820808411,0.0,0,0,1211,0.004619598388671875,1211,0,14696,14655,103,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,3,0.109375,0.0,0.4883088130366042,1.0641114711761475,1.0641114711761475,0.13534390926361084,0.9287675619125366,0.07123245298862457,0.0695079043507576,1.0,1.0,0.06502647697925568,0.06647495925426483,0.06637537479400635,0.04293649643659592,0.0,0.0,0.0,0.0,0.06646488606929779,-0.08635607361793518,2.572171211242676,0.0,0.0,1888.9556884765625,0.0,1888.9556884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02435302734375,0.8066954016685486,0.0,0,0,1262,0.00481414794921875,1262,0,14655,14617,103,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,4,0.140625,0.0,0.48079785862468866,1.0645021200180054,1.0645021200180054,0.13543280959129333,0.9290692806243896,0.07093071937561035,0.06951326876878738,1.0,1.0,0.06492390483617783,0.0664132609963417,0.06632210314273834,0.04293649643659592,0.0,0.0,0.0,0.0,0.06640290468931198,-0.08813169598579407,2.5680177211761475,0.0,0.0,1889.3936767578125,0.0,1889.3936767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.03797912597656,0.8112878799438477,0.0,0,0,1404,0.0053558349609375,1404,0,14617,14550,102,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,5,0.171875,0.0,0.4715457220000544,1.0650079250335693,1.0650079250335693,0.13555577397346497,0.929452121257782,0.07054789364337921,0.06952828168869019,1.0,1.0,0.0648057833313942,0.06634466350078583,0.06626179069280624,0.04293649643659592,0.0,0.0,0.0,0.0,0.06633395701646805,-0.09040091931819916,2.562635898590088,0.0,0.0,1889.80322265625,0.0,1889.80322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.050662994384766,0.8195000290870667,0.0,0,0,1663,0.006343841552734375,1663,0,14550,14498,103,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,6,0.203125,0.0,0.460641506296129,1.0656530857086182,1.0656530857086182,0.13572217524051666,0.9299308657646179,0.07006912678480148,0.06955879926681519,1.0,1.0,0.06466972827911377,0.06627515703439713,0.0662023052573204,0.04293649643659592,0.0,0.0,0.0,0.0,0.06626398861408234,-0.09320000559091568,2.555889129638672,0.0,0.0,1890.044189453125,0.0,1890.044189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05806350708008,0.8287615776062012,0.0,0,0,1839,0.007015228271484375,1839,0,14498,14411,103,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,7,0.234375,0.0,0.4481902250709918,1.0664483308792114,1.0664483308792114,0.1359323263168335,0.9305160045623779,0.06948396563529968,0.06960001587867737,1.0,1.0,0.06450652331113815,0.06619653105735779,0.06613493710756302,0.04293649643659592,0.0,0.0,0.0,0.0,0.06618477404117584,-0.0965946838259697,2.547598361968994,0.0,0.0,1891.941162109375,0.0,1891.941162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.117431640625,0.8233048915863037,0.0,0,0,2141,0.008167266845703125,2141,0,14411,14342,103,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,8,0.265625,0.06540312923014306,0.43431179096940364,1.0674107074737549,1.0674107074737549,0.13619151711463928,0.9312191605567932,0.06878083199262619,0.06965085864067078,1.0,1.0,0.06431147456169128,0.06610480695962906,0.06605468690395355,0.04293649643659592,0.0,0.0,0.0,0.0,0.0660923421382904,-0.10065968334674835,2.5375378131866455,0.0017208398785442114,0.0017208398785442114,1895.1656494140625,30.98725700378418,1895.418701171875,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.0017208398785442114,1.0,0.01635068468749523,59.22618865966797,0.8178822994232178,0.0,0,0,2599,0.009914398193359375,2599,0,14342,14221,111,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,9,0.296875,0.19509032201612825,0.4191398608984867,1.066744327545166,1.066744327545166,0.13639520108699799,0.9303491115570068,0.06965086609125137,0.06968037784099579,1.0,1.0,0.0656755343079567,0.06597909331321716,0.06594638526439667,0.04293649643659592,0.0,0.0,0.0,0.0,0.06597698479890823,-0.10550083965063095,2.5254228115081787,0.0018941942835226655,0.0018941942835226655,1895.0987548828125,101.73944854736328,1897.8406982421875,0.04877258050403206,0.05368584766983986,0.05368584766983986,0.0,0.0017208398785442114,1.100738286972046,0.053685564547777176,59.30221176147461,0.7937645316123962,0.0,0,0,3048,0.011627197265625,3048,0,14221,14081,146,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,10,0.328125,0.3214394653031616,0.4028205488386443,1.0612586736679077,1.0612586736679077,0.13636411726474762,0.9248945713043213,0.07510542869567871,0.06961899995803833,1.0,1.0,0.07148480415344238,0.06576384603977203,0.06575822830200195,0.04293649643659592,0.0,0.0,0.0,0.0,0.0658036395907402,-0.11128026247024536,2.510895013809204,0.0022077877074480057,0.0022077877074480057,1894.1124267578125,195.28094482421875,1904.2906494140625,0.0803598663257904,0.10309938341379166,0.10309938341379166,0.0,0.0017208398785442114,1.2829710245132446,0.10309892147779465,59.50358200073242,0.8089853525161743,0.0,0,0,3613,0.013782501220703125,3613,0,14081,13845,230,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
