branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_6a0f4595454d04f30000,5,22,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,10,4.46538433607202e-05,g004_p000001_g003_p000085_g002_p000043_g001_p000038_empty,g005_p000022_g004_p000001_g003_p000085_g002_p000043_g001_p000038_empty,25.0,10.0,36.0,ellipsoid,9,154.49901346296457,13.286954390544564,11.790293895880477,11.66741562221867,3.321738597636141,2.9475734739701194,2.9168539055546674,0.014886068180203438,0.00021174270659685135,0.00021174270659685135,False,False,,,0,False
v4_branch_012c053eb5e1257b2160,5,23,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,11,4.465381789486855e-05,g004_p000001_g003_p000085_g002_p000043_g001_p000038_empty,g005_p000023_g004_p000001_g003_p000085_g002_p000043_g001_p000038_empty,27.0,10.0,36.0,dike_hemisphere,9,121.60984285674205,11.31061820759104,15.712788053883784,7.953144922004361,2.82765455189776,3.928197013470946,1.9882862305010902,0.014893515966832638,0.00021919049322605133,0.00021919049322605133,False,False,,,0,False
v4_branch_81ed51e1328f4671e3a7,5,24,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,12,4.432470086612739e-05,g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,g005_p000024_g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,41.0,42.0,38.0,ellipsoid,9,126.58637835747167,8.426189271883635,14.76856779030692,11.743380966211927,2.1065473179709087,3.69214194757673,2.9358452415529817,0.014849615283310413,0.0001752898097038269,0.0001752898097038269,False,False,,,0,False
v4_branch_b16993f0a24114efdf1e,5,25,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,13,4.432467176229693e-05,g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,g005_p000025_g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,43.0,42.0,38.0,ellipsoid,9,88.70814450519694,14.926074314584673,12.065207283033509,10.584793868992008,3.731518578646168,3.016301820758377,2.646198467248002,0.014922712929546833,0.0002483874559402466,0.0002483874559402466,False,False,,,0,False
v4_branch_ec1579b31b616b0a9679,5,26,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,14,4.383682244224474e-05,g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,g005_p000026_g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,26.0,9.0,35.0,dike_hemisphere,9,154.347214027032,9.245835722262116,9.767765343346507,11.02274365062138,2.311458930565529,2.441941335836627,2.755685912655345,0.01475899014621973,8.466467261314392e-05,8.466467261314392e-05,False,False,,,0,False
v4_branch_80c97145a1121b449a69,5,27,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,15,4.383681152830832e-05,g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,g005_p000027_g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,26.0,11.0,35.0,dike_hemisphere,9,66.16549233907197,11.425407047039553,15.983839717791373,10.155927760035267,2.856351761759888,3.995959929447843,2.5389819400088167,0.014873645268380642,0.00019931979477405548,0.00019931979477405548,False,False,,,0,False
v4_branch_10361a9d6b38aad2701b,5,28,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,16,4.0644990804139525e-05,g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,g005_p000028_g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,41.0,41.0,38.0,ellipsoid,9,42.950605019569004,9.867492375705424,13.064439273484279,6.349241385129455,2.466873093926356,3.2661098183710697,1.5873103462823637,0.014929200522601604,0.000254875048995018,0.000254875048995018,False,False,,,0,False
v4_branch_67e0a5961d38efc1f7b4,5,29,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,17,4.064498352818191e-05,g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,g005_p000029_g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,43.0,43.0,38.0,dike_hemisphere,9,24.553607624576117,15.256034029681587,13.369101993903893,8.223735565828036,3.8140085074203967,3.3422754984759733,2.055933891457009,0.014863011427223682,0.00018868595361709595,0.00018868595361709595,False,False,,,0,False
v4_branch_f4728dd21988b8d930bf,5,30,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,18,4.0226350392913446e-05,g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,g005_p000030_g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,41.0,43.0,38.0,dike_hemisphere,9,32.06879690156149,13.833214075869746,12.344783659778255,6.595885448997363,3.4583035189674365,3.0861959149445637,1.6489713622493407,0.014929200522601604,0.000254875048995018,0.000254875048995018,False,False,,,0,False
v4_branch_f4b5af6516bbd23ea103,5,31,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,19,4.0226339478977025e-05,g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,g005_p000031_g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,43.0,41.0,38.0,ellipsoid,9,82.8023022878462,6.635927594682643,10.921808646822708,12.361554197901548,1.6589818986706608,2.730452161705677,3.090388549475387,0.014729300513863564,5.497504025697708e-05,5.497504025697708e-05,False,False,,,0,False
v4_branch_1c6312ec9cef929a7142,5,32,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,20,3.861238656099886e-05,g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,g005_p000032_g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,42.0,42.0,36.0,ellipsoid,9,139.03170874149578,14.923199075491139,12.984416799305613,8.982800692418301,3.7307997688727847,3.2461041998264033,2.2457001731045754,0.014980671927332878,0.00030634645372629166,0.00030634645372629166,False,False,,,0,False
v4_branch_2634c00deb334274a676,5,33,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,21,3.64549268851988e-05,g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,g005_p000033_g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,41.0,43.0,39.0,dike_hemisphere,9,133.0911991447316,14.132989838971948,8.911588383813744,6.922464289813267,3.533247459742987,2.227897095953436,1.7306160724533168,0.0149454390630126,0.0002711135894060135,0.0002711135894060135,False,False,,,0,False
v4_branch_cf3cffa2d25b070b7858,5,34,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,22,3.645488322945312e-05,g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,g005_p000034_g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,43.0,41.0,39.0,dike_hemisphere,9,75.25713829486536,6.934246734382965,11.670174891121452,9.392045660724557,1.7335616835957413,2.917543722780363,2.3480114151811393,0.014737903140485287,6.357766687870026e-05,6.357766687870026e-05,False,False,,,0,False
v4_branch_820de8c8796b220d52f6,5,35,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,23,3.541257683536969e-05,g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,g005_p000035_g004_p000007_g003_p000085_g002_p000043_g001_p000038_empty,42.0,41.0,37.0,dike_hemisphere,9,79.55701705279122,6.926330490056598,15.107023269802442,11.561850927050338,1.7315826225141495,3.7767558174506104,2.8904627317625846,0.014737428165972233,6.310269236564636e-05,6.310269236564636e-05,False,False,,,0,False
v4_branch_7f080601608e36a6f289,5,36,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,24,3.5412573197390884e-05,g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000036_g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,42.0,43.0,37.0,dike_hemisphere,9,103.12574599710652,13.150110241665772,7.35394717902995,9.658768145100595,3.287527560416443,1.8384867947574874,2.4146920362751487,0.014737428165972233,6.310269236564636e-05,6.310269236564636e-05,False,False,,,0,False
v4_branch_a52b0bdcef8843b35967,5,37,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,25,3.472167736617848e-05,g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000037_g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,40.0,41.0,39.0,ellipsoid,9,46.4801623374087,10.16514335133845,10.988412911518331,11.270988372999922,2.5412858378346126,2.747103227879583,2.8177470932499804,0.014826299622654915,0.0001519741490483284,0.0001519741490483284,False,False,,,0,False
v4_branch_ba2eedcb04e319830c5c,5,38,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,26,3.472164462436922e-05,g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000038_g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,44.0,43.0,39.0,dike_hemisphere,9,157.92463829874166,9.97362005692438,11.203992919021903,13.035223330926263,2.493405014231095,2.800998229755476,3.2588058327315657,0.01475051511079073,7.618963718414307e-05,7.618963718414307e-05,False,False,,,0,False
v4_branch_971b86087ff45cd73d08,5,39,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,27,3.4496060834499076e-05,g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000039_g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,25.0,8.0,37.0,dike_hemisphere,9,85.7070996933832,12.891373437382487,13.815540523663472,13.287492532883032,3.222843359345622,3.453885130915868,3.321873133220758,0.014818468131124973,0.00014414265751838684,0.00014414265751838684,False,False,,,0,False
v4_branch_ee8f2131d5815d893780,5,40,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,28,3.4496035368647426e-05,g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000040_g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,27.0,12.0,37.0,dike_hemisphere,9,118.15898060045349,9.92704345182013,10.801078746642645,9.625182950340239,2.4817608629550323,2.7002696866606613,2.4062957375850598,0.014743244275450706,6.891880184412003e-05,6.891880184412003e-05,False,False,,,0,False
v4_branch_840acc750e07020dd548,5,41,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,29,3.389473204151727e-05,g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000041_g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,12.0,44.0,21.0,ellipsoid,9,23.63488908093021,12.088237683395956,12.61042601637262,13.617926292160487,3.022059420848989,3.152606504093155,3.4044815730401217,0.01485322043299675,0.00017889495939016342,0.00017889495939016342,False,False,,,0,False
v4_branch_cf2210b451ca4208c855,5,42,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,30,3.389472476555966e-05,g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000042_g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,12.0,40.0,21.0,ellipsoid,9,94.15515139006351,10.930289057363364,15.312294047017476,9.173018779537083,2.732572264340841,3.828073511754369,2.2932546948842707,0.014976774342358112,0.0003024488687515259,0.0003024488687515259,False,False,,,0,False
v4_branch_bab43d4fc6339be945a9,5,43,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,31,3.285738785052672e-05,g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000043_g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,10.0,8.0,16.0,dike_hemisphere,9,132.957517093812,9.30720495490204,11.641295972299789,9.598962462057795,2.32680123872551,2.910323993074947,2.3997406155144487,0.01481124572455883,0.0001369202509522438,0.0001369202509522438,False,False,,,0,False
v4_branch_42664180c3ae59984d65,5,44,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,32,3.2857380574569106e-05,g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000044_g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,10.0,12.0,16.0,ellipsoid,9,36.60906944749914,12.38075109328926,13.557948995514973,10.808227642751067,3.095187773322315,3.3894872488787433,2.7020569106877668,0.014836007729172707,0.00016168225556612015,0.00016168225556612015,False,False,,,0,False
v4_branch_75dfeed46b04b9823b24,5,45,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,33,3.262438622186892e-05,g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000045_g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,41.0,42.0,39.0,dike_hemisphere,9,151.09424678354833,9.449005621349936,6.399491624055236,8.776186526266434,2.362251405337484,1.599872906013809,2.1940466315666085,0.014757117256522179,8.27917829155922e-05,8.27917829155922e-05,False,False,,,0,False
v4_branch_c2ae034a133a9b2f313f,5,46,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,34,3.262433165218681e-05,g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000046_g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,43.0,42.0,39.0,dike_hemisphere,9,71.66598674448679,12.482499327705,14.30437482991233,9.15551780643849,3.12062483192625,3.5760937074780825,2.2888794516096227,0.014856023713946342,0.000181698240339756,0.000181698240339756,False,False,,,0,False
v4_branch_fc4b10638b41aaa1f4c0,5,47,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,35,3.246254345867783e-05,g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000047_g004_p000013_g003_p000057_g002_p000025_g001_p000075_empty,27.0,10.0,35.0,ellipsoid,9,72.20550799323918,7.44702442469346,12.239251356569712,13.03787743014267,1.861756106173365,3.059812839142428,3.2594693575356675,0.01471615955233574,4.183407872915268e-05,4.183407872915268e-05,False,False,,,0,False
v4_branch_2941ae7ca2ff46ba6cc4,5,48,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,36,3.246253982069902e-05,g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000048_g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,25.0,10.0,35.0,ellipsoid,9,145.2057292713069,8.550004682134956,11.942712119602565,11.61992292799755,2.137501170533739,2.985678029900641,2.9049807319993874,0.014873926527798176,0.00019960105419158936,0.00019960105419158936,False,False,,,0,False
v4_branch_e691398b90ea97a60866,5,49,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,37,3.2407082471763715e-05,g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000049_g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,42.0,40.0,39.0,ellipsoid,9,15.235391061556545,8.525216233053555,11.090380322683757,7.930012800790994,2.131304058263389,2.772595080670939,1.9825032001977485,0.014897586777806282,0.0002232613041996956,0.0002232613041996956,False,False,,,0,False
v4_branch_d730c6414fcc8ab41dd3,5,50,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,38,3.2407082471763715e-05,g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000050_g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,42.0,44.0,39.0,dike_hemisphere,9,67.75277466196648,15.836543736419364,9.982832655950142,13.071186219907979,3.959135934104841,2.4957081639875356,3.2677965549769947,0.014801899902522564,0.00012757442891597748,0.00012757442891597748,False,False,,,0,False
v4_branch_4d2e7ea911d2644795a1,5,51,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,39,3.240269870730117e-05,g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000051_g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,27.0,9.0,35.0,dike_hemisphere,9,88.0386770509409,9.29085768210511,15.96521167681804,8.875083352782474,2.3227144205262773,3.99130291920451,2.2187708381956184,0.01481642946600914,0.00014210399240255356,0.00014210399240255356,False,False,,,0,False
v4_branch_7e6c3bb64a9385266b45,5,52,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,40,3.2402691431343555e-05,g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000052_g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,25.0,11.0,35.0,ellipsoid,9,114.78562843257602,14.935542191964288,11.869020513879425,11.525105239355632,3.733885547991072,2.9672551284698563,2.881276309838908,0.014885134063661098,0.00021080859005451202,0.00021080859005451202,False,False,,,0,False
v4_branch_449106f5683659dc7e22,5,53,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,41,3.22431224049069e-05,g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000053_g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,41.0,40.0,39.0,dike_hemisphere,9,103.94652112870129,7.667744374012256,9.36507766317141,12.718269109979515,1.916936093503064,2.3412694157928526,3.1795672774948787,0.014756254851818085,8.192937821149826e-05,8.192937821149826e-05,False,False,,,0,False
v4_branch_e1b26748c22a44f801c2,5,54,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,42,3.224310785299167e-05,g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000054_g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,43.0,44.0,39.0,ellipsoid,9,74.91341112953403,14.579468162965584,13.999341263757945,11.610029649052471,3.644867040741396,3.499835315939486,2.902507412263118,0.014915654435753822,0.00024132896214723587,0.00024132896214723587,False,False,,,0,False
v4_branch_27a0bca69dc0cc701379,5,55,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,43,3.2178806577576324e-05,g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000055_g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,25.0,11.0,36.0,dike_hemisphere,9,112.14259743480376,14.171379728125299,14.504036944333365,10.207948135587877,3.5428449320313247,3.626009236083341,2.5519870338969692,0.014845671132206917,0.00017134565860033035,0.00017134565860033035,False,False,,,0,False
v4_branch_587a32f25bcea87dbafc,5,56,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,44,3.21787956636399e-05,g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000056_g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,27.0,9.0,36.0,ellipsoid,9,179.82525271912613,7.019532245470749,8.624203273502417,7.911247068152672,1.7548830613676873,2.156050818375604,1.977811767038168,0.014784326776862144,0.00011000130325555801,0.00011000130325555801,False,False,,,0,False
v4_branch_8e7d06a097742e702580,5,57,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,45,3.2125553843798116e-05,g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000057_g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,24.0,10.0,36.0,ellipsoid,9,31.642890114276064,13.080263208657897,8.642964012861615,10.919356594590852,3.270065802164474,2.1607410032154037,2.729839148647713,0.014927683398127556,0.0002533579245209694,0.0002533579245209694,False,False,,,0,False
v4_branch_eec8cb6ae3430c26eea3,5,58,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,46,3.212553565390408e-05,g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000058_g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,28.0,10.0,36.0,ellipsoid,9,22.03774917495192,9.452451986407198,8.044739310627396,9.442382111494949,2.3631129966017994,2.011184827656849,2.360595527873737,0.014858408831059933,0.00018408335745334625,0.00018408335745334625,False,False,,,0,False
v4_branch_c2c2297c2ad3d372a2f2,5,59,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,47,3.163463043165393e-05,g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,g005_p000059_g004_p000019_g003_p000057_g002_p000025_g001_p000075_empty,9.0,10.0,15.0,ellipsoid,9,45.49607325605002,12.870838579177246,14.707447229101872,12.887769906734938,3.2177096447943114,3.676861807275468,3.2219424766837346,0.01486340630799532,0.0001890808343887329,0.0001890808343887329,False,False,,,0,False
v4_branch_419b3557d19917e1e29e,5,60,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,48,3.1634626793675125e-05,g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,g005_p000060_g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,11.0,10.0,15.0,ellipsoid,9,57.25272522503408,7.972104835553844,12.773502092746046,10.331074229614362,1.993026208888461,3.1933755231865115,2.5827685574035906,0.014874317683279514,0.00019999220967292786,0.00019999220967292786,False,False,,,0,False
v4_branch_0fce9b00c3e0cc27ef15,5,61,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,49,3.1501542252954096e-05,g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,g005_p000061_g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,27.0,10.0,34.0,ellipsoid,9,161.11779684013905,7.750484155373567,11.664151916872928,9.771954695067627,1.9376210388433917,2.916037979218232,2.442988673766907,0.014766309410333633,9.198393672704697e-05,9.198393672704697e-05,False,False,,,0,False
v4_branch_52a8144f277191165da1,5,62,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,50,3.150152406306006e-05,g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,g005_p000062_g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,25.0,10.0,34.0,ellipsoid,9,158.87522835328113,6.9388386504822375,13.941180562446101,13.085847455472202,1.7347096626205594,3.4852951406115253,3.2714618638680504,0.014805706217885017,0.00013138074427843094,0.00013138074427843094,False,False,,,0,False
v4_branch_492074e5c94f5b1dd357,5,63,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,51,3.137357271043584e-05,g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,g005_p000063_g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,11.0,42.0,20.0,ellipsoid,9,140.80270204027758,8.708502144210655,14.35684117754261,13.963962439170375,2.177125536052664,3.5892102943856523,3.490990609792594,0.014793883077800274,0.00011955760419368744,0.00011955760419368744,False,False,,,0,False
v4_branch_69ca98cbd2e203651ec9,5,64,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,52,3.137356543447822e-05,g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,g005_p000064_g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,13.0,42.0,20.0,dike_hemisphere,9,68.91477728625047,12.255414312635619,8.734662268780443,11.247846216062042,3.0638535781589047,2.183665567195111,2.8119615540155105,0.014799542725086212,0.0001252172514796257,0.0001252172514796257,False,False,,,0,False
v4_branch_502552b27a9932f5a872,5,65,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,53,3.079861562582664e-05,g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,g005_p000065_g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,42.0,41.0,39.0,dike_hemisphere,9,134.45887826287836,8.608148187201385,9.791906394064315,6.669203577591163,2.1520370468003462,2.4479765985160786,1.6673008943977907,0.014698633924126625,2.4308450520038605e-05,2.4308450520038605e-05,False,False,,,0,False
v4_branch_21a0cccf3bda05f0e0aa,5,66,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,54,3.079861562582664e-05,g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,g005_p000066_g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,42.0,43.0,39.0,ellipsoid,9,33.553956219394074,11.829189672901414,15.409080341249162,13.364886520045895,2.9572974182253535,3.8522700853122904,3.3412216300114737,0.014827643521130085,0.00015331804752349854,0.00015331804752349854,False,False,,,0,False
v4_branch_f9734cb135065f445eed,5,67,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,55,3.068992373300716e-05,g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,g005_p000067_g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,9.0,12.0,16.0,ellipsoid,9,39.66361210205133,8.617439404629728,13.446992444748139,10.68410577656957,2.154359851157432,3.3617481111870346,2.6710264441423925,0.014896067790687084,0.00022174231708049774,0.00022174231708049774,False,False,,,0,False
v4_branch_05b1a58db09476acd274,5,68,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,56,3.068992373300716e-05,g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,g005_p000068_g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,11.0,8.0,16.0,ellipsoid,9,112.22580550499394,9.482723960775354,14.417915239737098,10.099891779101347,2.3706809901938386,3.6044788099342746,2.5249729447753366,0.014814909547567368,0.0001405840739607811,0.0001405840739607811,False,False,,,0,False
v4_branch_f9af57468793731c6eb7,5,69,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,57,3.0607836379203945e-05,g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,g005_p000069_g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,43.0,42.0,37.0,dike_hemisphere,9,100.63119413296967,15.588027937814124,10.673484349093625,6.713534446565118,3.897006984453531,2.6683710872734063,1.6783836116412796,0.014925656840205193,0.0002513313665986061,0.0002513313665986061,False,False,,,0,False
v4_branch_a3a4b34b31f77b908daa,5,70,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,58,3.060782910324633e-05,g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,g005_p000070_g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,41.0,42.0,37.0,ellipsoid,9,156.36525895864054,11.122804971308264,6.111524634374417,9.18555337631491,2.780701242827066,1.5278811585936043,2.2963883440787276,0.014766358770430088,9.203329682350159e-05,9.203329682350159e-05,False,False,,,0,False
v4_branch_0d573e7e4a9a349ead23,5,71,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,59,3.051228486583568e-05,g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,g005_p000071_g004_p000025_g003_p000069_g002_p000031_g001_p000075_empty,9.0,9.0,15.0,dike_hemisphere,9,83.12407774571538,10.473244277124781,8.188767843054592,8.752628038409267,2.6183110692811953,2.047191960763648,2.1881570096023166,0.014809761196374893,0.00013543572276830673,0.00013543572276830673,False,False,,,0,False
v4_branch_367f07fedf0bef1dfcf4,5,72,new_center,parent_to_0.25,0.0,0.25,g005_49b86e7d4cf2a925_0019,60,3.051227940886747e-05,g004_p000031_g003_p000069_g002_p000031_g001_p000075_empty,g005_p000072_g004_p000031_g003_p000069_g002_p000031_g001_p000075_empty,11.0,11.0,15.0,dike_hemisphere,9,149.8541393971416,7.877212528872175,8.536556059210767,11.1129246158951,1.9693031322180437,2.1341390148026917,2.778231153973775,0.014766747131943703,9.242165833711624e-05,9.242165833711624e-05,False,False,,,0,False
